X,Y,Z,weapon
-114.117615,-1.609314,11776.031,m4a1_silencer
-1016.00775,812.179,11776.031,m4a1_silencer
-356.57288,-1113.6434,11776.031,usp_silencer
-1991.4966,-122.93457,11552.031,ak47
-1980.1399,-71.60797,11552.031,ak47
-575.37695,-1079.5522,11776.031,m4a1_silencer
-745.70416,-1228.1344,11648.031,m4a1_silencer
-722.3625,-1229.6602,11648.031,m4a1_silencer
-635.7284,-1122.6259,11776.031,m4a1_silencer
-633.9456,-1124.8219,11776.031,m4a1_silencer
-527.2476,-1538.0292,11776.031,m4a1_silencer
-922.73346,-1418.5498,11776.031,m4a1_silencer
-81.245605,-1316.1036,11776.031,m4a1_silencer
-135.03015,97.02917,11776.031,deagle
-656.02954,-334.8238,11840.031,fiveseven
-1699.7632,438.31653,11839.946,m4a1_silencer
-1148.1528,-794.1139,11776.031,m4a1_silencer
-589.48083,-528.274,11799.031,m4a1_silencer
-739.7118,-671.33374,11776.031,m4a1_silencer
-130.8742,-423.80493,11887.849,awp
-1018.8446,76.43276,11776.031,awp
-2391.3584,527.2556,11744.031,ak47
-2310.1938,724.7264,11849.031,ak47
-313.15564,119.94739,11776.031,ak47
-114.419495,-89.213806,11776.031,awp
-376.3595,-117.330505,11872.031,usp_silencer
-1067.0626,-1221.9667,11776.031,mp9
-300.51984,-79.562805,11776.031,mp9
-979.3264,-787.80804,11648.031,mp9
-472.9677,-536.0859,11776.031,mp9
-506.448,-574.984,11776.031,mp9
-1873.2195,282.63013,11776.031,m4a1_silencer
-1866.2329,280.05063,11776.031,m4a1_silencer
-1394.6146,445.99835,11848.962,ak47
-1952.3713,1063.247,11750.9375,m4a1_silencer
-1394.2974,448.50665,11850.369,m4a1_silencer
-913.07806,-1266.8164,11749.095,mp9
-695.0079,-1189.5128,11648.031,m4a1_silencer
-633.64197,-1084.3499,11776.031,m4a1_silencer
-626.4587,-1081.4192,11776.031,m4a1_silencer
-634.40674,-1082.7893,11776.031,m4a1_silencer
-1904.1874,-117.994934,11776.031,awp
-153.4143,-1438.8611,11776.031,m4a1_silencer
-931.13794,-1395.3601,11780.031,mp9
-1016.124,-1418.695,11784.031,mp9
-470.39392,-1512.2943,11832.031,awp
-434.7854,-172.0326,11776.031,awp
-843.636,-797.7053,11595.459,m4a1_silencer
-274.33508,-1149.183,11775.255,m4a1_silencer
-250.82104,-382.72717,11776.031,m4a1_silencer
-2586.7224,545.3386,11749.277,ak47
-2588.022,530.5156,11749.437,ak47
-1673.881,714.02734,11776.031,m4a1_silencer
-2568.3137,1038.0281,11748.636,m4a1_silencer
-1785.5248,729.0377,11776.031,awp
-1833.4231,915.1883,11776.031,m4a1_silencer
-1833.4231,915.1883,11776.031,m4a1_silencer
-1769.0227,582.5858,11776.031,mp9
-2570.0815,1043.6077,11749.245,usp_silencer
-2526.8806,1046.5316,11748.885,usp_silencer
-1797.2462,850.97284,11776.031,hkp2000
-1983.8008,1016.9154,11745.249,hkp2000
-2527.2312,918.22046,11744.031,hkp2000
-2157.2952,344.17227,11776.031,famas
-1674.0312,971.8663,11762.743,m4a1_silencer
-1535.3253,630.6368,11874.031,m4a1_silencer
-1998.696,620.88025,11776.031,mp9
-2578.433,1058.3727,11751.164,m4a1_silencer
-1394.1564,504.6858,11872.737,hegrenade
-1711.3546,894.5702,11776.031,m4a1_silencer
-1712.3076,896.5708,11776.031,m4a1_silencer
-1965.4951,729.1807,11776.031,m4a1_silencer
-2577.3726,1040.5785,11749.603,m4a1_silencer
-2588.9568,1033.7426,11750.004,m4a1_silencer
-2588.0525,1019.0488,11749.44,m4a1_silencer
-1793.0381,563.8234,11776.031,m4a1_silencer
-387.48657,-1106.0454,11776.031,m4a1_silencer
-1009.56396,-1209.1508,11776.031,ak47
-900.60706,-1387.448,11776.031,ak47
-2319.334,205.57799,11809.637,ak47
-2329.6018,197.40097,11809.637,ak47
-2289.363,194.19537,11809.637,ak47
-2310.2878,193.73624,11809.637,ak47
-2446.1443,242.03717,11744.031,inferno
-992.9458,-1463.8657,11776.031,m4a1_silencer
-1813.9032,560.90955,11776.031,m4a1_silencer
-1762.4335,588.1831,11776.031,ak47
-2626.442,616.1438,11754.153,m4a1_silencer
-2215.0964,176.99448,11809.637,m4a1_silencer
-247.4082,-781.55396,11776.031,m4a1_silencer
-2522.072,625.2928,11744.031,m4a1_silencer
-2123.5288,1043.9851,11748.572,ak47
-2624.015,566.2705,11753.855,m4a1_silencer
-1674.8949,918.038,11786.031,ak47
-2070.6062,1075.6362,11752.459,ak47
-143.65863,-141.09088,11776.031,inferno
-112.13922,-143.953,11776.031,m4a1_silencer
-532.84924,-1419.3168,11776.031,awp
-944.4648,-1355.0331,11776.612,m4a1_silencer
-168.81567,-956.74774,11776.031,m4a1_silencer
-160.77728,-1030.5327,11776.031,m4a1_silencer
-1314.6914,962.6706,11776.031,elite
-1855.7292,904.74866,11776.031,usp_silencer
-1735.1063,636.22174,11776.031,elite
-2403.475,538.16003,11744.031,elite
-2415.186,523.1642,11744.031,elite
-436.00134,-1538.0295,11776.031,m4a1_silencer
-468.06738,-458.0492,11776.031,m4a1_silencer
-401.80237,-420.59747,11776.031,m4a1_silencer
-497.52936,-604.51025,11776.031,mp9
-238.01917,-611.4504,11774.031,famas
-592.9485,-1053.5837,11778.461,m4a1_silencer
-633.7122,-1107.858,11776.031,m4a1_silencer
-676.9503,-1352.6919,11648.031,galilar
-439.6546,-667.7484,11774.031,hegrenade
-136.18506,-365.96863,11831.031,galilar
-1319.9102,-168.4685,11488.031,m4a1_silencer
-978.54407,-1179.9463,11755.588,awp
-885.3,-640.20886,11776.031,awp
-497.89728,-684.75214,11776.031,mp9
-1905.5153,-555.4053,11552.031,usp_silencer
-463.88184,-1538.823,11776.031,m4a1_silencer
-482.86328,-1538.1775,11776.031,m4a1_silencer
-938.8573,83.34127,11776.031,awp
-2160.404,427.41415,11776.031,fiveseven
-2226.844,597.26556,11752.596,fiveseven
-1926.318,1050.3619,11749.355,m4a1_silencer
-2462.8074,130.43698,11745.754,m4a1_silencer
-2521.111,241.63278,11744.031,m4a1_silencer
-2519.7634,243.51025,11744.031,m4a1_silencer
-1006.3266,-1294.6536,11757.778,m4a1_silencer
-556.7169,-531.8909,11776.031,ak47
-2106.4138,1044.0774,11748.584,ak47
-2105.1042,1073.2303,11752.163,ak47
-1843.4823,841.4038,11776.031,awp
-188.15796,231.43437,11783.031,hegrenade
-779.0192,-555.1494,11796.895,usp_silencer
-625.64935,-1044.818,11787.227,usp_silencer
-1525.9432,1021.4682,11776.031,m4a1
-1828.7104,514.3569,11776.031,m4a1
-814.7714,-1444.6879,11776.031,m4a1_silencer
-403.068,-846.50684,11805.031,m4a1_silencer
-328.89478,-895.3439,11776.031,m4a1_silencer
-337.7931,-132.48035,11872.031,m4a1_silencer
-25.858337,-709.9686,11904.031,m4a1_silencer
-1458.2937,-351.5843,11776.031,m4a1_silencer
-534.9006,-664.16504,11776.031,ak47
-142.56635,-373.7716,11882.031,m4a1
-2504.6133,619.07556,11744.031,fiveseven
-1320.2992,917.5055,11776.031,p250
-2167.65,980.76154,11744.031,galilar
-2560.8477,131.96875,11552.031,m4a1_silencer
-836.53296,-528.4757,11784.512,m4a1_silencer
-708.5732,565.0108,11776.031,awp
-656.5048,-676.76575,11565.224,m4a1_silencer
-995.44025,-1346.9708,11774.097,ak47
-1007.96875,-538.02795,11611.031,ak47
-761.2751,-662.97455,11561.775,ak47
-186.14172,-98.35431,11776.031,m4a1_silencer
-1747.3687,717.5043,11776.031,hegrenade
-2617.5598,720.91376,11753.063,ak47
-2112.2583,1050.4672,11749.368,m4a1_silencer
-1574.7407,720.24286,11776.031,m4a1_silencer
-2001.6176,960.53436,11744.031,m4a1_silencer
-965.97046,-1475.0771,11776.031,m4a1
-223.4632,-100.64758,11776.031,famas
-331.3307,-1112.0465,11776.031,usp_silencer
-1164.534,-1002.79755,11776.031,usp_silencer
-868.61755,-710.2022,11776.031,usp_silencer
-655.08075,-781.5815,11864.0625,m4a1_silencer
-188.66309,-678.2929,11774.031,m4a1_silencer
-471.5072,-1040.0323,11776.031,m4a1_silencer
-466.07727,-1047.2004,11776.031,m4a1_silencer
13.505616,-709.4814,11904.031,deagle
-893.32983,-774.0791,11776.031,deagle
-1689.4606,19.524216,11776.031,awp
-1680.0316,-6.8875732,11776.031,awp
-2114.4272,958.68713,11744.031,m4a1_silencer
-1006.19763,-1181.3208,11773.095,m4a1
-2131.084,858.4568,11829.031,m4a1_silencer
-1037.492,-1220.8687,11776.031,ak47
-2111.4429,917.02795,11795.948,awp
-2123.643,960.9853,11744.031,awp
-2235.327,987.3682,11744.031,awp
-1949.9067,-941.53864,11488.031,m4a1_silencer
-1532.2101,-569.18024,11776.031,m4a1_silencer
-1394.569,612.3859,11874.031,m4a1_silencer
-1394.5078,687.644,11835.485,ak47
-1783.5935,-1031.5634,11776.031,awp
-2110.5645,1052.5198,11749.62,m4a1_silencer
-2555.9297,1096.6382,11755.856,m4a1_silencer
-1812.7731,1000.1265,11744.031,m4a1_silencer
-1395.2186,677.2868,11838.772,awp
-1395.418,685.63605,11836.154,awp
-2523.0554,662.5343,11744.031,usp_silencer
-2623.66,607.0148,11753.8125,usp_silencer
-1950.8533,1021.13074,11745.767,usp_silencer
-1674.227,871.1821,11777.227,usp_silencer
-2588.8616,1044.2543,11750.866,usp_silencer
-1552.0509,643.0954,11874.031,m4a1_silencer
-1551.9685,625.7888,11874.031,m4a1_silencer
-2019.7535,643.8337,11776.031,ump45
-2419.6416,410.31512,11830.49,ump45
-2222.7014,636.23456,11753.901,usp_silencer
-1440.1447,510.74326,11874.031,ump45
-1581.5465,703.9351,11776.031,m4a1_silencer
-1465.7618,735.5127,11776.031,m4a1_silencer
-2300.957,739.904,11744.031,m4a1_silencer
-2244.0127,745.1955,11744.031,deagle
-352.10815,-1117.6274,11795.186,hegrenade
-870.993,-58.392517,11488.031,m4a1_silencer
-64.48071,-303.9419,11776.031,m4a1_silencer
-64.67053,-392.3562,11830.031,m4a1_silencer
-1434.6854,710.3095,11776.031,fiveseven
-1134.3917,-664.40936,11776.031,m4a1
-838.58685,-712.63446,11776.031,m4a1_silencer
-838.69446,-709.7723,11776.031,m4a1_silencer
-436.3465,-312.88318,11776.031,m4a1
-2627.1907,545.9847,11754.246,ump45
-2633.3044,381.501,11755.751,ump45
-1744.2899,519.2095,11839.342,ak47
-1549.723,634.30927,11874.031,m4a1_silencer
-2169.1902,-184.2425,11616.031,m4a1_silencer
-1675.6942,901.41425,11786.031,m4a1_silencer
-1393.8092,939.7491,11776.031,m4a1_silencer
-2614.991,412.8766,11752.748,mp9
-90.69891,-1005.2659,11776.031,m4a1_silencer
-855.0956,756.06287,11776.031,usp_silencer
-2448.79,385.20776,11744.031,p250
-1134.2261,-1169.4414,11776.031,m4a1_silencer
-768.3564,-225.80182,11488.031,m4a1_silencer
-1764.824,416.7934,11776.031,usp_silencer
-213.80072,-345.4242,11776.031,usp_silencer
-1133.372,-944.38324,11776.031,p250
-521.4764,-305.95862,11776.031,famas
-588.2518,-649.7779,11776.031,p250
-132.10559,-432.6421,11904.031,famas
-2099.9302,1071.3179,11751.929,awp
-348.48138,-507.71466,11776.031,m4a1_silencer
-1112.7919,-630.5566,11776.031,m4a1_silencer
-111.19214,-387.3111,11882.031,m4a1_silencer
-146.52295,-484.44757,11904.031,m4a1_silencer
-283.11505,-1135.7893,11776.031,m4a1_silencer
-1930.4323,-510.2406,11552.031,famas
-1551.9617,631.3029,11946.0625,m4a1_silencer
-1416.1381,582.6003,11874.031,m4a1_silencer
-1784.7787,-538.85455,11552.535,m4a1_silencer
-2312.0972,204.67163,11809.637,ak47
-1293.9653,-755.8348,11488.031,ak47
-1394.4529,754.5696,11776.031,m4a1_silencer
-1572.3794,769.296,11776.031,m4a1_silencer
-1491.0312,-961.96967,11488.031,m4a1_silencer
-582.56024,-717.016,11776.031,m4a1_silencer
-259.11426,-92.53131,11776.031,m4a1_silencer
-497.43298,-473.00354,11776.031,m4a1_silencer
-740.5961,-565.53876,11537.417,mp9
-2611.9067,188.16345,11752.369,fiveseven
-270.2132,50.48759,11873.031,usp_silencer
-968.2856,-542.96454,11776.031,usp_silencer
-244.54083,-334.974,11776.031,usp_silencer
-1962.9368,911.54114,11776.031,m4a1_silencer
-1435.3282,460.37918,11857.029,mp9
-1763.3854,543.0914,11776.031,m4a1_silencer
-1946.749,517.19586,11776.031,m4a1_silencer
-2329.091,-445.2251,11488.031,fiveseven
-2317.5476,193.19289,11809.637,famas
-949.06226,-1082.1713,11648.031,famas
-2360.5798,732.82336,11796.322,mp9
-150.7472,60.597378,11776.031,inferno
-915.13727,-719.96906,11592.031,mp9
-1028.7269,-1186.5814,11776.031,awp
-975.59424,-738.6579,11650.031,m4a1_silencer
-1920.4827,523.689,11776.031,m4a1_silencer
-924.6333,-1167.958,11746.031,fiveseven
-910.06415,-1350.9497,11775.338,m4a1_silencer
-872.01886,-1383.202,11776.031,ak47
-2545.4106,644.3053,11744.205,fiveseven
-2050.2114,1092.3171,11754.726,m4a1_silencer
-913.40094,-779.63983,11776.031,m4a1_silencer
-245.75342,-79.701965,11776.031,m4a1_silencer
-645.8708,-736.9491,11776.993,ak47
-643.2904,-1286.5638,11652.27,ak47
-119.81116,-678.6262,11775.805,ak47
-302.2693,-571.2023,11774.031,ak47
-912.3517,-764.80396,11776.031,ak47
-916.16473,-646.4552,11776.031,ak47
-572.73834,-607.24493,11776.031,m4a1_silencer
-1014.2091,-1207.0822,11776.031,m4a1_silencer
-1675.1149,846.0251,11776.031,ak47
-1499.5176,570.8711,11874.031,m4a1
-1279.4471,343.96857,11776.031,awp
-2015.8112,868.22815,11776.031,m4a1_silencer
-2528.822,667.4205,11744.031,m4a1_silencer
-2349.5645,596.6661,11744.031,m4a1_silencer
-2327.8113,1096.6511,11755.84,m4a1
-454.21033,-1415.4729,11776.031,awp
-1674.0316,866.84357,11776.031,m4a1
-2207.984,541.1448,11758.542,elite
-771.6044,-1209.3373,11648.031,usp_silencer
-1843.3661,862.47815,11776.031,usp_silencer
-1769.0632,932.28345,11776.031,usp_silencer
-1045.4872,-630.06036,11776.031,mp9
-925.82745,-1257.5948,11746.219,fiveseven
-1714.7462,894.792,11776.031,deagle
-1143.4197,-821.72485,11776.031,mp9
-1160.6954,-827.4436,11776.031,mp9
-380.25024,-697.43066,11775.96,mp9
-1101.464,351.3072,11776.031,galilar
-469.53613,-546.99445,11776.031,mp9
-560.56226,-659.2395,11776.031,mp9
-362.9281,-737.68365,11777.728,ak47
-1008.0826,-1309.6108,11776.127,m4a1_silencer
-997.364,-1327.557,11768.041,m4a1_silencer
-967.42303,-1355.9253,11776.891,m4a1_silencer
-567.35425,-567.3127,11779.398,m4a1_silencer
-148.96729,-403.63,11882.031,m4a1_silencer
-2323.1638,1062.6884,11750.869,ak47
-2302.8696,1061.7825,11750.758,ak47
-1418.1628,644.4831,11874.031,m4a1_silencer
-1735.4824,513.03455,11840.027,m4a1_silencer
-1741.5812,921.27325,11776.031,awp
-2571.379,197.0382,11747.393,m4a1_silencer
-511.6056,-147.96564,11776.031,m4a1_silencer
-505.94983,-150.0459,11776.031,m4a1_silencer
-208.10797,-167.42395,11776.031,ak47
-2202.5823,199.15163,11809.637,m4a1_silencer
-2552.9917,1086.2974,11753.777,m4a1_silencer
-2598.8599,1068.6027,11753.716,m4a1_silencer
-2421.5918,720.96014,11744.031,m4a1_silencer
-2115.1763,869.33844,11829.031,awp
-597.5378,-1469.0964,11776.031,awp
-2591.2441,687.2126,11749.832,m4a1_silencer
-1085.578,-659.5559,11776.031,m4a1_silencer
-184.41852,-1472.4717,11776.031,awp
-1126.918,-967.86523,11776.031,m4a1_silencer
-1651.1992,602.8844,11776.031,awp
-1418.4836,473.88617,11864.606,m4a1_silencer
-1718.2379,813.30695,11776.031,m4a1_silencer
-1114.4818,-780.4666,11776.031,m4a1_silencer
-684.70593,463.48737,11776.031,m4a1_silencer
-166.48438,-296.92712,11776.031,m4a1_silencer
-478.92664,-573.64105,11776.031,m4a1_silencer
-1585.6538,438.96872,11776.031,m4a1_silencer
-1565.9718,1032.0978,11776.031,awp
-1657.6027,729.6049,11776.031,m4a1_silencer
-2313.1445,1057.5305,11750.235,m4a1_silencer
-2574.9019,1085.5413,11753.685,m4a1_silencer
-1048.9974,-1163.4417,11776.031,m4a1_silencer
-2075.4756,921.17957,11776.031,awp
-1674.4938,842.44025,11776.031,m4a1
-1699.4329,792.1654,11776.031,awp
-2036.1929,910.7184,11776.031,m4a1
-1154.842,-783.46765,11776.031,usp_silencer
-2593.9104,857.51263,11750.159,m4a1_silencer
-2561.8635,660.9225,11746.225,famas
-1781.9594,513.03156,11840.028,m4a1_silencer
-1788.341,657.8931,11776.031,m4a1_silencer
-535.1924,-1414.6687,11776.031,m4a1_silencer
-1433.3365,525.3528,11874.031,m4a1_silencer
-1844.026,532.0861,11776.031,mp9
-1942.4081,527.0783,11776.031,m4a1_silencer
-1851.345,538.9494,11776.031,m4a1_silencer
-1234.0496,987.0469,11776.031,m4a1_silencer
-2535.4358,1042.9149,11748.441,m4a1_silencer
-2542.413,1053.5979,11749.763,m4a1_silencer
-1620.6426,685.3614,11776.031,ak47
-1602.4623,716.1107,11776.031,ak47
-364.5271,-1321.6011,11745.19,ak47
-372.09302,-1330.8586,11742.669,inferno
-728.0109,-1057.9728,11648.031,mp9
-339.24658,-802.33527,11776.031,mp9
-1721.0706,860.14795,11776.031,m4a1_silencer
-1836.9576,-553.64667,11552.031,usp_silencer
-2023.5579,513.0316,11776.031,galilar
-1554.203,918.2014,11776.031,famas
-1456.6802,704.3629,11776.031,m4a1
-1728.83,937.37994,11776.031,m4a1_silencer
-1025.5942,-1351.7257,11784.031,awp
-1054.7794,-1221.7471,11776.031,awp
-1086.6405,-663.319,11776.031,fiveseven
-1114.0602,-736.0751,11776.031,fiveseven
-575.4232,-195.15344,11776.031,awp
-2259.3042,267.03183,11744.031,inferno
-512.0823,224.43806,11776.031,ak47
-1903.3843,802.0072,11776.031,ak47
-425.26465,-1538.0549,11776.031,m4a1_silencer
-902.9495,-783.14716,11776.031,m4a1_silencer
-212.08685,-590.9127,11774.031,ak47
-660.6027,-788.97125,11864.0625,usp_silencer
-1687.0314,1003.20044,11760.832,knife_karambit
-1430.1558,633.2412,11874.031,usp_silencer
-2046.9688,513.0313,11776.031,usp_silencer
-738.47864,-1415.6732,11776.031,m4a1_silencer
-1377.0588,-378.06836,11776.031,m4a1_silencer
-2441.761,249.97736,11744.031,famas
-2404.6782,288.16278,11744.031,famas
-1477.1266,-467.46417,11488.031,m4a1_silencer
-1726.6512,-287.34448,11488.031,ak47
-2425.7837,241.66768,11744.031,ak47
-2427.2861,239.70563,11744.031,ak47
-2531.32,637.90027,11744.031,fiveseven
-1694.472,780.1812,11776.031,mp9
-99.35071,-1345.272,11776.031,m4a1_silencer
-1565.942,1027.2837,11776.031,m4a1
-1809.6047,537.40546,11776.031,m4a1
-1458.4647,528.80963,11874.031,m4a1_silencer
-660.03845,-605.11365,11776.031,m4a1
-1786.9716,-240.52808,11552.031,ak47
-1016.96954,-691.8761,11890.0625,ak47
-199.50763,-931.11383,11776.031,p250
-63.247803,-418.4555,11830.031,p250
-364.5727,-227.96082,11776.031,ak47
-371.8944,-228.83777,11776.031,ak47
-138.72186,-1448.9885,11776.031,awp
-970.3178,-164.17175,11776.031,m4a1_silencer
-2380.5657,713.9119,11849.031,ak47
-1939.1592,-196.04083,11552.031,ak47
-85.25964,-1310.136,11776.031,m4a1_silencer
-122.11481,-1403.5715,11776.031,m4a1_silencer
-431.57117,-354.2317,11776.031,ak47
-423.8366,-357.85443,11776.031,ak47
-1421.1508,612.03827,11874.031,awp
-2181.189,225.93875,11776.031,m4a1_silencer
-2202.0298,393.93506,11744.031,m4a1_silencer
-2423.0295,658.5624,11744.031,m4a1_silencer
-1783.6691,664.0808,11776.031,m4a1_silencer
-2447.1128,-163.05188,11679.009,m4a1_silencer
-459.73926,-169.85986,11776.031,m4a1_silencer
-2590.0796,679.7902,11749.689,awp
-377.7036,-1025.5282,11864.0625,m4a1
-1817.804,863.2999,11776.031,awp
-1613.6897,-542.2043,11488.031,m4a1
-1056.3793,487.99194,11777.031,m4a1_silencer
-1463.0343,-614.52295,11488.031,m4a1
-753.22955,-264.03748,11488.031,m4a1_silencer
-679.15295,-559.13544,11535.816,m4a1_silencer
-2107.5315,917.0314,11793.21,awp
-2100.48,917.0314,11788.274,awp
-1731.002,861.53143,11776.031,inferno
-125.928955,-364.40662,11831.031,awp
-1032.3071,-539.54553,11776.031,awp
-816.74274,-534.3641,11796.302,ak47
-910.908,-745.8958,11776.031,m4a1_silencer
-833.2964,-753.2579,11776.031,m4a1_silencer
-2340.7424,743.15985,11744.031,ak47
-63.564392,-99.21423,11776.031,ak47
-1923.3378,992.47144,11744.031,m4a1
-94.81012,-49.012817,11776.031,awp
-527.5543,-617.22064,11776.031,ak47
-2235.7083,548.76685,11749.801,usp_silencer
-1746.8257,392.85538,11776.031,usp_silencer
-1678.0039,902.15967,11786.031,usp_silencer
-1644.8008,715.1023,11776.031,usp_silencer
-1770.833,551.45557,11776.031,usp_silencer
-611.8964,-1103.0668,11776.031,m4a1_silencer
-759.5751,-1139.0903,11648.031,m4a1_silencer
-697.13666,-1175.8586,11648.031,m4a1_silencer
-1678.3778,-222.61261,11488.031,mp9
-1344.0687,-607.3933,11488.031,mp9
-1550.5874,633.4736,11874.031,m4a1_silencer
-1531.332,575.62616,11874.031,m4a1_silencer
-1687.1575,799.2109,11776.031,m4a1_silencer
-1551.5725,647.23413,11874.031,famas
-2222.3457,312.1884,11744.031,m4a1_silencer
-2612.9763,586.8118,11752.5,m4a1_silencer
-1490.5676,73.48698,11489.031,m4a1_silencer
-1492.2974,73.742386,11489.031,m4a1_silencer
-955.0774,-1434.0626,11776.031,awp
-1953.5282,982.95984,11744.031,m4a1_silencer
-1551.9606,631.679,11946.0625,m4a1_silencer
-1551.6196,634.20685,11946.0625,m4a1_silencer
-1406.8969,619.37213,11874.031,m4a1_silencer
-959.39014,-1291.9036,11756.92,m4a1_silencer
-979.1368,-1264.6794,11748.428,m4a1_silencer
-486.36353,-276.63867,11776.031,awp
-497.4112,-517.35736,11776.031,m4a1_silencer
-298.7035,-1082.6049,11776.031,m4a1_silencer
-151.01495,110.14576,11776.031,m4a1_silencer
-252.85565,23.355267,11873.031,awp
-485.22003,-270.49268,11776.031,ak47
-307.1325,-624.33466,11826.031,m4a1_silencer
-504.40564,-178.53809,11776.031,ak47
-404.74622,-731.3587,11776.031,ak47
-366.42102,-192.6842,11776.031,m4a1_silencer
-229.59027,-774.01013,11776.031,m4a1_silencer
-335.3285,-1128.34,11776.031,m4a1_silencer
-1101.4034,-1194.0024,11776.031,awp
-2619.7847,586.18585,11753.336,m4a1_silencer
-1960.1268,1012.8539,11744.75,m4a1
-2065.7778,1077.8275,11752.728,m4a1_silencer
-2394.4775,579.21045,11744.031,m4a1_silencer
-625.6165,-530.5466,11799.031,m4a1_silencer
-1398.7035,585.85266,11874.031,ak47
-2250.177,-667.89746,11488.031,awp
-109.344055,-949.2507,11776.031,m4a1_silencer
-333.72083,-350.25134,11776.031,hegrenade
-1685.4927,756.8228,11776.031,ak47
-1930.0126,542.36993,11776.031,m4a1_silencer
-1048.4813,-1402.7865,11784.031,usp_silencer
-891.9081,-1358.6969,11715.031,usp_silencer
-804.97424,-1479.261,11776.031,m4a1_silencer
-1854.1117,-450.43073,11552.031,m4a1_silencer
-1394.1576,519.0891,11874.031,m4a1_silencer
-669.7666,-574.24805,11539.594,mp9
-875.8958,-394.44202,11494.643,mp9
-1015.78723,78.02835,11776.031,usp_silencer
-1678.7001,513.0895,11840.021,elite
-1538.575,559.1197,11874.031,usp_silencer
-1644.7308,750.7578,11776.031,elite
-2140.1855,928.20984,11797.031,usp_silencer
-2194.1033,213.50319,11776.047,famas
-1674.5242,936.6885,11786.031,m4a1_silencer
-1433.037,150.28903,11489.031,fiveseven
-1444.0553,147.57484,11489.031,fiveseven
-2034.8047,-683.143,11556.031,fiveseven
-2295.582,-660.528,11488.031,fiveseven
-233.30981,220.102,11783.031,ump45
-767.1484,-366.40698,11776.031,m4a1_silencer
-161.80542,-608.1261,11774.031,m4a1
-1845.598,852.766,11776.031,m4a1
-1961.7571,-500.56982,11552.031,awp
-1944.3303,402.39615,11782.44,awp
-1854.0756,372.8874,11776.031,awp
-934.4025,-571.1618,11776.031,m4a1_silencer
-2303.4026,-231.81818,11643.736,m4a1
-2633.305,709.2933,11755.751,m4a1
-2221.0347,207.80472,11809.637,m4a1
-906.44006,-1373.8715,11780.031,awp
-1551.9607,632.8944,11874.031,m4a1_silencer
-1578.4199,673.0316,11776.031,m4a1
-1117.072,-791.4629,11776.031,awp
-131.19751,-220.03967,11776.031,awp
-762.1047,-694.897,11776.031,famas
-788.58636,-450.0302,11819.031,mp9
-116.482666,-398.39368,11882.031,awp
-1165.6235,-897.4864,11776.031,awp
-2261.1265,204.96577,11809.637,m4a1
-1717.878,517.16077,11839.569,m4a1
-2095.837,917.8213,11785.024,m4a1
-1175.0731,295.83423,11776.031,m4a1_silencer
-964.04944,201.54736,11776.031,usp_silencer
-1830.6173,547.69946,11776.031,usp_silencer
-1187.6395,152.07256,11776.031,elite
-1735.1147,682.53503,11776.031,usp_silencer
-1698.0183,996.0747,11744.728,usp_silencer
-1089.0175,-1217.682,11776.031,m4a1_silencer
-636.723,-1091.5897,11776.031,m4a1_silencer
-612.8299,-1115.5901,11776.031,m4a1_silencer
-975.5202,-1341.1758,11772.289,m4a1_silencer
-903.1224,-1395.3136,11780.031,m4a1_silencer
-1790.3127,-201.8393,11776.031,mp9
-1818.8558,1005.9924,11744.031,m4a1_silencer
-1595.0159,-492.2815,11776.031,ak47
-384.6463,-847.19403,11805.031,ak47
-232.18927,33.595856,11873.031,deagle
71.52687,-731.8896,11787.294,deagle
-17.722656,-31.743286,11776.031,deagle
-328.5739,-1470.0735,11776.031,usp_silencer
-926.50616,-1092.7859,11648.031,usp_silencer
-736.29266,-639.2466,11776.031,hegrenade
-392.79346,-260.02026,11776.031,m4a1_silencer
-167.59491,104.465065,11776.031,awp
-442.66174,-234.91943,11776.031,m4a1_silencer
-168.88171,-736.99945,11776.031,m4a1_silencer
-1551.1194,645.895,11874.031,usp_silencer
-2199.149,616.5337,11761.328,mp9
-2177.2654,971.1977,11744.031,mp9
-2494.8088,744.9608,11744.031,mp9
13.50619,-880.2742,11779.654,ak47
-222.39148,-121.62598,11776.031,ak47
-2611.7966,564.9627,11752.355,m4a1_silencer
-1676.3171,861.6472,11776.031,m4a1_silencer
-1702.492,513.0641,11840.024,m4a1_silencer
-1113.5411,-1054.821,11776.031,fiveseven
-1497.504,332.92844,11776.031,mp9
-1827.6226,582.9677,11776.031,mp9
-2074.4065,547.74835,11776.031,mp9
-2319.7146,552.8632,11796.257,mp9
-1730.5383,866.17236,11776.031,awp
-1728.3485,886.22046,11776.031,awp
-1404.8275,673.0317,11839.031,m4a1_silencer
-953.7147,-1473.1609,11776.031,m4a1_silencer
-1728.5365,607.3243,11776.031,m4a1_silencer
-237.80627,-740.01825,11776.031,m4a1_silencer
-164.54016,-1453.6245,11776.031,m4a1_silencer
-169.34106,-1459.7493,11776.031,m4a1_silencer
-185.06677,-1478.8816,11776.031,m4a1_silencer
-1664.9124,743.9455,11776.031,mp9
-1960.3118,544.49963,11776.031,ak47
-955.2921,928.565,11776.031,hegrenade
-2074.9417,1081.9901,11753.239,m4a1_silencer
-2460.0942,213.16512,11744.031,m4a1_silencer
-1510.1794,640.1378,11874.031,m4a1_silencer
-1549.9016,635.332,11874.031,m4a1_silencer
