X,Y,Z,weapon
-1533.796,540.47015,11874.031,ak47
-1063.9686,-40.748962,11776.031,ak47
0.0029770732,-1071.3882,11777.996,ak47
-575.3254,-1418.3429,11776.031,ak47
-1367.9634,952.58093,11776.031,ak47
-2331.5654,-198.27203,11657.817,ak47
-1015.9988,9.614263,11520.031,ak47
-2027.7097,-131.65369,11552.031,ak47
-2046.6409,-91.34479,11552.031,ak47
-2254.321,-215.01025,11619.195,ak47
-970.14667,-1091.6663,11735.71,ak47
-2629.0564,653.8676,11754.659,ak47
-2420.829,812.08325,11744.031,ak47
-987.34845,-1126.0984,11746.031,ak47
-1965.4609,-166.93713,11552.031,ak47
-1944.219,-126.07892,11552.031,ak47
-937.2688,8.8699045,11520.031,awp
-672.29517,-144.85736,11488.031,ak47
-928.1619,-1452.1704,11776.031,awp
-815.057,-1411.1884,11776.031,deagle
-129.81866,-1444.3663,11776.031,ak47
-84.01843,-30.533691,11776.031,ak47
-876.8105,-990.6121,11643.686,ak47
-1124.2865,-1076.1428,11776.031,ak47
-192.70105,-753.9601,11776.031,ak47
-1622.265,788.9463,11776.031,galilar
-1809.1168,-228.693,11552.031,ak47
-2364.512,676.5296,11849.031,ak47
-1960.4822,105.17931,11776.031,ak47
-2591.8086,766.71625,11749.901,awp
-2245.6316,165.95996,11744.031,ak47
-759.93207,-1418.9067,11776.031,ak47
-173.27264,-559.3975,11774.107,ak47
-1165.9688,-807.697,11776.031,ak47
-332.00574,-739.9854,11776.031,ak47
-442.81018,-262.34033,11776.031,ak47
-2208.474,173.86493,11809.381,ak47
-639.169,-1024.8752,11864.0625,ak47
-1402.1937,612.5787,11874.031,ak47
-2397.1714,400.19525,11744.031,ak47
-1879.519,886.647,11776.031,ak47
-1894.2487,-264.93896,11552.031,awp
-1051.1278,-296.67102,11488.031,ak47
-2633.5994,784.4009,11755.826,ak47
-2606.1223,853.6307,11751.659,ak47
-2555.2515,775.3522,11745.413,awp
-2529.5906,-205.5257,11620.031,ak47
-2533.2026,-208.53046,11620.031,ak47
-247.61249,-1228.9727,11776.031,ak47
-377.96863,-866.5522,11776.031,inferno
-155.56519,-1119.2554,11776.031,ak47
-1908.6818,-77.71533,11776.031,awp
-1781.6083,141.81265,11776.031,awp
-2016.5488,972.18036,11744.031,ak47
-1549.7595,405.04474,11796.717,ak47
-784.41644,-133.79199,11488.031,ak47
-2277.577,194.36107,11809.637,ak47
-2420.0186,668.6678,11744.031,ak47
-954.1311,-431.96997,11496.031,ak47
-1865.1945,931.2585,11776.031,ak47
-2063.0903,54.921238,11552.031,ak47
-658.7779,-1056.3668,11716.031,ak47
-1124.1227,-775.4952,11776.031,ak47
-420.25586,-1040.2393,11781.788,awp
-446.95367,-1139.7974,11717.715,awp
-2442.978,-217.66833,11664.031,awp
-1131.4292,-1104.7688,11776.031,ak47
-1799.1888,-251.85547,11784.649,ak47
-2257.458,168.51883,11801.031,ak47
-2343.9941,284.6682,11744.031,ak47
-1891.7972,887.04694,11776.031,ak47
-634.0314,-461.58447,11494.823,ak47
-694.03174,-491.43158,11518.89,ak47
-944.2354,-606.2653,11592.031,ak47
-659.70435,-1062.6882,11716.031,ak47
-690.2143,-942.97253,11631.775,ak47
-660.42444,-329.0797,11492.031,ak47
-743.64307,-96.61084,11488.031,ak47
-680.0831,-581.07446,11541.301,ak47
-57.959595,-845.0578,11776.031,ak47
-140.67847,-763.8905,11776.031,ak47
-1135.5344,-1019.5772,11776.031,ak47
-141.10553,-874.3265,11776.031,ak47
-88.66809,-604.204,11775.698,ak47
-214.09778,-324.86108,11776.031,ak47
-159.1471,-1450.6411,11776.031,ak47
-242.52496,-928.8084,11776.031,glock
-1097.5398,-903.23926,11776.031,glock
-403.20618,-1104.6177,11776.031,glock
-845.44934,-669.8735,11776.031,glock
-226.18945,-741.7864,11776.031,glock
-455.9342,-1248.862,11714.722,mac10
-940.12695,-974.208,11648.031,galilar
-187.02747,236.40639,11783.031,ak47
16.263521,-830.5451,11779.993,ak47
-393.45508,-889.59546,11805.031,galilar
-935.05695,-667.2325,11612.976,galilar
-1932.3247,-81.69092,11776.031,ak47
-885.393,-500.83984,11776.031,ak47
-883.2495,-499.84802,11776.031,ak47
-236.04236,-736.9726,11776.031,ak47
-323.4276,-1101.864,11776.031,ak47
-987.1366,-1253.2489,11752.652,ak47
-1850.8673,189.02422,11552.031,ak47
-874.7075,-755.1174,11584.812,ak47
-157.68024,-992.10236,11776.031,ak47
-2006.9213,108.54757,11552.031,ak47
-971.9674,-1275.1829,11751.704,ak47
-2367.4097,617.067,11744.031,ak47
-973.52576,-1286.1799,11755.135,ak47
-1855.8159,197.95067,11776.031,ak47
-876.1695,-1124.3129,11648.031,galilar
-1394.1564,600.1232,11874.031,ak47
-420.177,-1040.0288,11848.0625,ak47
65.590164,-665.1621,11786.049,ak47
65.336205,-4.404175,11786.018,ak47
-48.143005,-697.5036,11776.031,ak47
-692.23956,-1306.3883,11648.031,ak47
-2028.7294,-532.6043,11776.031,ak47
-2259.5632,-209.84973,11621.816,ak47
-2536.7454,-206.49194,11620.031,ak47
-1760.0118,334.52942,11776.031,ak47
-2361.3936,-228.45654,11664.031,ak47
-659.1665,-994.74963,11644.72,ak47
-657.162,-1074.2817,11716.031,ak47
21.75034,-653.8861,11780.666,ak47
-285.3902,-122.11102,11776.031,ak47
-327.3579,-1029.3344,11776.031,ak47
-96.48456,-820.9102,11776.031,glock
-355.40466,-911.1472,11776.031,glock
-1006.5128,-637.31354,11776.031,glock
72.6161,-56.14868,11787.573,glock
-656.7284,-1029.736,11702.78,mac10
-721.0301,-1253.176,11648.031,galilar
-588.5229,-1200.0823,11670.525,galilar
-928.8916,-1254.9957,11746.031,mac10
-2536.9287,91.825935,11680.0625,galilar
-2627.4985,558.0988,11754.283,galilar
-2565.062,-68.041504,11552.031,galilar
-793.99854,-401.161,11496.322,galilar
-611.87134,-196.05994,11488.031,ak47
-244.17505,-1053.2173,11776.031,ak47
-296.39966,-1026.4224,11776.031,ak47
-972.5131,-1234.2302,11751.643,glock
-711.2061,-1333.3793,11648.031,glock
-955.96265,-1303.0914,11760.41,glock
-1110.7101,-697.1837,11776.031,glock
-900.31396,-1398.2,11776.031,glock
-2493.4055,-16.565186,11754.031,galilar
-2179.4749,247.02615,11776.031,ak47
-2402.77,-7.822998,11712.031,galilar
-2649.398,528.8025,11778.031,galilar
-2644.3997,660.1786,11778.031,galilar
-1129.9324,149.55359,11776.031,mp9
-2310.1882,-728.5516,11776.031,ak47
-699.0575,-1076.0629,11713.986,ak47
-511.78912,-1453.4734,11776.031,awp
-2338.9849,-516.4555,11488.031,galilar
-2161.6755,-1276.9774,11669.785,galilar
-2442.5806,413.18292,11791.031,ak47
-2363.9321,652.62665,11849.031,ak47
-2354.8237,1079.7534,11752.964,ak47
-1573.1713,764.00085,11776.031,p250
-1702.074,859.5641,11776.031,awp
-1923.4263,-15.275269,11776.031,ak47
-1527.0011,780.2343,11776.031,ak47
-1608.8419,698.95306,11776.031,ak47
-2024.0691,609.1716,11776.031,ak47
-2318.7227,683.3452,11849.031,ak47
-1776.0938,-1.9796753,11616.031,ak47
-732.55206,-1150.7157,11648.031,ak47
-245.51611,-1458.4901,11776.031,awp
-1141.982,-861.5405,11776.031,ak47
-249.91321,-1453.043,11776.031,awp
-1867.5178,198.2862,11552.031,ak47
-656.0314,-1068.0651,11716.031,ak47
-658.93567,-1076.681,11716.031,ak47
-966.89124,-1256.6819,11748.645,ak47
-467.60767,-1192.1333,11710.83,ak47
-813.8342,-565.3085,11537.359,ak47
-581.07074,-1413.7866,11776.031,awp
-909.1309,-45.873108,11488.031,awp
-863.00757,-981.82684,11641.489,ak47
-2600.235,674.6325,11750.937,mac10
-2147.0466,1069.4158,11751.695,mac10
-1981.6254,788.46466,11776.031,ak47
-1965.6323,569.6692,11776.031,ak47
-1962.3788,564.2893,11776.031,ak47
-2453.3057,35.2769,11712.031,glock
-2376.2952,95.81291,11728.441,glock
-2433.4082,306.8642,11744.031,glock
-2428.1943,340.83456,11744.031,glock
-2543.8162,685.2676,11744.031,glock
-2059.2383,-522.86523,11546.416,galilar
-1018.27576,-129.68018,11488.031,ak47
-2066.3467,-1419.2166,11776.031,ak47
-2492.2312,-1461.0131,11776.031,ak47
-1536.8138,-197.33508,11488.031,ak47
-997.9761,-1414.9065,11776.031,ak47
-666.255,-1058.518,11716.031,ak47
-1027.8069,-1182.635,11776.031,ak47
-759.2188,-1190.2655,11648.031,mac10
-295.18518,-934.6925,11776.031,ak47
-330.24463,-1068.9812,11776.031,ak47
-889.0595,-1523.4357,11776.031,ak47
-876.9313,-1016.42786,11648.031,ak47
-1510.2056,429.93405,11820.605,ak47
-745.94055,-1118.0896,11648.031,ak47
-708.3993,-1266.2327,11648.031,ak47
-574.02765,-1164.0723,11675.357,ak47
-408.96313,-1167.5758,11730.379,ak47
-2467.8696,430.41492,11798.031,ak47
-1121.4465,-695.43774,11776.031,ak47
-217.50696,-1487.4062,11776.031,ssg08
-958.0253,-553.26624,11776.031,ak47
-113.90027,-1400.3208,11776.031,ssg08
-954.60736,-588.4848,11776.031,ak47
-1911.218,580.3782,11776.031,glock
-1922.267,621.661,11776.031,glock
-1726.0037,1071.0941,11751.901,glock
-1906.7427,884.6344,11776.031,glock
-2225.8074,926.67645,11744.031,glock
-1888.3236,56.07981,11552.031,ak47
-987.8956,-1292.1637,11757.001,mac10
-1958.8965,119.99106,11776.031,ak47
-1699.7803,416.49457,11776.031,ak47
-1529.8986,661.7763,11874.031,ak47
-1071.1486,-1209.1771,11776.031,ak47
-1070.4165,-1208.7245,11776.031,ak47
-2077.738,-553.3581,11537.166,ak47
-1923.2522,-250.2716,11783.394,ak47
-78.465515,-735.1227,11776.031,ak47
-223.97266,-801.7702,11776.031,ak47
-161.17053,-1440.8165,11776.031,ak47
-796.4733,60.7916,11520.031,ak47
-2143.1853,19.6419,11552.031,ak47
-730.56104,-34.466064,11488.031,awp
-2428.507,754.5847,11744.031,tec9
-2263.3591,1030.2196,11746.883,tec9
-594.92883,-124.31854,11488.031,awp
-995.739,-954.20374,11658.288,awp
-1747.5052,395.27515,11776.031,ak47
-191.88196,-1290.379,11776.031,awp
-1069.1835,-300.05,11488.031,ak47
-830.14716,-239.00665,11488.031,ak47
-2259.0557,521.6727,11744.031,ak47
-2482.1042,281.17688,11744.031,ak47
-1794.2311,216.77545,11776.031,ak47
-1396.915,548.7832,11874.031,ak47
-1660.3684,815.51227,11776.031,ak47
-1823.0399,599.7499,11776.031,ak47
-93.503174,-979.31647,11776.031,ak47
-54.43976,-869.3455,11776.031,ak47
-1554.2991,290.9794,11776.031,glock
-726.61554,278.835,11776.031,glock
-783.45483,188.75922,11783.031,glock
-818.4865,44.691376,11520.031,ak47
-2250.4045,397.5275,11744.031,galilar
-2353.5725,861.0754,11744.031,galilar
-2613.507,643.0855,11752.565,ak47
-2339.9624,771.96765,11744.031,ak47
-2285.895,-161.86285,11684.031,galilar
-2370.6963,-249.69397,11664.031,ak47
-32.553528,-955.80524,11793.796,ak47
-195.40344,-909.0794,11776.031,ak47
-168.36243,-990.7439,11776.031,galilar
-267.1349,-441.6864,11776.031,ump45
-366.1648,-1036.9963,11790.209,ak47
-121.01886,-1413.9125,11776.031,ak47
-98.17944,-1385.0011,11776.031,ak47
-346.69336,-656.0152,11879.031,ak47
-2386.998,781.6397,11744.031,ak47
-202.59613,-339.46533,11776.031,ak47
-2375.0847,259.10785,11744.031,inferno
-1953.1583,749.3751,11776.031,ak47
-804.48987,-1155.5419,11648.031,ak47
-823.39954,-216.78589,11488.031,ak47
-2220.088,905.3942,11744.031,p250
-2414.4163,718.3968,11744.031,ak47
-2295.3953,594.9785,11744.031,ak47
-1095.1372,-1182.0505,11776.031,ak47
-1890.0592,627.97034,11776.031,mac10
-2338.867,521.11597,11744.031,awp
-2579.847,594.46405,11748.433,awp
-1164.4487,-851.3972,11776.031,tec9
-1077.603,-1120.2574,11776.031,p250
-2008.068,-96.72754,11552.031,ak47
-2551.5393,96.62061,11680.0625,ak47
-2627.782,769.1162,11754.331,ak47
-2092.1377,556.89636,11776.031,m4a1_silencer
-2303.593,534.1423,11744.031,awp
-1543.5015,22.579226,11488.031,m4a1_silencer
-409.12024,-950.0657,11805.031,ak47
-511.27625,-1358.5643,11696.274,awp
-1081.1659,-652.47656,11776.031,m4a1_silencer
-1081.727,-660.27747,11776.031,m4a1_silencer
-2172.8296,309.30142,11776.031,glock
-2206.9531,420.69965,11744.031,glock
-2243.8845,418.5055,11744.031,glock
-399.41553,-706.4711,11776.031,glock
-239.53491,-1119.6697,11776.031,ak47
-987.5752,-1159.7625,11760.916,tec9
-50.30725,-1082.3649,11776.031,ak47
-106.62842,-754.1595,11776.031,galilar
-329.0182,-758.7356,11776.031,galilar
-2309.5752,244.47847,11744.031,m4a1_silencer
-2216.612,922.3152,11744.031,ak47
-2213.7512,963.4335,11744.031,ak47
-2578.2998,603.0487,11748.243,ak47
-903.7264,-430.33124,11502.615,mac10
-883.27325,-191.7174,11488.031,ak47
-636.18976,-146.44861,11488.031,ak47
-891.0292,-191.0802,11488.031,ak47
-876.9093,-822.71277,11601.71,mac10
-248.44147,-1148.5428,11776.031,ak47
-122.125305,-572.43945,11775.516,ak47
-484.0244,-1244.7477,11705.358,ak47
-306.8357,-1269.9563,11764.421,ak47
-1100.7595,-690.8439,11776.031,ak47
-1070.4174,72.96931,11551.061,awp
-652.0295,-206.30994,11488.031,awp
-361.64136,-953.3394,11785.384,ak47
-58.051758,-933.4478,11776.031,ak47
-134.06775,-989.841,11776.031,tec9
-862.2403,-1080.6953,11648.031,ak47
-962.38025,-1272.4391,11750.849,ak47
-599.66064,-1446.7068,11776.031,awp
-581.8447,-751.96924,11792.014,ak47
-378.30945,-1358.7949,11740.597,awp
-2099.374,79.55926,11552.031,ak47
-2308.9724,312.1236,11744.031,ak47
-2191.9924,703.37146,11744.031,ak47
-2357.978,902.47437,11744.031,ak47
-1991.104,-367.8636,11552.031,ak47
-990.53,-721.9273,11650.031,ak47
-656.13184,-1078.1968,11716.031,hegrenade
-558.4627,-751.6204,11776.031,ak47
-540.4644,-740.812,11776.031,ak47
-622.4319,-709.49976,11776.031,ak47
-774.0943,-460.70557,11511.209,ak47
-1407.3087,681.3195,11837.593,ak47
-1412.919,489.18076,11868.031,ak47
-899.6523,-716.1334,11592.031,ak47
-445.5802,-1133.6602,11776.031,ak47
-517.3001,-1350.9458,11694.267,awp
-136.37299,-1416.6461,11776.031,awp
-237.74011,-1438.2664,11776.031,awp
-1779.3334,289.8798,11776.031,glock
-1143.6293,-801.16956,11776.031,glock
-1126.8014,-693.81573,11776.031,glock
-560.2445,-1238.7926,11679.951,glock
-449.59778,-1215.6051,11716.834,glock
-2632.6057,530.5593,11755.571,ak47
-2633.9258,728.98645,11755.91,ak47
-1786.6173,836.3673,11776.031,galilar
-1117.1516,-604.8675,11776.031,tec9
-1116.9187,-703.3429,11776.031,tec9
-700.1253,-765.0874,11776.031,m4a1_silencer
-793.4439,-776.8755,11776.031,m4a1_silencer
-369.208,-194.14026,11776.031,m4a1_silencer
-2231.6204,-30.297668,11552.031,hegrenade
-1157.9917,-970.28345,11776.031,ak47
-805.11597,-775.96936,11776.031,ak47
-790.25696,-782.31177,11776.031,ak47
-343.48096,-733.55457,11776.031,ak47
-175.61359,-303.44543,11776.031,ak47
-873.909,-890.66455,11618.698,ak47
-828.5016,-617.29565,11550.356,ak47
-678.4338,-649.28815,11558.3545,ak47
-765.69574,-117.7052,11488.031,ak47
-1013.89215,-1197.9694,11776.031,ak47
-2533.9602,-228.81696,11620.031,p250
-2393.0464,633.6008,11744.031,glock
-1943.487,923.3601,11776.031,m4a1_silencer
-2632.2942,949.3732,11755.491,m4a1_silencer
-2321.2166,1090.383,11754.27,m4a1_silencer
-1547.582,593.86304,11874.031,ak47
-2533.4478,282.34927,11744.031,ak47
-2632.1282,468.89703,11755.448,ak47
-2630.0806,533.4674,11754.922,ak47
-1986.6909,841.95135,11776.031,glock
-943.4716,-11.513916,11776.031,glock
-1944.9302,701.0146,11776.031,glock
-1934.4406,715.3252,11776.031,glock
-2411.7747,329.307,11744.031,glock
-1165.6555,-827.67126,11776.031,ak47
-368.04712,-1148.8295,11744.018,ak47
-1121.9641,-736.8964,11776.031,ak47
-438.19458,-1179.2692,11720.635,ak47
-2589.432,646.3448,11749.609,mac10
-1995.5951,-61.134888,11552.031,ak47
-2252.3594,458.36365,11744.031,ak47
-2359.4072,-124.953,11698.059,ak47
-67.42932,-986.09973,11776.031,ak47
-400.93005,-1083.3466,11776.031,ak47
-74.469666,13.488968,11776.031,ak47
-2530.1052,92.96985,11680.0625,ak47
-2221.9717,355.443,11744.031,ak47
-2410.0994,769.23444,11744.031,glock
-468.95325,-1212.215,11710.382,ak47
-2618.2869,431.54745,11753.152,tec9
-2509.5703,286.03583,11744.031,tec9
-1856.1736,565.5749,11776.031,tec9
72.7559,-65.71649,11787.609,tec9
-665.916,-1071.2445,11716.031,ak47
-600.0334,-251.82983,11776.031,ak47
-925.7003,-528.6864,11776.031,ak47
-389.7058,-591.8811,11879.031,mac10
-798.4466,-561.033,11789.031,mac10
-648.67645,-1032.8651,11864.0625,ak47
-322.43567,-1171.5864,11759.221,ak47
-1424.8462,477.21307,11866.473,galilar
-1723.84,912.69434,11776.031,galilar
-2376.8774,-239.99896,11664.031,ak47
-981.2686,586.9525,11776.031,glock
-1621.439,670.62616,11928.695,glock
-1455.4137,768.3722,11776.031,elite
-2607.353,565.49603,11751.81,galilar
-1046.015,-232.3424,11488.031,galilar
-2225.1035,161.77184,11744.031,mac10
-2278.7932,497.38333,11744.031,mac10
-712.49994,-1114.6824,11648.031,galilar
-1812.7135,154.93085,11776.031,ak47
-2381.3442,734.5875,11744.031,ak47
-1694.6212,963.12573,11769.248,ak47
-2205.25,1004.371,11744.031,galilar
-1880.8218,602.6168,11776.031,ak47
-2491.2908,-107.65198,11748.709,m4a1_silencer
-459.41846,-1153.1449,11713.561,mac10
-832.943,-1472.1151,11776.031,ak47
-249.08984,-600.1565,11774.031,mac10
-1935.0455,-175.90192,11552.031,ak47
-2559.9563,131.96492,11552.031,ak47
-2434.6956,208.33682,11744.031,ak47
-2391.034,672.3707,11797.031,ak47
-2633.7173,732.24384,11755.856,ak47
-1500.2017,-626.0932,11776.031,ak47
-166.17413,-743.3461,11776.031,ak47
-1125.7875,-1092.6415,11776.031,ak47
-1164.7219,-828.7298,11776.031,ak47
-483.3275,-614.15497,11776.031,ak47
-424.71204,-1057.5137,11776.031,awp
-2540.1387,-199.20105,11620.031,galilar
-431.61072,-1046.8246,11776.031,ak47
-422.1073,-685.9984,11774.531,ak47
-942.5355,-1234.7692,11746.031,galilar
-115.70941,-14.642639,11776.031,ak47
-1679.8158,834.3437,11776.031,glock
-1402.2191,561.4089,11874.031,glock
-1184.178,971.5876,11776.031,glock
-1252.0426,940.99274,11776.031,glock
-118.27722,-1176.451,11776.031,tec9
-178.48267,-1001.4381,11776.031,tec9
-2625.6306,617.92865,11754.054,ak47
-2631.8774,635.10645,11755.384,ak47
-2469.5015,627.02435,11744.031,awp
-2526.2937,89.41697,11680.0625,ak47
-2390.0474,613.2648,11744.031,ak47
-1854.8007,45.095078,11776.031,tec9
-1396.1652,529.3218,11874.031,ak47
-1396.5504,610.33105,11874.031,ak47
-956.3828,-889.6659,11648.031,ak47
-167.00928,-1445.8915,11776.031,ak47
-250.74756,-1467.6053,11776.031,ak47
-62.86029,-1120.6542,11776.031,ak47
-2237.7556,-27.438599,11552.031,inferno
-243.08942,-799.7017,11776.031,ak47
-69.612915,-853.926,11776.031,ak47
-2613.4421,547.64813,11752.558,tec9
-2268.0244,530.6265,11744.031,tec9
-2273.002,552.7612,11744.031,tec9
-444.47998,-1168.7108,11718.54,ak47
-406.3202,-1280.6368,11731.26,ak47
-1680.0314,13.473716,11776.031,glock
-1781.8173,513.0292,11840.028,glock
-2154.5684,272.14627,11776.031,glock
-2188.37,413.33182,11776.031,glock
-2298.0942,343.38864,11744.031,glock
-383.1643,-1444.1996,11776.031,ak47
-808.09045,-1347.7213,11648.031,galilar
-1047.9792,-1200.4783,11776.031,mac10
-173.1181,-1207.9514,11776.031,galilar
-1007.9687,-538.03125,11611.031,mac10
-860.2465,-13.276245,11488.031,ak47
-1952.1932,13.592002,11776.031,galilar
-2252.611,604.34705,11744.471,ak47
-2035.5447,29.61142,11868.031,galilar
-1682.3152,660.83887,11776.031,mac10
-2366.3157,304.29343,11744.031,glock
-2586.6348,360.1057,11749.267,glock
-2617.4739,561.2604,11753.053,glock
-2530.2275,634.08185,11744.031,glock
-699.168,-71.66333,11488.031,ak47
-1037.7992,-590.00745,11776.031,ak47
-1075.9688,72.96875,11488.031,ak47
-901.9015,-668.1588,11776.031,ak47
-1075.9688,65.72979,11488.031,ak47
-393.95056,-945.9276,11805.031,ak47
-2344.5117,-222.34412,11664.031,ak47
-402.41467,-329.3593,11776.031,tec9
-1944.6216,-528.42505,11776.031,ak47
-281.98767,-1478.4431,11776.031,awp
-2061.924,1104.8733,11778.031,ak47
-1923.9315,1105.9858,11778.031,ak47
-1983.3253,1095.238,11755.477,ak47
-2467.7014,814.6122,11744.031,awp
-2289.6382,933.08075,11744.031,ak47
-602.1374,-239.04749,11488.031,awp
-138.13531,-933.2385,11776.031,ak47
-444.8543,-1139.421,11718.415,ak47
-961.13666,-528.03125,11776.031,ak47
-988.4289,-1271.2281,11750.471,ak47
-428.35315,-1092.1808,11776.031,ak47
-334.05286,-1167.218,11755.349,ak47
-12.563477,-965.3895,11843.031,ak47
-876.7144,-1047.5688,11648.031,ak47
-1007.15015,-1283.4158,11754.272,ak47
-1114.1112,-927.7264,11776.031,ak47
-347.3299,-1058.7646,11776.031,ak47
-746.3237,-227.05664,11488.031,glock
-1494.4764,417.62158,11830.105,glock
-1409.0713,567.65094,11874.031,glock
-1711.3761,969.65356,11752.668,glock
-1912.6976,926.0475,11776.031,glock
-658.19806,-991.83325,11643.99,mac10
-763.03265,-1102.1011,11648.031,mac10
-1003.66394,-1248.9213,11756.123,galilar
-477.96136,-1286.2491,11707.379,galilar
-118.50842,-950.9508,11776.031,galilar
-875.1826,-966.6429,11637.693,ak47
-904.0515,-718.43304,11592.031,ak47
-969.471,-553.04926,11776.031,ak47
-405.68726,-1274.6672,11731.471,ak47
-668.1578,-788.9724,11779.887,ak47
-1166.2662,137.4582,11776.031,mac10
-1803.1997,170.69414,11776.031,ak47
-1803.1997,170.69414,11776.031,ak47
-1890.6686,892.22614,11776.031,ak47
-1156.4377,-928.90826,11776.031,ak47
-1162.0956,-925.9848,11776.031,ak47
-850.4227,-562.37866,11776.031,ak47
-249.75317,-1048.3663,11776.031,ak47
-187.82544,-1003.3616,11776.031,ak47
-666.2929,-335.48853,11492.031,ak47
-662.65717,-162.15338,11488.031,galilar
-826.33997,-1074.989,11648.031,ak47
-176.30139,-954.1207,11776.031,ak47
-2454.887,43.95168,11712.031,glock
-51.390625,-1084.6428,11776.031,ak47
-1134.3698,-625.078,11776.031,ak47
-346.1515,-749.0796,11776.031,galilar
-337.3047,-748.9245,11776.031,galilar
-2622.8328,537.7077,11753.711,ak47
-2248.6633,172.10982,11809.167,galilar
-2421.7073,553.2369,11744.031,ak47
-423.82788,-1054.7579,11777.286,deagle
-314.3485,-713.02734,11776.031,p250
-1082.5079,-1167.0298,11776.031,ak47
-829.95013,-541.2112,11789.031,ak47
-266.63562,-1139.2119,11776.031,ak47
-1627.9585,436.0029,11776.031,ak47
-1535.947,437.7091,11805.059,ak47
-1397.4036,500.40363,11871.266,ak47
-427.2436,-1040.0312,11776.031,ak47
-377.06097,-760.03125,11792.031,knife_butterfly
-2437.511,647.87195,11744.031,ak47
-1961.0518,17.985386,11776.031,ak47
-2496.9536,620.51404,11744.031,ak47
-2630.236,734.4143,11754.962,ak47
-1795.9688,747.06146,11776.031,ak47
-1049.6002,-1362.1624,11784.031,ak47
-1119.375,-835.7403,11776.031,ak47
-123.10272,-748.20935,11776.031,ak47
-438.33893,-1162.9333,11720.587,ak47
-1102.2687,-749.4005,11776.031,ak47
-216.93274,-1135.3729,11776.031,ak47
-399.55432,-1143.4459,11733.515,ak47
-327.02637,-1156.2153,11761.582,ak47
-666.82855,-1075.1887,11716.031,ak47
-448.48938,-1152.45,11717.203,hegrenade
-1055.6327,-1215.834,11776.031,ak47
-1158.7704,514.1026,11777.031,ak47
-1425.5189,506.27457,11873.283,glock
-1811.201,1026.7324,11746.454,glock
-2259.0332,434.17078,11807.358,glock
-2214.7715,193.727,11809.637,elite
-1195.2291,343.96863,11776.031,glock
-2259.2678,-692.9567,11838.031,galilar
-238.56885,-1025.3751,11776.031,ak47
-194.55853,-741.9544,11776.031,ak47
-417.96838,-875.5893,11805.031,ak47
-624.04205,-193.80951,11800.214,mac10
-656.1063,-1053.184,11716.031,galilar
-114.996765,-821.8171,11776.031,ak47
-702.7961,-129.96112,11488.031,ak47
-241.09216,-934.36255,11776.031,ak47
92.87019,-205.77185,11810.031,ak47
-1165.9686,-764.5733,11776.031,ak47
-943.48926,-532.63184,11776.031,ak47
-2370.9521,-142.30103,11689.385,ak47
-2459.778,157.94556,11749.031,ak47
-2477.91,214.73354,11744.031,ak47
-2583.2654,599.6853,11748.853,ak47
-2420.261,771.1507,11744.031,ak47
-2125.2156,-12.4175415,11552.031,ak47
-2322.7588,236.7755,11744.031,ak47
-662.6419,-1066.4176,11716.031,ak47
-955.7643,-1163.8138,11746.031,ak47
-2132.3071,1000.08923,11744.031,ak47
-919.0314,-5.626465,11776.031,ak47
-1488.6516,261.98938,11776.031,ak47
-2461.1194,613.9329,11744.031,ak47
-2567.511,1064.6622,11751.121,ak47
-2570.2273,1054.7522,11750.18,ak47
-865.2843,-658.58057,11776.031,ak47
-1962.9119,789.3764,11776.031,ak47
-2506.0312,32.428135,11712.031,ak47
-2544.8386,334.64,11744.135,ak47
-2274.1326,555.0552,11744.031,ak47
-1132.2272,-980.5489,11776.031,ak47
-1959.3665,-147.72919,11552.031,ak47
-1930.689,208.4109,11776.031,ak47
-1864.9583,102.93856,11552.031,ak47
-2298.615,-136.38843,11684.031,ak47
-290.70404,-313.71313,11776.031,ak47
-517.7238,-1438.7362,11776.031,awp
-329.89697,-787.7608,11776.031,ak47
-1123.9645,-671.16986,11776.031,ak47
73.18442,-577.59467,11787.72,awp
-110.0379,-59.15094,11776.031,ak47
-1415.6011,-245.40594,11776.031,ak47
-1772.0643,328.13773,11776.031,ak47
-1397.8542,-240.27362,11776.031,glock
-1834.9509,-358.11847,11552.031,glock
-1630.4319,419.73657,11776.031,usp_silencer
-1407.3591,603.7861,11874.031,usp_silencer
-362.48492,-731.2774,11776.031,glock
-664.86597,-1070.9199,11716.031,galilar
-67.41901,-843.2526,11776.031,galilar
-785.0261,-1314.4891,11648.031,mac10
-246.6142,-245.58722,11776.031,galilar
-2012.2009,-95.70892,11552.031,ak47
-1864.1836,128.65126,11552.031,galilar
-1851.6492,-142.01562,11552.031,galilar
-924.5135,67.82462,11776.031,galilar
-1458.8099,136.68321,11776.031,galilar
-741.3647,-50.375183,11488.031,awp
-691.2875,-463.68225,11511.953,galilar
-2180.3364,-172.96484,11616.031,galilar
-1505.225,-492.32538,11776.031,awp
-906.2337,-38.479797,11488.031,ak47
-862.713,-144.80591,11488.031,ak47
-1394.1564,740.16626,11819.031,galilar
-101.07092,-34.164734,11776.031,m4a1_silencer
-2611.0579,618.1615,11752.265,awp
-2390.9233,-197.09534,11664.031,awp
-1895.8478,195.79388,11776.031,ak47
-1411.7262,527.0064,11874.031,ak47
-897.57166,-15.02301,11488.031,ak47
-791.53186,-276.01062,11488.031,ak47
