X,Y,Z,weapon
440.25888,-1443.2429,-476.97717,m4a1_silencer
1035.78,-1362.9878,-607.96875,m4a1_silencer
827.71014,-1681.9487,-415.96875,mp9
697.2403,549.41595,-492.70392,deagle
815.96875,-1759.9688,-415.96875,ak47
289.8013,-945.18805,-127.96875,mp9
407.2435,-939.9245,-255.96875,mp9
457.7345,-1409.9586,-415.96875,ak47
459.34772,-1416.4688,-415.96875,ak47
641.1938,-423.4944,-415.96875,m4a1_silencer
938.3683,-1301.0793,-415.96875,ak47
1214.9615,3.462902,-415.96875,awp
626.5128,-1539.8427,-607.96875,famas
951.773,-1419.1168,-415.96875,awp
638.15594,-1096.6022,-415.96875,awp
638.15594,-1096.6022,-415.96875,awp
963.38904,-775.33563,-127.96875,m4a1_silencer
1396.8751,-2392.1567,-469.87915,m4a1_silencer
1485.8899,-2397.9036,-529.22235,ak47
-489.91663,-861.70667,-154.96875,ak47
1553.3099,-2437.7302,-559.96875,ak47
-160.27466,-1673.4481,-415.96875,mp9
764.98535,-1433.7467,-415.96875,p250
954.2579,-1658.8733,-415.96875,m4a1_silencer
938.75543,-724.38727,-414.96875,m4a1
1067.1365,-432.23242,-127.96875,ak47
910.2539,-738.8661,-414.96875,m4a1
887.37225,-641.0967,-403.32806,m4a1
1071.8234,-1139.0614,-728.5882,hkp2000
422.04803,-178.25098,-639.96875,usp_silencer
1125.4596,-1087.6674,-415.96875,deagle
-5.156555,-939.3579,-415.96875,deagle
462.36884,-1451.9683,-607.96875,m4a1_silencer
314.96976,-827.57404,-127.96875,m4a1_silencer
764.85706,-1684.9688,-639.96875,m4a1_silencer
939.1353,-1283.2653,-415.96875,m4a1_silencer
374.5724,-1087.9066,-255.96875,m4a1_silencer
232.12672,-1844.073,-415.96875,m4a1_silencer
940.6483,-1804.0769,-415.96875,ak47
691.0596,-1253.4501,-415.96875,ak47
774.6469,-1582.9011,-415.96875,ak47
744.4662,-799.1183,-399.96826,ak47
867.96704,-1630.7198,-415.46875,ak47
-335.75903,-959.1485,-415.96875,m4a1_silencer
601.0636,-1502.8243,-415.96875,ak47
1485.3296,-1862.8522,-623.96875,awp
902.7684,-1617.8689,-415.96875,ak47
1556.6298,-2406.6719,-559.96875,ak47
1303.2542,-1988.1611,-415.46875,ak47
1162.05,-625.279,-415.96875,awp
567.6866,-1750.2062,-415.96875,m4a1_silencer
730.5142,-1626.0005,-415.96875,inferno
706.745,-908.4025,-404.4098,m4a1_silencer
872.10693,-5.0160522,-639.96875,m4a1_silencer
1322.177,-1360.8688,-415.96875,hkp2000
507.4108,-64.71796,-415.96875,elite
1037.3153,23.318762,-415.96875,usp_silencer
460.70428,20.089914,-639.96875,hkp2000
341.7969,-1309.609,-767.96875,elite
1773.736,-1685.4563,-415.96875,m4a1_silencer
352.91742,-1445.1715,-415.96875,xm1014
513.08075,-1384.635,-415.96875,xm1014
516.50134,-1385.6715,-415.96875,xm1014
741.15283,-1447.843,-607.96875,m4a1_silencer
386.4757,-902.5198,-391.46875,xm1014
648.1895,799.0815,-479.96875,awp
482.29187,-1184.5327,-251.46875,mp9
930.50543,-698.59705,-414.96875,mp9
485.27594,-905.4436,-251.46875,mp9
1185.5597,-151.8714,-415.96875,awp
984.3096,-1585.0486,-415.96875,m4a1
1619.6559,-1948.3555,-639.96875,m4a1
52.541325,-294.33704,-415.96875,awp
1126.6862,-1159.1932,-715.16693,awp
347.5304,-2325.2278,-415.96875,m4a1_silencer
956.54767,-2322.2646,-415.96875,hegrenade
314.80643,-411.0097,-127.96875,m4a1_silencer
-180.73486,-1256.2731,-415.96875,ak47
622.5547,-1271.8713,-415.96875,ak47
979.1673,-416.13678,-127.96875,m4a1_silencer
1031.1111,-1361.9016,-607.96875,famas
700.5414,-1386.5778,-415.96875,m4a1_silencer
395.8965,-1023.63446,-391.96875,ak47
132.34418,-28.37555,-415.96875,m4a1_silencer
828.25336,314.4758,-415.96875,m4a1_silencer
1117.6555,-383.95483,-639.96875,m4a1_silencer
1369.1416,-823.6718,-719.7439,m4a1_silencer
234.14442,-1842.36,-415.96875,m4a1_silencer
268.91797,-1819.6205,-415.96875,m4a1_silencer
1177.9999,-107.80322,-415.96875,m4a1_silencer
943.05646,-301.1676,-127.96875,mp9
722.45184,-1700.9083,-415.96875,ak47
659.281,-553.95276,-765.2802,m4a1_silencer
671.28546,-1316.4292,-639.96875,m4a1_silencer
578.44366,-531.97754,-755.5112,m4a1_silencer
668.58026,-1316.0447,-639.96875,m4a1_silencer
838.3161,90.56694,-415.96875,m4a1_silencer
815.1725,-1552.3702,-415.96875,hkp2000
1080.4056,-1602.3713,-415.96875,hkp2000
1071.1703,-1755.4983,-634.96875,hkp2000
291.96875,-920.0298,-391.96875,deagle
468.04413,-839.7414,-391.96875,fiveseven
298.89566,-466.71497,-127.96875,m4a1_silencer
390.29172,-1049.4255,-391.96875,galilar
190.2888,-1660.6852,-767.96875,galilar
1309.4102,-381.34534,-127.46875,deagle
692.0874,-1529.8341,-415.46875,fiveseven
967.96857,-132.03125,-415.96875,m4a1_silencer
441.407,-1340.3656,-415.96875,mp9
343.1823,-1106.8636,-391.96875,m4a1_silencer
379.63574,-877.3942,-391.96875,m4a1_silencer
943.96875,-1165.2179,-767.96875,m4a1_silencer
943.96875,-1165.8015,-767.96875,m4a1_silencer
407.532,-103.81409,-639.96875,m4a1_silencer
923.11237,-716.2088,-414.96875,m4a1_silencer
892.36456,-1283.1786,-415.96875,m4a1_silencer
1042.3772,-368.9358,-127.96875,awp
666.12573,-553.4731,-415.96875,m4a1_silencer
1064.6547,-1431.2001,-639.96875,deagle
1137.5996,-1223.4315,-672.34143,ak47
991.96875,-945.96875,-127.96875,ak47
969.62463,-945.8747,-127.96875,ak47
333.07806,-1312.257,-415.96875,mp9
1089.321,-1293.6686,-407.96875,m4a1_silencer
1235.7394,-1269.215,-415.96875,m4a1_silencer
1062.1692,-620.8165,-415.96875,m4a1_silencer
1104.1173,-622.81635,-415.96875,m4a1_silencer
1318.4176,-403.37036,-127.96875,ak47
1070.4679,-357.93195,-127.96875,m4a1_silencer
999.18445,-333.9524,-127.96875,m4a1_silencer
974.5543,-420.78638,-127.96875,m4a1_silencer
885.323,-301.52515,-127.96875,ak47
508.92984,-141.49567,-415.96875,mp9
516.91626,-153.05872,-343.9375,m4a1_silencer
507.54523,-139.86432,-415.96875,m4a1_silencer
1090.3218,-375.28345,-607.04803,famas
983.45337,-996.244,-767.96875,m4a1_silencer
516.26,-1635.0099,-415.96875,ak47
519.8566,-1608.5798,-415.96875,ak47
288.03125,-947.96875,-127.96875,m4a1_silencer
544.67163,-468.89795,-415.96875,m4a1_silencer
301.21338,-887.7688,-127.96875,m4a1_silencer
1416.0442,-2437.4766,-482.65857,m4a1_silencer
1113.3513,-337.49023,-127.96875,awp
1959.1946,-1941.3202,-415.96875,m4a1_silencer
2939.188,-480.42017,-351.96875,awp
501.60574,-1187.5127,-288.96875,mp9
582.0992,-1621.5073,-415.96875,hegrenade
-210.77203,-2025.2295,-415.96875,m4a1_silencer
860.66943,-555.34717,-399.96844,ak47
1023.85016,-334.97876,-127.96875,awp
-250.01532,-1857.1958,-415.96875,m4a1_silencer
344.78595,-705.1492,-415.96875,m4a1_silencer
1381.5334,-2087.9714,-415.96875,m4a1_silencer
1382.2545,-2086.9797,-415.96875,m4a1_silencer
1395.3763,-2069.7766,-415.96875,m4a1_silencer
459.19778,-881.19086,-251.46875,aug
999.0968,-430.53357,-127.96875,m4a1_silencer
442.9869,-899.1117,-251.96875,aug
499.76114,-418.57935,-415.96875,ak47
529.3398,-1044.3042,-415.96875,aug
352.08197,-885.7105,-251.46875,elite
985.59766,-923.85004,-127.96875,usp_silencer
785.7684,-1696.5265,-415.96875,usp_silencer
564.40027,-929.64777,-409.53796,usp_silencer
1001.02313,-370.92615,-127.96875,hkp2000
532.2899,-1345.6306,-767.96875,m4a1_silencer
556.4046,-1332.1161,-765.96875,m4a1_silencer
1163.0052,-958.40674,-767.96875,mp9
1413.9913,-2024.5221,-415.96875,deagle
1029.9607,-341.67773,-127.96875,galilar
903.9051,-589.96564,-415.96875,hkp2000
1060.232,-332.49304,-127.96875,galilar
991.613,-936.5535,-127.96875,m4a1_silencer
962.54724,-889.30115,-127.96875,m4a1_silencer
447.18793,-597.6486,-415.96875,m4a1_silencer
605.2371,-217.5409,-415.96875,m4a1_silencer
1510.5814,-2447.7012,-545.6834,m4a1_silencer
1231.1846,-544.8136,-415.96875,ak47
530.0269,-1065.2666,-415.96875,mp9
1149.6892,-620.92126,-415.96875,m4a1_silencer
836.78485,-2297.145,-415.96875,m4a1_silencer
937.83234,-1414.5392,-415.96875,m4a1_silencer
938.07556,-1413.3853,-415.96875,m4a1_silencer
439.03137,-1449.0796,-485.10315,m4a1
938.9264,-648.6114,-414.96875,ak47
1100.2133,-1192.5135,-692.9534,m4a1_silencer
799.21533,-1583.3053,-415.96875,m4a1
634.11035,-283.23462,-127.96875,m4a1_silencer
1249.7057,-936.58075,-767.96875,m4a1
786.49664,-1584.7979,-415.96875,usp_silencer
-194.15076,-594.16064,-415.96875,elite
-146.07971,-664.08356,-415.46875,elite
684.2776,-1346.2314,-415.96875,elite
832.0444,16.257006,-639.96875,usp_silencer
-205.9685,-411.8227,-415.96875,m4a1_silencer
293.7819,-886.81555,-127.96875,famas
323.05826,-860.0387,-127.96875,famas
676.0885,-1091.9487,-415.96875,mp5sd
754.6547,-1067.4698,-415.96875,galilar
595.91266,-228.53192,-415.96875,galilar
1119.71,-105.28223,-415.96875,m4a1_silencer
1087.216,-1073.2452,-767.96875,m4a1_silencer
1160.0873,-1144.0721,-725.2477,m4a1_silencer
333.4174,-727.8233,-127.96875,usp_silencer
816.8537,-1153.3524,-765.96875,awp
568.6082,-1358.3375,-767.96875,awp
1077.0312,-655.97205,-639.96875,m4a1_silencer
174.60478,-1673.7098,-767.96875,m4a1_silencer
629.0947,-1094.8369,-768.84375,m4a1_silencer
706.5107,-488.93445,-415.47644,m4a1_silencer
305.4284,-938.34644,-127.96875,m4a1_silencer
842.7445,-1315.7052,-639.96875,m4a1_silencer
-129.77661,-683.9459,-415.46875,ssg08
1210.3868,-51.04785,-415.96875,m4a1_silencer
1214.9727,41.41249,-415.96875,m4a1_silencer
641.23456,550.1725,-492.4599,mp9
557.6954,547.8082,-493.22253,mp9
919.7884,-1580.3344,-415.96875,m4a1_silencer
165.76164,-1439.01,-775.96875,usp_silencer
304.0328,556.37646,-464.94055,mp9
652.73535,-1137.5985,-415.96875,mp9
1478.1915,-2432.842,-524.09015,m4a1_silencer
1410.6641,-2439.1096,-479.07178,m4a1_silencer
998.36816,-334.17664,-127.96875,awp
1589.545,-1869.363,-639.96875,m4a1_silencer
1479.1879,-1649.0676,-415.96875,awp
680.7344,-1248.9034,-415.96875,ak47
100.95263,-2197.5188,-415.96875,m4a1_silencer
-292.68787,-1003.2172,-415.96875,mp9
677.8249,-643.1061,-206.96875,m4a1_silencer
815.54254,-1552.1782,-415.96875,m4a1_silencer
240.9033,-187.7442,-415.96875,ak47
1024.1241,-397.8744,-127.96875,awp
830.0997,-652.5287,-767.96875,m4a1_silencer
812.0965,-664.84753,-767.96875,m4a1_silencer
1383.4042,-2064.876,-415.96875,m4a1_silencer
463.6652,699.34705,-479.96875,m4a1_silencer
1296.1621,-946.0457,-767.96875,m4a1_silencer
626.743,-1522.8779,-607.96875,awp
781.0358,-1368.507,-607.96875,m4a1_silencer
1170.4694,-943.2691,-767.96875,ak47
1271.0518,-866.4736,-748.27814,m4a1_silencer
1165.3088,-891.4867,-767.96875,ak47
1325.7168,-386.7154,-127.96875,awp
283.4217,-1384.2568,-775.96875,m4a1
382.75055,-1445.3463,-415.96875,m4a1_silencer
356.7438,-811.0106,-391.96875,ak47
610.9538,85.41917,-415.96875,m4a1_silencer
542.0294,-1241.2039,-415.96875,m4a1_silencer
331.47662,-1294.5613,-415.96875,inferno
375.39926,-1414.409,-415.96875,m4a1_silencer
1316.1774,-400.71216,-127.96875,usp_silencer
957.9223,-318.63477,-127.96875,usp_silencer
863.91833,-457.87762,-415.96875,hkp2000
757.794,-524.4409,-406.13702,hkp2000
929.3783,-1106.2183,-767.96875,usp_silencer
1137.0161,137.10086,-415.96875,m4a1_silencer
1140.1466,84.94461,-415.96875,m4a1_silencer
690.33185,-406.9922,-699.9564,mp9
686.1596,-441.45984,-715.28046,mp9
874.765,-128.15375,-639.96875,mp9
2024.2211,-694.9109,-335.96906,m4a1_silencer
1149.2626,-471.96887,-127.96875,m4a1_silencer
1436.8838,-2037.6508,-415.96875,m4a1_silencer
1444.823,-2004.5758,-415.96875,m4a1_silencer
-196.17639,-421.9851,-415.96875,awp
1272.1938,-1232.4646,-415.96875,cz75a
663.41547,-464.0786,-725.33325,ak47
786.9518,90.47681,-639.96875,awp
927.808,-369.72778,-639.96875,cz75a
324.63263,677.8762,-479.96875,m4a1_silencer
1040.4913,-404.46436,-127.96875,awp
700.0952,-499.86407,-412.06958,m4a1_silencer
839.2515,-481.66736,-415.96875,m4a1_silencer
934.28766,-520.7666,-415.96875,m4a1_silencer
919.2281,-519.25745,-415.96875,m4a1_silencer
595.0031,-1097.8689,-415.96875,m4a1_silencer
1011.4239,-454.85345,-127.96875,awp
589.8387,-891.25885,-400.28748,m4a1_silencer
644.86694,-299.57117,-127.96875,ak47
994.3005,-1801.0444,-415.96875,m4a1_silencer
447.96872,-965.8796,-391.96875,usp_silencer
572.54095,-897.89044,-401.87244,elite
840.3935,21.047163,-639.96875,hkp2000
404.34534,-1366.8213,-415.96875,mp9
969.6616,-329.4638,-127.96875,mp9
571.1736,326.92902,-371.96875,deagle
991.96204,-937.6733,-127.96875,deagle
981.3974,-863.0726,-127.96875,m4a1
980.60895,-866.2615,-127.96875,m4a1
689.05396,-1115.0543,-415.96875,m4a1_silencer
590.0216,-312.7475,-127.96875,m4a1_silencer
352.02948,-1151.5116,-255.96875,m4a1_silencer
398.96872,-1471.9688,-415.96875,ak47
1515.8228,-2430.4436,-549.1776,mp9
1428.2944,-2406.2036,-490.82544,mp9
1405.723,-2387.7551,-475.77783,m4a1_silencer
840.42523,-588.7012,-399.96826,deagle
910.4609,-1437.209,-415.96875,fiveseven
582.55066,323.43726,-371.96875,m4a1_silencer
694.4943,214.56587,-414.96875,m4a1_silencer
701.7864,194.45738,-414.96875,m4a1_silencer
927.8559,-1080.6271,-414.96875,ak47
880.876,-911.0779,-405.32092,ak47
717.4647,-446.0515,-717.2765,m4a1_silencer
711.70636,-443.88293,-716.312,m4a1_silencer
870.3189,59.768677,-639.96875,awp
664.20685,-1202.8363,-415.96875,mp9
444.11548,-1646.9054,-671.88544,ak47
222.11963,-976.6602,-415.96875,m4a1_silencer
1108.7339,132.9421,-415.96875,m4a1_silencer
1180.8253,-22.952942,-415.96875,m4a1_silencer
154.03929,-1320.0804,-775.96875,m4a1_silencer
423.69434,-1045.2173,-771.96875,m4a1_silencer
472.35464,-970.2701,-251.96875,hegrenade
289.30524,-696.31116,-127.96875,ak47
1813.8712,-1666.6824,-415.96875,m4a1_silencer
1542.0068,-456.81555,-403.9579,m4a1_silencer
1714.0208,-487.59393,-351.96875,m4a1_silencer
1227.8108,-625.82855,-239.96875,awp
1213.1195,-625.97144,-239.96875,awp
881.53796,-1610.7316,-415.96875,m4a1
928.96576,-1433.0409,-415.96875,ak47
291.58374,-490.70105,-127.96875,awp
911.29486,-1468.4342,-415.96875,usp_silencer
910.3834,-1468.6516,-415.96875,usp_silencer
345.1048,-479.25812,-639.96875,usp_silencer
902.0962,-453.17554,-639.96875,usp_silencer
723.0037,-1646.2892,-415.96875,mp9
1125.1073,-648.8488,-415.96875,ssg08
1843.8052,-1265.1029,-415.96875,mp9
-81.305664,-412.3783,-415.96875,ssg08
976.36475,-324.37402,-127.96875,ak47
555.02203,324.88098,-371.96875,ak47
742.47504,525.8459,-500.3072,ak47
1052.321,-1357.678,-607.96875,m4a1_silencer
1214.97,33.6776,-415.96875,ssg08
1074.4127,-1196.7471,-690.13104,tec9
236.66429,-1106.6561,-415.96875,m4a1_silencer
597.34644,-2372.2854,-415.96875,mp9
737.52515,-1556.0283,-415.96875,m4a1_silencer
390.21582,242.2585,-415.96875,ak47
942.9274,-1249.6238,-414.96875,m4a1_silencer
-149.6709,-685.7174,-415.46875,mp9
-157.20813,-533.73376,-415.96875,ak47
-21.111023,-702.71576,-415.96875,mp9
-170.42407,-579.99347,-415.96875,ak47
-188.32153,-533.0698,-415.96875,ak47
924.63794,-1560.6389,-415.96875,m4a1
1678.3657,-1651.9155,-415.96875,m4a1_silencer
915.4461,-1560.6469,-415.96875,m4a1
1039.0793,-1599.9899,-415.96875,m4a1
208.43575,-1999.8562,-319.96875,ak47
311.15933,-1723.7927,-415.96875,ak47
938.24396,-739.2701,-414.96875,m4a1
467.06467,-1420.8245,-607.96875,m4a1
866.91425,-1662.8422,-415.46875,m4a1_silencer
860.16986,-1663.7692,-415.46875,m4a1_silencer
351.5391,-475.3161,-415.96875,m4a1
360.22488,-479.9563,-415.96875,m4a1
608.3957,-291.13403,-127.96875,m4a1_silencer
548.1246,904.5025,-479.96875,awp
539.2263,884.2084,-479.96875,awp
-214.56451,-1359.9229,-415.96875,m4a1_silencer
3380.8237,-838.98535,-351.96875,awp
622.2881,-1091.9656,-415.96875,deagle
-123.63086,-671.07153,-415.46875,famas
3221.1404,-1065.7819,-303.96875,m4a1_silencer
1479.6508,-1846.3229,-227.96875,m4a1_silencer
184.30128,-1135.4783,-415.96875,mp9
745.8152,445.58136,-526.199,famas
728.20105,531.42725,-498.5067,famas
194.48627,-1326.711,-775.96875,ak47
2000.8372,-1813.6257,-415.96875,awp
-68.19873,-371.8982,-415.96875,m4a1_silencer
429.1058,-102.16327,-639.96875,m4a1_silencer
651.17395,-1218.5371,-415.96875,ak47
571.56573,549.2917,-492.74402,m4a1
1061.2783,-359.28784,-127.96875,m4a1
1376.2933,-1785.7845,-415.96875,m4a1
700.95197,-1505.3923,-415.96875,m4a1
1303.4666,-405.8468,-127.46875,m4a1_silencer
723.4568,-467.45697,-415.96875,m4a1_silencer
885.058,-447.7527,-415.96875,m4a1_silencer
1229.9972,-2025.2655,-415.96875,m4a1_silencer
412.09998,-1671.8805,-693.2291,ak47
1324.4081,-1345.0687,-415.96875,m4a1_silencer
259.5462,-1077.6316,-402.93164,m4a1_silencer
22.107485,-695.9454,-415.96875,awp
198.58527,-827.6524,-415.96875,awp
779.0799,-554.1269,-399.96838,m4a1
210.11502,-1248.0955,-415.96875,m4a1_silencer
753.48773,-1367.4324,-415.96875,m4a1_silencer
1194.8746,-1620.8977,-415.96875,m4a1_silencer
494.24054,-1359.9679,-767.96875,m4a1_silencer
717.2776,-686.78986,-767.96875,m4a1_silencer
1373.5074,-892.3017,-765.4969,m4a1_silencer
459.84262,28.69981,-639.96875,m4a1_silencer
789.59546,-1575.3203,-415.96875,m4a1_silencer
1198.7692,-899.69867,-407.96875,m4a1_silencer
321.7208,-447.9026,-127.96875,m4a1
353.43555,-916.7754,-251.96875,m4a1
441.35446,-1216.0316,-415.96875,m4a1_silencer
796.3961,-2311.9482,-415.96875,awp
401.82236,23.165482,-639.96875,awp
841.323,-29.73706,-639.96875,m4a1_silencer
922.19995,-632.7571,-767.96875,m4a1_silencer
383.98578,-1330.2762,-767.96875,m4a1_silencer
1603.617,-1862.1226,-623.96875,awp
-82.70471,-1297.2218,-415.96875,m4a1
385.33755,-1282.6029,-415.96875,m4a1
352.89468,-1234.8959,-415.96875,m4a1
1079.8959,-1727.4913,-634.96875,m4a1_silencer
319.49316,119.88329,-415.96875,ak47
1894.2223,-2170.834,-415.96875,awp
-575.21387,-742.0403,-415.96875,m4a1
-67.302124,-901.49457,-95.96875,m4a1
-614.2458,-789.5623,-415.96875,awp
827.08856,-454.75336,-415.96875,usp_silencer
477.88855,-373.31055,-338.96875,hkp2000
1212.3285,-949.7139,-415.96875,hkp2000
713.8105,-1484.7595,-415.46875,m4a1_silencer
1314.4315,-379.4992,-127.96875,m4a1_silencer
896.2467,367.2786,-422.91882,deagle
842.4415,-1639.8173,-415.46875,deagle
631.68567,-1116.0823,-415.96875,fiveseven
685.09827,-1157.3367,-415.96875,fiveseven
654.3508,-1117.0312,-415.96875,fiveseven
1383.1786,-1892.7992,-415.96875,m4a1_silencer
898.4721,-519.28687,-415.96875,deagle
1389.1785,-2413.2341,-464.74805,m4a1_silencer
1050.6215,-397.1936,-127.96875,m4a1_silencer
764.17194,-1351.1278,-415.96875,m4a1_silencer
763.164,-1271.9342,-415.96875,m4a1_silencer
891.71643,-1133.8505,-415.96875,m4a1_silencer
208.37083,-594.42865,-415.96875,ak47
1114.2991,-1076.7301,-767.96875,m4a1
418.49487,-19.298645,-639.96875,awp
563.87604,643.56024,-479.96875,deagle
1163.3191,-701.75415,-415.96875,ak47
1373.0616,-445.32068,-239.96875,deagle
680.87897,-2146.757,-415.96875,m4a1
909.6193,-249.73108,-639.96875,m4a1
715.2777,-1496.4576,-415.46875,m4a1
1104.113,-667.9584,-415.96875,m4a1_silencer
927.44055,-1642.4385,-415.96875,m4a1
999.83606,-1617.367,-415.96875,m4a1
1019.6071,-350.18665,-127.96875,m4a1
972.8125,-786.4676,-127.96875,m4a1
1121.0969,-1016.71265,-767.96875,ak47
331.08447,-1411.0349,-415.96875,elite
764.4287,-1745.9227,-415.96875,usp_silencer
617.517,-1221.4576,-415.96875,elite
486.36057,-2283.4583,-415.96875,fiveseven
1171.146,-635.27734,-415.96875,m4a1_silencer
1018.25854,-1579.2228,-415.96875,mp9
-203.03125,-1359.9713,-415.96875,m4a1_silencer
697.12823,-678.87256,-206.96875,m4a1_silencer
559.5437,-1558.439,-415.96875,m4a1_silencer
633.90906,-637.43567,-206.96875,m4a1_silencer
530.8677,-1701.7804,-415.96875,m4a1_silencer
307.2136,-1331.202,-415.96875,awp
882.64026,-1402.8887,-415.96875,awp
897.2753,-733.09155,-413.23114,m4a1_silencer
927.9687,-1464.6301,-415.96875,m4a1_silencer
817.9209,-598.25854,-399.96826,m4a1_silencer
418.8624,-39.67108,-639.96875,ak47
2068.817,-2012.276,-415.96875,m4a1_silencer
918.4821,-1035.6201,-414.96875,m4a1_silencer
826.61993,-301.1266,-127.96875,m4a1_silencer
985.8289,-327.52545,-127.96875,m4a1_silencer
1329.5948,-395.72058,-127.96875,m4a1_silencer
358.57007,-1448.9263,-415.96875,ak47
360.20422,-1452.9592,-415.96875,ak47
290.95108,-933.25616,-391.96875,m4a1
729.0872,-1746.935,-415.96875,ak47
556.45264,-1319.4392,-415.96875,ak47
1405.4988,-2410.8694,-475.6283,usp_silencer
1327.8093,-2442.8723,-423.83533,usp_silencer
969.29016,-435.07788,-127.96875,usp_silencer
982.0052,-451.4754,-127.96875,usp_silencer
978.2405,-618.3618,-127.96875,usp_silencer
1818.2887,-1636.3146,-415.96875,m4a1_silencer
1392.511,-2384.0361,-466.96973,m4a1_silencer
1402.6367,-2437.7654,-473.7202,m4a1_silencer
1074.9567,-1642.2897,-415.96875,mp9
1211.5897,-2107.469,-407.96875,m4a1_silencer
1453.3862,-1835.7482,-227.96875,m4a1_silencer
1386.2065,-759.47955,-676.9488,m4a1_silencer
1383.9224,-762.31,-678.83575,m4a1_silencer
1191.1824,-941.7942,-767.96875,m4a1_silencer
969.2005,-997.9215,-767.96875,m4a1_silencer
827.75885,-1649.1848,-415.96875,m4a1_silencer
797.05164,-1311.0902,-639.96875,m4a1
692.60114,348.89343,-557.3886,ak47
-20.222778,-1197.1125,-415.96875,m4a1_silencer
851.7853,18.095661,-639.96875,ak47
1330.581,-395.50085,-127.96875,m4a1_silencer
1336.178,-394.19946,-127.96875,m4a1_silencer
1748.8657,-553.8192,-351.96875,ak47
1742.9354,-550.2875,-351.96875,ak47
654.5812,-1745.058,-415.96875,m4a1_silencer
854.2102,-669.9783,-399.96832,m4a1_silencer
298.34634,-944.7499,-127.96875,m4a1_silencer
924.99695,-709.25323,-414.96875,m4a1_silencer
313.476,-767.7837,-127.96875,m4a1_silencer
478.91022,-305.0691,-127.96875,ak47
1432.3856,-2078.4927,-415.96875,ak47
185.02574,-1359.9669,-415.96875,ak47
413.0372,-1559.0343,-692.6043,ak47
404.51025,-1595.9694,-698.28894,ak47
404.17383,-1597.5553,-698.51324,ak47
676.1972,868.5881,-479.96875,ak47
624.90765,931.0223,-479.96875,ak47
557.46704,925.19214,-479.96875,ak47
711.5791,877.34375,-479.96875,ak47
729.77124,-450.5489,-415.96875,ak47
960.94336,-669.018,-127.96875,ak47
294.87686,-638.0854,-127.96875,ak47
458.3469,-336.06036,-413.96875,m4a1_silencer
699.4748,-1753.9774,-415.96875,m4a1_silencer
1980.4778,-2067.6143,-415.96875,m4a1_silencer
621.28467,-983.1353,-415.96875,hegrenade
755.7108,-1698.3506,-415.96875,m4a1_silencer
992.98694,-344.96143,-127.96875,m4a1_silencer
1310.0438,-1918.468,-415.46875,usp_silencer
709.11945,-2322.5698,-415.96875,usp_silencer
268.6568,-1080.9862,-396.8579,usp_silencer
553.81946,85.49886,-639.9697,galilar
452.15247,4.197864,-639.96875,galilar
589.5639,556.12604,-490.53943,ak47
801.459,640.3946,-479.96875,ak47
295.48907,-917.41364,-127.96875,m4a1_silencer
666.1592,-1333.9767,-415.96875,m4a1_silencer
975.20514,-601.14716,-127.96875,ak47
203.39761,-1267.83,-415.96875,ak47
203.30278,-1320.083,-415.96875,ak47
440.3221,-1424.8285,-468.98438,mp9
469.9119,-1356.6544,-415.96875,m4a1_silencer
548.1831,-1383.7256,-415.96875,m4a1_silencer
954.9909,-346.69244,-127.96875,ak47
1025.565,-445.07477,-127.96875,m4a1_silencer
827.91986,-299.19354,-127.96875,m4a1_silencer
230.67494,-139.83441,-415.96875,mp9
259.6689,114.551254,-415.3191,ak47
234.07031,-1295.5778,-775.96875,mp9
463.96704,-1420.0298,-479.21875,mp9
840.94293,-610.23755,-399.96826,elite
305.57803,-664.889,-127.96875,usp_silencer
341.46567,-1110.746,-391.96875,usp_silencer
372.54062,-872.67413,-391.96875,usp_silencer
516.43463,-953.2035,-415.96875,hkp2000
951.96875,-1188.4065,-414.96875,mp9
981.69525,-590.5593,-639.96875,famas
561.6329,-1347.1493,-767.96875,m4a1_silencer
592.49,-1352.0405,-767.96875,m4a1_silencer
718.1874,-1359.1893,-767.96875,usp_silencer
956.3083,352.72162,-419.6839,m4a1_silencer
2004.5304,-2095.7915,-415.96875,m4a1_silencer
418.5273,0.08469695,-639.96875,m4a1_silencer
766.9095,640.8884,-479.96875,m4a1_silencer
873.3236,11.931835,-639.96875,galilar
1485.9878,-1662.7998,-415.96875,m4a1_silencer
1253.5648,-879.8902,-407.96875,m4a1_silencer
174.6239,-1340.5872,-415.96875,m4a1_silencer
993.8695,-1565.0751,-415.96875,m4a1_silencer
1278.8403,-1027.5398,-767.96875,famas
973.4344,-1552.1942,-415.96875,deagle
1289.6461,-1169.5605,-415.96875,m4a1_silencer
239.50877,-956.38837,-415.96875,m4a1
695.9552,-2156.962,-415.96875,awp
1324.766,-420.6493,-127.96875,awp
1581.2605,-1004.58514,-415.96875,m4a1
921.9091,-536.62305,-414.96875,awp
333.744,-962.2421,-391.96875,mp9
869.59644,-638.4878,-399.96863,awp
1386.9897,-2418.003,-463.28894,awp
957.88293,-1601.615,-415.96875,m4a1
916.27014,-755.7911,-414.96875,m4a1_silencer
835.3631,-799.92645,-399.96826,fiveseven
273.3912,-1058.6685,-393.70166,m4a1
1156.2245,-655.33887,-415.96875,usp_silencer
1748.1881,-588.6215,-351.96875,usp_silencer
471.7182,-1594.4121,-653.48364,elite
-138.67957,-618.4575,-415.96875,usp_silencer
865.88196,-660.2451,-399.9685,usp_silencer
