X,Y,Z,weapon
1269.931,-600.66187,-639.96875,glock
1303.1298,-909.8227,-767.96875,glock
1154.7966,-970.021,-767.96875,glock
1108.9446,-645.3421,-639.96875,glock
1093.0361,-1865.1266,-618.87494,mac10
884.97156,-1635.2954,-639.96875,mac10
1378.8951,-2384.0312,-457.89258,ak47
1425.7294,-2412.3318,-489.11536,mac10
475.7231,-1661.4185,-650.8137,mac10
907.8019,-1014.9253,-767.96875,ak47
1204.59,-300.55457,-415.96875,mac10
2180.8167,-493.95605,-351.96875,famas
2844.1294,-537.60144,-351.96875,hegrenade
947.68146,-2473.8677,-415.96875,ak47
234.37138,-1459.5594,-53.00537,m4a1_silencer
849.858,-309.64832,-127.96875,m4a1_silencer
147.50778,-920.3585,-415.96875,ak47
545.22955,-1248.0245,-415.96875,m4a1_silencer
421.96216,-1721.0707,-415.96875,ak47
208.80832,-1316.2942,-775.96875,ak47
350.8045,-1297.1941,-767.96875,ak47
1483.6195,-1977.0653,-415.96875,ak47
1492.4032,-1996.4104,-639.96875,ak47
1090.225,-1184.2118,-698.4879,ak47
1241.0789,-1160.7297,-415.96875,ak47
816.3893,-2433.6543,-415.96875,ak47
1179.0516,-2354.745,-415.96875,ak47
223.96875,-1184.0312,-415.96875,galilar
523.962,-700.4075,-399.96875,ak47
537.1034,-717.69336,-399.96875,ak47
692.14453,-1358.6487,-767.96875,galilar
340.03125,-1047.1046,-771.96875,galilar
619.2719,-181.79407,-639.96875,mac10
589.5307,-1287.9636,-769.96875,ak47
516.2207,-1271.4816,-769.96875,ak47
357.05798,113.688515,-415.96875,glock
450.4405,-53.710083,-415.96875,glock
523.77936,-934.355,-410.67474,glock
407.17874,-862.8518,-391.96875,ak47
387.0668,-890.4575,-391.46875,ak47
888.1897,-2344.8896,-415.96875,deagle
67.41105,33.488667,-415.96875,deagle
838.8408,39.918854,-415.96875,tec9
775.74493,-630.45166,-767.96875,hegrenade
1164.8779,-652.2971,-415.96875,ak47
-187.66223,-378.24792,-415.96875,awp
786.7404,-602.36926,-767.96875,ak47
750.3151,-117.853516,-639.96875,awp
872.686,-34.309204,-639.96875,awp
636.6397,-1683.8507,-639.96875,ak47
-97.25,-891.1329,-415.96875,ak47
-130.31628,-626.8521,-415.96875,ak47
399.3372,-1307.6085,-415.96875,ak47
813.5543,-914.39386,-405.8557,ak47
-206.75537,-1116.0763,-415.96875,awp
-36.11432,-1493.6672,-39.629456,ak47
238.28926,-2262.9695,-415.96875,ak47
1020.68823,-2445.3018,-415.96875,ak47
349.12405,-497.65405,-415.96875,ak47
745.8398,-1207.0183,-415.96875,ak47
333.74454,-1388.4606,-415.96875,ak47
344.3128,-1331.3427,-415.96875,ak47
841.86285,-776.65985,-399.96826,ak47
163.4993,-1080.792,-415.96875,ak47
897.5648,-1225.3154,-415.96875,ak47
916.18695,-1089.6245,-414.96875,ak47
-183.28564,-1530.7976,-415.96875,ak47
-417.52936,-1372.8605,-287.96875,ak47
241.91615,138.84593,-415.96875,ak47
77.26193,-31.325623,-415.96875,awp
1127.1141,-978.372,-767.96875,ak47
334.38107,509.55124,-454.5349,ak47
330.41257,504.118,-453.3275,ak47
390.7109,381.8143,-426.14893,ak47
472.00574,-824.0779,-771.96875,glock
1019.4853,-1568.7888,-637.96875,glock
868.3099,68.19053,-639.96875,glock
853.24524,42.52518,-639.96875,glock
956.452,-1602.3368,-639.96875,glock
450.8238,631.89496,-479.96875,galilar
410.33832,-122.51471,-639.96875,galilar
106.79563,-1184.2001,-415.96875,tec9
914.69574,-834.27167,-767.96875,deagle
454.25192,68.61208,-639.96875,galilar
1332.0247,-2444.2117,-426.6455,ak47
1209.4523,-2428.052,-415.96875,ak47
1549.1115,-2447.7483,-559.96875,ak47
1222.3832,-2430.83,-415.96875,ak47
682.0329,-2220.7986,-287.96875,galilar
165.23753,-2049.7114,-415.96875,galilar
84.14755,-555.26886,-415.96875,ak47
160.82234,-1223.6418,-415.96875,mac10
794.07275,-1739.8336,-415.96875,ak47
934.2327,-432.2013,-639.96875,ak47
812.0898,-185.28308,-639.96875,ak47
908.9631,-718.91895,-414.96875,ak47
828.84216,-768.64886,-399.96826,ak47
652.00104,-594.0227,-415.96875,ak47
661.0376,-456.49634,-415.96875,ak47
792.413,-2459.1108,-415.96875,ak47
1225.6989,-1905.8379,-639.96875,ak47
1351.2158,-1696.2225,-415.96875,ak47
777.8423,-2464.1948,-415.96875,deagle
675.88806,-1552.4393,-415.8266,galilar
676.9353,-1538.9957,-415.46875,galilar
717.00586,-1312.8688,-415.96875,galilar
506.88843,-1248.5166,-415.96875,ak47
871.9854,-1096.9557,-415.96875,ak47
290.27115,47.19794,-415.3191,ak47
322.9134,110.32956,-415.96875,galilar
819.3265,-424.52966,-767.96875,galilar
242.52905,77.50991,-415.96875,galilar
106.35086,-1193.6588,-415.96875,ssg08
302.48294,-990.0191,-391.96875,ak47
678.142,-1541.7552,-415.46875,ak47
657.405,-1186.7699,-415.96875,ak47
648.09674,-552.2813,-415.96875,ak47
792.43835,-1357.3152,-415.96875,ak47
-29.971497,-1351.2216,-415.96875,ak47
912.9288,-1643.1555,-415.96875,ak47
764.4141,-1827.0665,-407.96875,ak47
677.72107,-1730.1724,-415.96875,ak47
2800.8115,-613.1304,-351.96875,ak47
709.2615,-1637.5029,-415.96875,ak47
400.81378,-976.9579,-391.96875,ak47
599.1378,-1212.7122,-415.96875,ak47
421.72806,-775.8048,-391.96875,glock
289.78345,-936.08203,-391.96875,glock
427.01953,-1244.9352,-415.96875,glock
98.529816,141.53737,-415.96875,galilar
392.58887,479.5801,-447.8747,galilar
800.90045,36.111355,-639.96875,famas
1010.14557,-424.38507,-639.96875,galilar
881.87463,-630.7381,-597.96875,galilar
60.05188,-499.7495,-415.96875,ak47
54.798527,-498.83453,-415.96875,ak47
1043.0243,-1369.9331,-607.96875,mac10
570.9376,-1305.685,-415.96875,ak47
637.67175,-1206.4531,-415.96875,galilar
515.36566,-1279.3888,-415.96875,ak47
540.2824,-641.2656,-767.96875,mac10
843.97345,-1299.5088,-415.96875,ak47
840.403,-1304.7543,-415.96875,ak47
734.84406,-2024.7274,-415.96875,galilar
545.3266,-1701.3412,-415.96875,galilar
526.2209,-1311.604,-415.96875,awp
1179.8363,-2125.7397,-407.96875,ak47
726.4652,-2446.8257,-415.96875,awp
633.6989,-2277.7717,-287.96875,ak47
735.47186,-2450.6711,-415.96875,awp
769.4837,-2288.6262,-287.96875,ak47
749.7589,316.44815,-567.85486,ak47
261.36044,67.12774,-415.3191,awp
653.25,-1528.523,-607.96875,ak47
1121.9631,-1577.1348,-415.96875,ak47
1254.5126,-1856.8799,-415.96875,ak47
198.02034,-2276.7227,-415.96875,ak47
-517.29816,-1078.426,-154.96875,ak47
235.08647,-1207.3197,-415.96875,hegrenade
605.41406,-596.85175,-415.96875,ak47
910.1678,-1736.173,-415.96875,awp
748.1679,-1594.3658,-415.96875,awp
685.6255,-1584.2944,-415.96875,awp
284.61533,-936.88684,-391.96875,ak47
-255.9206,-1200.0317,-415.96875,awp
32.28538,-457.2151,-415.96875,awp
318.57153,61.313385,-415.96875,ak47
1000.3214,77.43477,-415.3191,ak47
900.4504,71.028145,-415.96875,ak47
1292.5996,-1985.7733,-639.96875,ak47
1251.9036,-1991.1411,-639.96875,ak47
767.8421,-366.3636,-415.96875,ak47
-225.77582,-1233.6571,-415.96875,awp
536.034,-755.379,-399.96875,ak47
-104.35925,-1189.3798,-415.96875,p250
151.13808,-1188.4913,-415.96875,p250
734.84216,-1210.7631,-768.96875,glock
500.37173,-1256.9862,-415.96875,galilar
718.109,528.62714,-499.41003,deagle
430.19257,437.9095,-438.6145,ak47
1070.1443,-524.9465,-599.13403,deagle
1071.4283,-986.25037,-767.96875,galilar
548.3271,-643.5884,-399.96875,galilar
751.4588,-1577.0509,-415.96875,ak47
739.7713,-1591.6266,-415.96875,ak47
679.0047,-1187.646,-415.96875,m4a1_silencer
687.1897,-1195.2203,-415.96875,m4a1_silencer
1166.1661,-2474.4314,-415.96875,ak47
592.34705,895.3896,-479.96875,ak47
1301.2833,-918.5673,-767.96875,ak47
925.8413,-711.6527,-767.96875,ak47
805.1894,-1353.6774,-415.96875,ak47
694.1088,-1464.743,-415.46875,ak47
22.121809,-1303.9135,-415.96875,ak47
1364.5911,-691.52026,-639.96875,ak47
953.32666,-595.32544,-639.96875,ak47
197.97578,-1504.8193,-38.218445,ak47
-203.12378,-1340.6813,-415.96875,ak47
515.4272,-1343.5923,-415.96875,ak47
370.2742,-848.87604,-391.96875,ak47
-60.865112,-1171.818,-415.46875,ak47
492.3567,-1791.7606,-223.96875,ak47
879.7611,-222.51678,-415.96875,ak47
435.97275,-1059.5006,-391.96875,glock
694.1461,-335.20325,-668.0549,glock
1355.3881,-484.21814,-639.96875,glock
1116.3618,-953.20056,-767.96875,glock
314.6386,-1666.8583,-758.20337,glock
620.9818,-81.76941,-368.77612,mac10
365.121,-6.7608643,-415.96875,ak47
805.1624,-33.68512,-415.96875,mac10
-228.3114,-754.84906,-415.96875,ak47
222.4751,-1253.5327,-415.96875,ak47
160.02888,-1031.99,-415.96875,ak47
146.08437,-1072.6814,-287.96875,ak47
564.2184,-1346.1387,-415.96875,ak47
719.6454,-1159.8612,-415.96875,ak47
160.03922,-1055.5624,-415.96875,ak47
367.34567,-1714.7593,-415.96875,ak47
59.96846,-1252.1135,-415.96875,ak47
898.5474,-275.8368,-767.96875,ak47
705.92,194.96796,-607.04205,ak47
602.4173,441.57867,-527.4902,ak47
167.1681,-2098.0486,-415.96875,ak47
833.06384,-767.74304,-399.96826,ak47
1535.4738,-1903.8036,-639.96875,ak47
163.51749,-1040.6399,-415.96875,ak47
517.54504,-1658.7009,-228.73755,ak47
746.48376,-1388.8356,-415.96875,ak47
600.9249,-1275.6477,-415.96875,ak47
1563.5897,-1047.1294,-415.96875,ak47
879.96844,-161.08185,-639.96875,ak47
730.694,-2214.2896,-287.96875,ak47
1195.6255,-1424.345,-639.96875,ak47
304.03137,378.51157,-425.41504,p250
1313.1005,-592.11383,-415.46875,glock
527.5888,-1251.1859,-415.96875,ak47
638.6308,-1208.3347,-415.96875,ak47
899.6863,-1601.9844,-415.96875,ak47
65.03094,65.59159,-415.96875,ak47
1108.3729,-1408.4678,-415.96875,ak47
1040.2812,-1311.4246,-407.96875,ak47
964.43085,-1697.9268,-415.96875,galilar
1014.44354,-1596.646,-415.96875,glock
977.97003,-356.0863,-127.96875,glock
114.611694,-191.70947,-415.96875,deagle
1105.7156,-329.9497,-415.96875,ak47
1168.7694,-340.1731,-415.96875,ak47
864.0287,-1553.286,-223.96875,ak47
1108.7935,-1098.2307,-755.80865,galilar
362.65353,-1331.6079,-767.96875,mac10
256.64908,-1275.87,-415.46875,ak47
627.4509,-1174.2947,-415.96875,galilar
914.66833,-1647.226,-415.96875,mac10
392.65118,-888.4987,-391.46875,ak47
515.19464,-1274.0344,-415.96875,ak47
160.02814,-1023.8309,-415.96875,glock
687.7185,-1749.6979,-415.96875,glock
528.2515,-1754.7,-415.96875,glock
518.1196,-1435.0938,-607.96875,p250
559.2547,-815.5361,-771.96875,usp_silencer
736.37946,-1576.3064,-415.96875,galilar
659.32935,-1245.559,-415.96875,mac10
652.85925,-1414.8853,-415.96875,galilar
647.7725,-1562.8687,-415.96875,galilar
338.9442,-979.3751,-391.96875,ak47
-105.91589,-1168.9135,-415.46875,ak47
921.6495,-1352.0681,-415.96875,ak47
492.43637,-1274.789,-415.96875,galilar
684.6668,-1553.2778,-415.96875,galilar
335.71072,-694.35913,-415.96875,ak47
408.04193,-1321.7717,-415.96875,ak47
519.48267,-879.544,-399.96875,galilar
396.8212,-922.6449,-391.96875,ak47
92.72337,-1204.7472,-415.96875,ak47
995.2129,-1722.8765,-415.96875,ak47
906.5049,-1703.103,-415.96875,ak47
1173.7356,-2433.9653,-415.96875,ak47
582.5301,-2306.684,-415.96875,hegrenade
10.571163,-461.0282,-415.96875,ak47
229.40309,-1253.526,-415.96875,ak47
707.2743,-1576.4663,-415.96875,awp
486.50522,-1282.2329,-415.96875,ak47
337.81372,-1439.9686,-415.96875,awp
518.3613,-1248.5364,-415.96875,ak47
318.2254,-1316.3909,-767.46875,m4a1
111.26923,-1184.0292,-415.96875,ak47
414.10037,-1327.5548,-767.96875,ak47
250.82677,-158.71191,-415.96875,ak47
-235.56775,-957.9434,-415.96875,tec9
769.01825,-1656.521,-415.96875,galilar
537.1192,-1947.9879,-415.96875,tec9
672.4471,-1752.1552,-415.96875,tec9
489.48676,-735.9788,-401.40015,glock
491.0093,-837.5688,-391.96875,glock
957.0671,-850.53467,-415.96875,glock
1315.9956,-415.82446,-639.96875,glock
210.7126,-1426.1359,-775.96875,glock
1228.365,-1672.9523,-415.96875,galilar
179.35405,-691.2193,-287.96875,ak47
1178.1896,-1900.4269,-415.96875,ak47
1277.1385,-1947.1534,-639.96875,deagle
317.56265,-1109.733,-391.96875,ak47
302.7746,-1102.0087,-391.96875,ak47
-47.193726,-1355.2874,-383.59375,ak47
217.78833,-1258.0144,-415.96875,ak47
324.7232,-1248.1317,-415.96875,ak47
-247.56995,-986.9143,-415.96875,ak47
330.17355,-1423.2365,-415.96875,ak47
933.2833,-1063.8696,-767.96875,ak47
475.08508,-1285.6111,-415.96875,ak47
390.34128,-1112.0782,-391.96875,ak47
433.1528,677.8227,-479.96875,tec9
339.54297,338.2035,-416.45764,deagle
1240.809,-385.2235,-639.96875,ak47
1291.0011,-845.524,-734.31177,awp
479.0269,-800.54016,-391.96875,ak47
558.4363,-796.3579,-399.96875,ak47
712.07684,-1488.8224,-415.46875,ak47
823.25757,-1385.9695,-415.96875,ak47
3179.7566,-402.9933,-351.96875,tec9
526.4594,-1291.436,-415.96875,ak47
744.5561,-1240.2498,-415.96875,ak47
762.228,-437.51672,-415.96875,awp
3127.073,-438.72955,-351.96875,ak47
102.41161,98.01236,-415.96875,ak47
410.29462,-276.39453,-639.96875,ak47
680.73145,-1804.0333,-407.96875,ak47
1791.968,-997.5473,-351.96875,awp
504.317,-798.95654,-399.96875,awp
773.1561,-528.9084,-405.05872,awp
924.2876,-574.3641,-414.96875,ak47
-86.31244,-557.5301,-415.96875,awp
50.84143,-398.9029,-415.96875,ak47
1181.4541,142.51593,-415.96875,tec9
216.96867,-819.9978,-237.46588,inferno
951.6434,-1398.4304,-415.96875,ak47
117.10983,-1447.5454,-44.093567,ak47
842.2744,-799.5095,-399.96826,awp
320.25885,-1648.2848,-754.45654,tec9
119.63053,-1337.8159,-775.96875,awp
204.3809,-1082.188,-415.96875,ak47
-63.65631,-1294.4437,-415.96875,ak47
630.203,-951.6447,-415.96875,ak47
941.19525,-729.93506,-414.96875,ak47
-119.481384,-1115.9509,-415.96875,ak47
1486.0205,-1998.2112,-415.46875,ak47
973.9381,-326.8637,-127.96875,ak47
1918.9845,-699.20605,-351.96875,ak47
264.95795,-1079.5605,-399.32385,awp
695.04675,-1081.6755,-415.96875,awp
427.20123,-71.062744,-639.96875,ak47
299.4487,-988.12354,-391.96875,ak47
1188.1974,-1244.278,-658.4438,ak47
1105.2261,-1128.5592,-735.58966,awp
553.76917,-585.90576,-767.96875,ak47
903.69183,-278.99768,-767.96875,ak47
370.09753,-1327.6722,-767.96875,ak47
991.445,-2442.2534,-415.96875,awp
452.77762,-30.164001,-415.96875,ak47
1826.2395,-1897.8864,-415.96875,awp
1397.5604,-2087.9688,-415.96875,awp
672.9605,-406.62732,-699.85736,ak47
1474.4576,-2179.629,-639.96875,ak47
1409.3492,-1863.3314,-415.96875,awp
-60.623108,-2093.264,-415.96875,ak47
-452.22717,-1615.493,-415.96875,ak47
378.01196,-839.7651,-391.96875,glock
184.44173,-1251.389,-415.96875,glock
833.29034,-1076.6909,-415.96875,glock
377.5474,-1471.6122,-415.96875,glock
369.90335,-1448.9186,-415.96875,mac10
598.0935,-1265.4979,-415.96875,mac10
1350.3885,-2463.9724,-373.96875,galilar
989.7212,-1570.0663,-415.96875,galilar
1026.5652,-1563.6721,-415.96875,galilar
817.6179,-2459.788,-415.96875,galilar
937.1175,-2434.1243,-415.96875,galilar
1118.3729,-2436.8713,-415.96875,galilar
-202.00104,-1201.649,-415.96875,galilar
-465.0006,-1021.9576,-415.96875,galilar
-111.32568,-1249.2885,-415.96875,m4a1_silencer
243.64517,-49.635742,-415.96875,ak47
73.66461,90.54326,-415.96875,ak47
-11.968079,-1194.2512,-415.96875,ak47
737.5395,-1281.8507,-415.96875,ak47
726.3469,-2061.2356,-415.96875,galilar
349.02554,-674.01337,-415.96875,ak47
367.8513,-1816.9019,-415.96875,ak47
1438.2162,-1711.1099,-415.96875,ak47
163.88618,-2098.2732,-415.96875,awp
1113.5544,-1456.9303,-415.96875,ak47
1929.536,-657.2395,-351.96875,ak47
50.176308,-2097.6929,-415.96875,ak47
358.6775,-1430.1982,-415.96875,ak47
528.47253,-1265.2723,-415.96875,ak47
368.57642,-1461.8054,-415.96875,awp
655.7755,-1179.3148,-415.96875,ak47
329.23074,-1323.5598,-415.96875,ak47
218.57387,-1109.8702,-415.96875,ak47
370.34464,-1443.7563,-415.96875,awp
1033.5667,-980.48395,-767.46875,ak47
1360.4482,-696.1386,-639.96875,ak47
1391.9688,-754.93286,-673.9219,ak47
424.20663,-1327.0503,-765.96875,ak47
518.2506,-1358.117,-767.96875,ak47
966.6672,-547.65216,-127.96875,ak47
964.8053,-560.33453,-127.96875,ak47
951.77985,-1191.8257,-414.96875,awp
288.02982,-947.96875,-127.96875,ak47
478.82632,-809.88617,-391.96875,ak47
332.5857,-1926.8086,-415.96875,ak47
755.7115,-2333.196,-415.96875,ak47
246.57552,-1970.7356,-319.96875,ak47
221.42088,-1232.5167,-415.96875,ak47
1461.8177,-2000.4591,-415.96875,ak47
198.09816,-1306.8483,-775.96875,ak47
125.11032,-1315.4923,-775.96875,ak47
469.8779,-760.4694,-391.96875,glock
552.9757,-983.4191,-415.96875,glock
400.17468,-858.8655,-391.96875,glock
224.00302,-1271.6915,-415.96875,glock
361.37723,-798.02124,-391.96875,glock
863.27185,-2465.2363,-415.96875,galilar
1042.9658,110.16845,-415.96875,mac10
1434.5531,-2444.481,-494.9978,mac10
789.3077,-2440.7954,-415.96875,galilar
1167.8827,-2350.7415,-415.96875,galilar
1169.8779,-1491.5529,-415.96875,ak47
459.02264,-817.6106,-391.96875,galilar
943.96875,-1165.7898,-767.96875,galilar
-448.03278,-1024.555,-415.96875,ak47
975.96875,392.64783,-428.5564,galilar
-198.10577,-574.50867,-415.96875,ak47
1052.7242,-2478.8633,-415.96875,ak47
955.9721,719.96875,-479.96875,ak47
509.34277,-826.5377,-399.96875,ak47
327.20673,-1371.6414,-415.96875,ak47
778.27686,-1191.4404,-768.96875,ak47
1334.875,-2436.646,-428.54578,awp
1307.6603,-2405.184,-415.96875,ssg08
458.66528,-1369.4102,-415.96875,tec9
534.1319,-1246.9819,-415.96875,ak47
612.81995,-334.281,-415.96875,ak47
746.2983,-852.18585,-399.96826,glock
165.01581,-2043.4797,-415.96875,deagle
244.71442,-1060.7961,-412.81946,ak47
300.87646,77.168724,-415.3191,ak47
886.34076,-205.52722,-415.96875,ak47
775.306,-1343.1366,-767.96875,ak47
972.37683,-966.1337,-767.96875,galilar
767.15,-2460.0042,-415.96875,ak47
868.2625,-2477.2124,-415.96875,ak47
867.0168,-2292.002,-415.96875,ak47
670.8611,-1147.454,-415.96875,tec9
293.35065,-2134.536,-415.96875,ak47
489.78635,-826.18994,-391.96875,ak47
-263.7475,-998.9633,-415.96875,ak47
634.28186,-1213.0992,-415.96875,ak47
437.95184,-375.71375,-415.96875,ak47
-244.9021,-1038.0034,-415.96875,ak47
798.4849,-2017.1509,-415.96875,ak47
-347.18005,-939.8744,-415.96875,ak47
1025.1451,-358.43848,-127.96875,ak47
521.9349,-943.88806,-412.97583,ak47
782.2515,-425.09308,-415.96875,ak47
882.0314,-1471.3967,-415.96875,ak47
929.3678,-544.77527,-414.96875,ak47
893.3424,-1810.8966,-415.96875,ak47
519.07306,-796.0161,-399.96875,ak47
701.79193,-779.2467,-399.96863,ak47
328.58377,-1401.6329,-415.96875,ak47
338.48718,-808.6051,-391.96875,ak47
370.13098,-1446.0787,-415.96875,ak47
880.8333,-309.12097,-127.96875,glock
909.1099,-1652.3033,-415.96875,p250
756.0538,-1729.2012,-415.96875,glock
1068.0774,-440.95056,-127.96875,glock
762.62537,-2370.431,-415.96875,mac10
545.9357,900.1873,-479.96875,ak47
1110.8745,-1133.2362,-732.4716,mac10
1346.2374,-947.2573,-767.96875,mac10
789.3871,-1642.6642,-360.15625,mac10
1248.9579,-726.6567,-415.96875,m4a1
397.44073,-856.0729,-391.96875,ak47
467.30746,-834.49457,-391.96875,ak47
487.96613,-2281.3867,-415.96875,ssg08
729.3963,-1324.7062,-415.96875,deagle
644.62195,-1121.782,-415.96875,deagle
426.28134,-1029.3666,-391.96875,ak47
438.59836,-1025.411,-391.96875,ak47
843.21045,-808.72235,-399.96826,ak47
839.12,-844.30725,-399.96826,ak47
449.53036,-573.92596,-415.96875,ak47
-56.49066,-509.31775,-415.96875,ak47
-391.72247,-1143.1273,-164.40137,ak47
629.20337,-2072.8938,-367.96875,ak47
213.32423,-1661.3394,-767.96875,ak47
488.50095,-1242.2322,-415.96875,ak47
448.15298,-348.6267,-415.96875,ak47
897.7578,-1471.3191,-415.96875,ak47
112.31526,-1186.0425,-415.96875,glock
338.7708,-792.7974,-391.96875,glock
797.9615,-1370.1816,-415.96875,glock
736.6441,-1564.5256,-415.96875,glock
419.5049,-108.22876,-639.96875,tec9
1094.2549,-1007.95856,-767.96875,galilar
600.7879,-1358.5715,-767.96875,ak47
519.85046,14.60692,-639.96875,ak47
143.3337,-1459.48,-42.447327,ak47
577.8993,-2333.0393,-415.96875,ak47
1059.8872,-2321.5505,-415.96875,ak47
67.05996,-88.97656,-415.96875,ak47
-181.19556,-1045.2474,-415.96875,ak47
929.9906,-1072.2744,-767.96875,ak47
703.0052,-1543.6617,-415.46875,m4a1
895.00653,-244.86035,-639.96875,ak47
217.97208,-1562.9708,-31.949097,m4a1
238.78925,-1593.8556,-33.072998,m4a1
323.65604,-1021.18787,-391.96875,ak47
387.83572,-1454.4995,-415.96875,ak47
446.93747,-983.6123,-391.96875,ak47
1345.2943,-477.17847,-639.96875,m4a1
1342.2794,-467.97107,-639.96875,m4a1
898.37994,-157.56653,-415.96875,ak47
-43.26355,-1563.3081,-28.264954,ak47
730.43646,-1767.1471,-223.96875,ak47
855.9562,-1792.7439,-223.96875,ak47
295.41132,35.771786,-415.3191,ak47
927.07294,-2009.839,-415.96875,ak47
204.84752,-1525.6687,-35.407715,ak47
546.5157,-532.97034,-404.0785,ak47
628.29785,-2415.6067,-415.96875,awp
211.50038,-1976.4476,-319.96875,ak47
1248.1436,-1475.8688,-415.96875,ak47
1182.6559,-2004.7891,-415.96875,awp
65.81922,-77.82483,-415.96875,ak47
582.8129,-1089.1724,-415.96875,ak47
162.92213,-1116.3934,-415.96875,ak47
495.75223,-1216.0312,-415.96875,ak47
335.008,-520.79224,-415.96875,ak47
192.1278,-1659.4435,-19.687195,glock
243.5141,13.864594,-415.96875,glock
31.999414,-699.054,-415.96875,glock
760.27606,-1018.82324,-415.96875,elite
73.226746,-36.923157,-415.96875,ak47
331.2313,-1347.6001,-415.96875,galilar
-3.303894,-1252.2292,-415.96875,galilar
484.76868,-1727.846,-223.96875,ak47
897.82574,-1587.487,-415.96875,ak47
1286.0221,-1946.2937,-639.96875,ak47
-232.25586,-1974.674,-415.96875,ak47
-436.5639,-1024.8094,-415.96875,ak47
-356.1739,-895.4861,-415.96875,ak47
754.07184,-605.27936,-767.96875,ak47
339.42053,154.1308,-415.96875,ak47
-25.402466,-1343.5535,-415.96875,ak47
336.9589,594.2604,-473.3592,ak47
885.8467,-613.8692,-767.96875,ak47
928.03,-678.9706,-767.96875,ak47
452.4944,-115.829346,-639.96875,ak47
1312.0385,-2238.7039,-415.96875,ak47
235.96996,-1065.6931,-287.96875,ak47
1219.4945,-365.87866,-127.96875,ak47
68.2029,-99.054565,-415.96875,ak47
346.40378,-700.4033,-635.96875,ak47
991.10156,-540.2039,-639.96875,inferno
718.3696,-1304.9609,-639.96875,ak47
349.7394,-1022.15,-391.96875,ak47
765.19257,-1601.4794,-415.96875,ak47
930.9735,-1790.2955,-415.96875,ak47
214.5685,97.45762,-415.96875,glock
1184.6614,-12.862854,-415.96875,glock
878.0493,65.22218,-639.96875,awp
289.3796,-1306.2189,-767.46875,m4a1
-285.15314,-1073.1207,-415.96875,ak47
794.19885,-1568.1234,-415.96875,ak47
538.0234,-1595.3236,-415.96875,ak47
336.0887,-1254.2977,-415.96875,ak47
756.85583,-1628.5256,-415.96875,ak47
889.6124,-2315.9692,-415.96875,p250
683.6922,-1664.172,-239.96875,deagle
687.1979,-2328.4465,-415.96875,deagle
291.3947,-2275.5059,-415.96875,deagle
186.2622,-1294.8076,-415.96875,deagle
421.26398,-929.77344,-391.96875,ak47
154.48978,-1184.0854,-415.96875,ak47
1163.3575,-1974.9188,-639.96875,ak47
830.53424,-2428.287,-415.96875,ak47
400.99014,-842.8739,-391.96875,ak47
-475.13196,-1574.4961,-415.96875,ak47
605.6754,-1235.4324,-415.96875,ak47
251.90414,-1979.8086,-319.96875,ak47
-227.789,-2000.3148,-415.96875,ak47
333.81442,-1831.1205,-415.96875,ak47
497.90143,-1929.2839,-415.96875,ak47
504.49292,-957.36316,-415.96875,mac10
28.709501,-1214.0033,-415.96875,tec9
462.45737,-832.6789,-391.96875,tec9
416.6973,-842.0776,-391.96875,tec9
215.9721,-1187.6028,-415.96875,ak47
444.60336,-1227.9182,-415.96875,ak47
338.8164,-820.5715,-391.96875,ak47
341.86136,-1435.6761,-415.96875,ak47
936.8386,-814.41766,-415.96875,ak47
1320.9432,-662.11725,-639.96875,ak47
448.99866,-1321.6978,-765.96875,ak47
1130.7063,70.18361,-415.96875,ak47
1270.6432,-830.26794,-359.96875,ak47
500.5293,-842.043,-399.96875,ak47
456.76385,-1231.3116,-415.96875,ak47
1791.1909,-1592.3234,-415.46875,awp
1177.6401,-980.52167,-415.9696,ak47
200.78632,-1225.487,-415.96875,glock
194.79054,-1256.5299,-415.96875,glock
715.84216,-306.91382,-655.38257,ak47
346.85266,-1137.8268,-635.96875,ak47
229.41257,-325.21606,-415.96875,deagle
259.19125,-1099.7974,-403.16827,ak47
1102.2158,-1543.948,-639.96875,ak47
1189.7135,-1399.2391,-639.96875,ak47
890.6994,-1054.0519,-767.96875,ak47
456.3806,-560.0275,-767.96875,ak47
703.592,-1579.4615,-415.96875,ak47
802.06195,-1552.1676,-415.96875,ak47
373.1029,-938.42456,-391.96875,ak47
642.093,-1133.2712,-415.96875,ak47
-59.465576,-2121.8442,-415.96875,ak47
-332.17786,-1109.0201,-415.96875,ak47
301.79974,-965.36163,-391.96875,ak47
94.8439,-190.52368,-415.96875,glock
185.65315,-1099.9032,-415.96875,glock
237.55014,-1072.7438,-415.96875,glock
-30.65564,-699.8424,-415.96875,glock
43.416218,-469.35938,-415.96875,galilar
599.3384,-1219.151,-415.96875,ak47
22.442238,-1301.1953,-415.96875,ak47
1132.7837,-64.322876,-415.96875,galilar
832.2314,-2434.2678,-415.96875,deagle
189.39345,-1263.6984,-415.96875,p250
116.47311,-1259.884,-415.96875,p250
181.03369,-1280.5776,-415.96875,ak47
371.1556,-461.4419,-639.96875,ak47
182.61331,-1297.747,-415.96875,ak47
328.66196,-1362.5592,-415.96875,awp
154.79857,143.969,-415.96875,deagle
288.08508,54.55709,-415.3191,ak47
338.17828,126.86212,-415.96875,ak47
185.69495,-1370.4601,-775.96875,ak47
773.84955,-2420.61,-415.96875,ak47
