X,Y,Z,weapon
1383.4078,-87.889404,132.03125,ak47
859.8981,2754.5525,135.48685,m4a1_silencer
852.15454,2774.1636,135.32632,famas
246.96077,2992.0647,161.53127,m4a1_silencer
2160.319,632.7944,160.03125,hegrenade
1732.6053,59.971294,129.62578,awp
1524.5658,122.86897,132.03125,awp
2139.1975,1173.3219,173.10129,m4a1_silencer
2039.3757,-40.212097,220.03123,ak47
3.703294,2690.757,161.03125,awp
374.69235,1982.4196,136.41243,m4a1
724.0868,2930.5815,137.0144,ak47
794.908,2267.8242,136.03146,m4a1_silencer
789.4538,2760.7324,136.03107,m4a1_silencer
742.9251,2772.6792,142.88748,m4a1_silencer
749.7888,2862.5266,139.68958,m4a1_silencer
834.35046,2779.6055,135.65294,m4a1_silencer
2498.2227,910.6473,171.8845,ak47
387.13916,1918.9417,136.03122,m4a1_silencer
1892.6595,593.76935,220.03125,awp
1825.1903,610.38074,159.92801,awp
2113.0923,340.80914,160.03125,ak47
2446.2222,-371.0523,92.6952,mp9
2263.1177,843.4537,153.04997,ak47
2058.7485,79.86256,127.33866,ak47
2125.9304,1128.7013,168.49883,hegrenade
1465.3575,1235.2662,175.96082,usp_silencer
2076.0317,-301.6814,260.02405,hkp2000
2076.0305,-278.61047,260.02438,hkp2000
2100.7485,710.79425,220.03127,usp_silencer
1644.1405,1053.5854,157.2812,usp_silencer
1347.5693,415.9748,129.03125,awp
1925.4835,1230.075,219.08807,m4a1_silencer
2095.131,-257.66687,255.07237,awp
1825.3116,230.9891,220.03128,m4a1_silencer
2347.0227,189.20987,121.343445,m4a1_silencer
1823.9536,380.45343,161.13123,awp
1474.7993,1236.0027,175.9225,ak47
1870.9569,269.61655,220.03128,awp
2561.7224,-64.84479,96.47068,m4a1_silencer
1551.129,1229.5247,175.61098,ak47
2565.1536,-132.25708,92.96953,hegrenade
2396.468,-299.82135,94.72167,ak47
2558.1414,1227.3127,159.47586,awp
2626.702,-132.04285,146.03125,ak47
2626.6243,-140.13019,146.03125,ak47
804.61774,2220.4397,136.03128,hegrenade
2315.62,225.9293,122.49133,m4a1_silencer
1384.4397,422.24637,129.03125,m4a1_silencer
998.5175,2747.199,131.50931,ak47
1441.497,2974.1113,128.032,m4a1_silencer
495.541,2663.1865,161.53123,m4a1_silencer
1418.0632,289.4599,128.03125,m4a1_silencer
1892.0684,-297.4732,261.03125,m4a1_silencer
2498.8992,-84.785034,100.71818,awp
2487.3308,-121.813416,98.23927,awp
1842.4797,242.44994,220.03128,ak47
1835.0337,254.78104,220.03128,ak47
387.29062,1996.7227,136.41243,awp
1202.3405,-301.2058,260.03125,ak47
479.6733,2117.3872,140.13982,ak47
560.7976,2118.46,140.13982,ak47
2560.1956,1327.0637,160.03125,ak47
1332.9512,181.5761,138.03125,mp9
1573.114,-87.40271,142.03125,mp9
1823.0397,221.03996,220.03128,mp9
1824.2745,224.44547,220.03128,mp9
2405.0618,1137.6755,176.97815,m4a1_silencer
26.9819,2524.9219,161.03125,m4a1_silencer
44.634605,2678.7349,161.03125,m4a1_silencer
10.9067135,2709.312,161.03125,m4a1_silencer
418.7596,2117.417,140.13982,awp
1858.7084,454.38025,159.8988,m4a1_silencer
1698.2378,-58.584595,139.1195,m4a1_silencer
1863.3534,-89.20294,142.03125,m4a1_silencer
1048.4633,586.9541,110.75929,m4a1_silencer
1416.5848,-71.41016,132.03125,m4a1_silencer
2402.6982,289.8727,138.89946,awp
798.18,2753.2024,136.0311,awp
1779.2493,1258.7683,169.03125,m4a1_silencer
2569.734,-96.406555,93.79244,m4a1
2570.5125,-93.18085,93.99366,m4a1
2206.5615,528.5056,152.35753,ak47
700.681,1893.9386,215.03125,ak47
411.00186,2117.6982,140.07898,m4a1
685.2563,2809.8403,142.53355,ak47
571.60944,2517.884,279.03125,m4a1_silencer
566.49115,2487.651,279.03125,m4a1_silencer
573.20734,2510.1057,279.03125,m4a1_silencer
1534.6471,2926.984,135.8425,awp
1533.9116,2927.748,136.02634,awp
1266.2706,3255.7756,128.03125,usp_silencer
1199.7604,3254.248,128.03125,usp_silencer
1220.8961,3255.9292,128.03125,usp_silencer
720.7685,3527.5273,142.6507,usp_silencer
662.46466,3399.9424,162.03125,usp_silencer
1409.3911,434.99747,129.03125,mp9
1344.4204,244.40813,133.67957,mp9
1899.5352,-282.66174,260.03125,m4a1
1471.9238,359.04333,128.03125,mp9
1472.634,415.4973,129.03125,m4a1
431.05252,2505.1812,166.03125,m4a1_silencer
494.2506,3114.2993,211.33975,famas
1356.873,277.23184,128.03125,m4a1
1306.8652,332.46255,129.53125,elite
1647.6295,1032.608,159.35457,m4a1
1650.6183,1046.3105,157.55516,m4a1
1642.2501,1075.2192,157.9525,m4a1
1760.7155,-62.420288,141.18489,awp
1435.2344,1162.4967,177.11806,m4a1_silencer
516.49945,3141.1482,210.31902,ak47
1795.1738,-31.54358,132.03125,deagle
1642.3452,-26.99701,132.03125,deagle
739.20575,2076.4739,136.03131,m4a1_silencer
740.5998,2065.7324,136.03131,m4a1_silencer
734.46735,709.644,103.30122,m4a1_silencer
1062.7208,-130.27148,256.03125,m4a1_silencer
929.6115,183.62396,162.03125,m4a1_silencer
287.5785,-637.4641,96.03125,m4a1_silencer
-382.5454,18.228662,192.53125,awp
1819.0314,542.76465,220.03125,hegrenade
2552.0605,-240.70209,94.4913,m4a1
2439.139,-298.70587,96.31348,m4a1
2068.3958,171.48953,160.03125,m4a1_silencer
2184.4592,269.20346,160.03125,m4a1_silencer
517.8886,3113.2905,211.42381,usp_silencer
239.12637,2962.7498,161.53127,usp_silencer
993.35144,2661.1565,138.98282,usp_silencer
246.27081,2948.4734,161.53127,usp_silencer
658.03394,2506.2773,142.936,usp_silencer
565.552,2072.7373,139.05186,mp9
1369.5791,1213.7284,181.03125,m4a1_silencer
1599.7086,-86.277954,142.03125,m4a1_silencer
1599.7327,-86.26532,142.03125,m4a1_silencer
1450.5219,-89.9718,132.03125,m4a1_silencer
1090.1732,-167.24847,256.03125,m4a1_silencer
1367.1617,411.98727,129.03125,m4a1_silencer
1474.5245,387.20505,129.03125,m4a1_silencer
1732.0887,-81.67993,142.03125,m4a1_silencer
1483.2302,399.13007,129.03125,m4a1_silencer
833.0313,2236.485,140.0843,m4a1_silencer
1188.0314,365.96875,128.03125,m4a1_silencer
1244.6139,363.91092,128.03125,m4a1_silencer
1881.8871,456.62036,159.96376,awp
1595.8712,22.402782,132.03125,ak47
432.47607,1984.3405,136.03123,m4a1_silencer
1481.3208,409.9054,129.03125,awp
1442.28,511.7365,119.20327,m4a1_silencer
1325.0443,496.79578,119.558495,m4a1_silencer
1390.6392,563.399,117.87758,m4a1_silencer
1201.9211,2957.885,128.0316,usp_silencer
1546.7451,2904.4014,130.03125,elite
1252.0629,2957.9917,128.03171,usp_silencer
719.5067,2790.7268,142.88748,usp_silencer
82.085526,2993.037,161.03125,usp_silencer
2140.5498,-179.58063,97.76841,mp9
1884.6292,1140.2734,161.18501,famas
2133.7039,1212.4929,180.43748,m4a1_silencer
580.5415,2663.4805,161.53123,m4a1_silencer
528.16394,2667.8337,161.53123,usp_silencer
863.4346,2192.7068,136.21632,m4a1_silencer
1148.5588,-633.4124,128.03125,m4a1_silencer
1932.3505,-183.38696,260.03125,ak47
1505.3926,1234.427,175.79349,famas
890.2388,2660.4539,140.0843,famas
1475.9395,185.54443,131.6353,m4a1_silencer
700.18933,1896.8468,215.03125,ak47
571.34625,2494.3943,279.03125,mp9
858.23035,2779.8933,135.21365,deagle
859.80725,2779.8618,135.1844,deagle
542.36285,3420.1953,163.36766,m4a1_silencer
644.6719,3400.942,162.03125,m4a1_silencer
985.2781,2654.3547,244.16763,deagle
1000.84515,2657.9988,243.18655,deagle
340.9697,2439.0693,168.03123,m4a1_silencer
289.9927,2499.6277,166.70065,m4a1_silencer
430.0313,2477.271,167.03125,ak47
2039.8785,1865.4622,138.28084,awp
571.7959,2027.253,136.03122,m4a1_silencer
1188.034,184.73135,195.82397,elite
1190.0634,184.36679,196.06328,elite
2264.9346,385.65405,134.11089,usp_silencer
443.16248,3401.6833,163.13835,usp_silencer
838.0643,2132.5994,136.25885,usp_silencer
1578.9612,-86.47864,142.03125,m4a1_silencer
1410.8213,-69.86792,132.03125,m4a1_silencer
1484.6309,561.3112,118.75304,m4a1_silencer
1484.9498,575.85376,118.645256,m4a1_silencer
1192.6433,-311.02942,260.03125,galilar
374.9762,1921.6362,136.03122,galilar
1357.5255,1226.0377,181.03125,m4a1_silencer
1434.5464,1191.4792,177.86943,m4a1_silencer
1473.5728,1182.7422,177.11806,m4a1_silencer
1488.8484,259.89777,132.90094,m4a1_silencer
272.51193,1370.0488,111.61757,m4a1_silencer
1407.4602,863.7595,142.5044,galilar
2337.5974,-194.06476,102.78249,m4a1_silencer
921.611,1971.914,136.03128,ak47
903.03986,2042.9329,136.3663,ak47
936.4453,-110.16199,256.03125,usp_silencer
1450.9807,443.8243,124.91925,elite
851.7282,2379.6287,140.0843,elite
827.3457,2318.3794,136.03148,elite
527.307,2102.5059,140.13982,m4a1_silencer
1820.7506,226.31413,220.03128,mp9
681.44226,2439.372,261.0625,m4a1_silencer
783.3664,2226.6562,136.03128,m4a1_silencer
513.8475,3101.4878,212.40738,m4a1_silencer
505.1545,3097.0784,212.77483,m4a1_silencer
339.3716,3150.3044,170.03125,usp_silencer
2145.2432,-442.49445,96.557045,ak47
2170.4668,-439.43567,96.58333,ak47
2578.9905,-356.99213,100.121284,galilar
61.405556,599.01324,81.537125,m4a1_silencer
2360.2327,-84.059814,122.39052,ak47
1488.2748,489.06512,119.8935,awp
1374.1993,1227.878,181.03125,ak47
1473.8239,391.52057,129.03125,ak47
1798.1554,1268.5963,167.71927,awp
45.776627,554.4352,81.80247,m4a1
2076.5813,-334.51587,259.8816,inferno
2223.2798,278.99878,137.30798,m4a1_silencer
1848.4775,431.83823,159.85739,usp_silencer
2154.4143,645.691,160.03125,m4a1
1933.436,240.57062,161.03125,m4a1_silencer
461.33878,2646.9932,161.53125,m4a1
2194.6145,2729.4773,130.03125,m4a1_silencer
421.59973,1760.7117,134.03122,m4a1_silencer
173.44606,1696.418,115.657364,m4a1_silencer
68.72981,1233.257,95.51315,m4a1_silencer
48.9308,2832.5825,161.03125,ak47
762.7424,2729.576,136.03105,m4a1_silencer
1202.716,-148.4524,260.03125,ak47
1237.9221,16.796848,256.03125,ak47
1499.7101,675.6675,128.79634,ak47
1319.6984,-293.0844,260.03125,awp
279.0843,-637.53107,96.03125,ak47
1813.5249,1859.5381,160.03125,m4a1
2105.412,-119.66266,252.40692,m4a1_silencer
2406.9246,-268.1313,96.28596,ak47
205.94133,442.90784,82.03125,m4a1_silencer
2312.7285,1109.9937,166.84514,m4a1
1712.2976,2902.9182,130.03125,m4a1
721.6216,704.7008,106.03125,m4a1_silencer
901.8208,2662.8154,140.0843,awp
543.5026,2484.854,279.03125,m4a1_silencer
849.8185,1880.0289,136.03127,m4a1
689.74384,2910.0208,138.1557,m4a1_silencer
947.46313,-631.31,96.87421,usp_silencer
1396.5978,613.1198,120.347084,elite
2012.3823,2579.8064,128.03185,usp_silencer
1272.621,3100.7227,128.03125,p250
1198.4537,2720.0796,124.11609,p250
97.941444,3126.628,160.38269,m4a1_silencer
2162.142,624.46375,160.03125,m4a1_silencer
2481.047,1502.7623,209.03125,m4a1_silencer
2540.9072,-59.50885,98.69659,m4a1_silencer
2334.6458,1183.0549,180.03125,m4a1_silencer
2035.8368,96.731415,130.03407,mp9
1375.6936,1227.7197,181.03125,m4a1_silencer
640.40814,2446.8098,189.03125,mp9
640.0314,2445.7139,189.03125,mp9
1284.8928,2703.1926,131.88506,mp9
1089.9031,3098.4607,128.03125,ak47
349.19272,1887.3744,137.03125,fiveseven
153.44211,636.08325,81.30391,ak47
1078.0106,578.1579,113.03215,usp_silencer
426.62274,499.98987,93.91628,usp_silencer
495.51,490.70468,95.66166,usp_silencer
861.7537,2572.2678,140.0843,usp_silencer
330.54578,2973.246,161.53125,usp_silencer
1378.1346,-89.25891,290.8485,m4a1_silencer
1437.9142,1078.2502,160.95782,mp9
997.51587,449.18506,98.18764,mp9
2393.334,1069.9974,167.35123,m4a1_silencer
2176.532,150.33322,159.4581,m4a1_silencer
816.9859,2324.277,136.03146,inferno
517.54486,2115.0332,140.13982,m4a1_silencer
867.88745,2207.248,136.09625,m4a1_silencer
2391.6255,398.553,147.06215,m4a1_silencer
2236.3748,649.04193,148.24332,awp
560.069,2649.6729,161.53123,m4a1_silencer
26.266209,2583.7644,161.03125,m4a1_silencer
490.7698,3512.456,168.85828,awp
1383.6714,2901.9287,128.69547,usp_silencer
1819.3655,615.83826,159.91629,m4a1_silencer
1851.2693,689.28973,160.01244,m4a1_silencer
-589.4673,244.4444,149.07463,m4a1_silencer
608.79065,1885.4825,136.03125,p250
1606.4711,124.11526,132.91594,p250
1369.2396,-48.921753,132.03125,awp
1373.4188,-66.08734,132.03125,awp
1478.3026,542.87195,118.813675,ak47
1651.914,1746.6589,160.03125,inferno
1206.2205,2820.2463,128.69547,m4a1_silencer
120.5861,1593.8931,107.24699,ak47
1734.2578,2910.648,130.03125,m4a1_silencer
631.60077,3455.9136,162.60764,m4a1_silencer
1067.7863,2649.882,245.37178,m4a1_silencer
690.8089,2693.9985,142.88748,m4a1_silencer
760.81885,2918.6514,139.66745,m4a1
1808.9869,2740.706,124.031845,m4a1_silencer
2389.1462,943.07043,162.1305,m4a1
390.69647,1702.2728,134.03127,m4a1_silencer
2203.6614,-82.590576,117.10106,ak47
1252.8715,-182.92596,260.03125,m4a1_silencer
2272.6306,925.0652,154.5608,m4a1_silencer
1883.0667,-196.64783,260.03125,inferno
2099.811,-234.16455,253.85905,elite
2111.0815,-226.57776,250.93707,elite
2574.4927,-99.36786,93.36106,usp_silencer
1488.2252,109.08351,132.03125,usp_silencer
2297.4214,371.04654,131.9996,usp_silencer
1433.5934,2892.1704,128.69547,m4a1_silencer
897.00854,-653.41296,89.03125,mp9
1209.9993,3171.3179,128.03125,mp7
698.50726,2777.882,141.02155,mp9
468.25607,3008.2612,160.9039,mp9
388.78485,1906.6465,136.03122,mp7
2127.595,297.87823,160.03125,m4a1_silencer
1878.2275,468.81427,159.95572,awp
2089.0222,-526.3685,96.08696,m4a1_silencer
1386.4814,971.1834,159.1328,mp7
516.3009,3135.7915,210.48383,usp_silencer
25.423235,3165.6992,161.01703,usp_silencer
515.47955,3129.451,210.67892,usp_silencer
918.48584,2130.3184,134.15733,m4a1_silencer
375.43298,1899.5664,136.65704,m4a1_silencer
613.0013,2114.6694,140.13982,m4a1_silencer
2081.551,-362.09363,258.59314,m4a1_silencer
2591.3752,-104.1095,94.88327,m4a1_silencer
519.31494,3064.5496,263.03125,m4a1_silencer
517.50446,3041.2437,263.03125,m4a1_silencer
56.692745,3087.6973,160.6911,m4a1_silencer
49.20377,3079.429,160.7962,m4a1_silencer
246.34087,3154.9678,300.03125,m4a1_silencer
512.45135,2644.4656,161.53123,m4a1_silencer
54.469246,2623.8262,233.0625,ak47
1819.5851,608.8237,159.91159,ak47
1993.8345,-184.5705,256.03125,ak47
1265.3821,-132.59418,260.03125,m4a1_silencer
1285.1573,-292.62738,260.03125,m4a1_silencer
1770.4385,-10.527039,132.03125,awp
1556.3514,1174.5304,177.11806,m4a1_silencer
2381.4233,293.915,139.20306,awp
1403.2292,1220.0276,176.03125,m4a1_silencer
1322.135,802.0932,141.89204,m4a1_silencer
863.96857,2390.7905,140.0843,awp
44.847816,3192.647,160.92203,awp
1227.7423,2833.597,128.69547,m4a1_silencer
338.43454,3039.0803,163.40855,m4a1_silencer
1285.1606,792.10315,141.32324,m4a1_silencer
2270.7515,939.8313,155.49055,awp
2168.9783,276.32196,275.91412,awp
2153.0764,248.18991,275.91412,awp
2252.932,16.308035,117.78859,m4a1_silencer
507.0216,3139.3274,210.37505,ak47
779.9338,2887.712,142.74947,m4a1
830.41644,2227.5212,136.03127,m4a1_silencer
638.03,2116.8005,139.62894,hegrenade
1612.2815,1225.2611,177.03125,awp
2614.3887,-147.46509,146.03125,m4a1
3.9829288,3126.8086,161.03125,m4a1_silencer
1.6801213,3107.1548,161.03125,m4a1_silencer
393.78735,1875.4065,137.03125,m4a1_silencer
553.3588,2440.8442,279.03125,ak47
964.2949,2657.0312,140.0843,hegrenade
1141.6937,2708.5957,125.6577,awp
1358.9177,1227.8936,181.03125,inferno
1571.283,-82.82892,142.03125,m4a1
439.72147,3190.736,161.95036,m4a1_silencer
12.761633,2548.662,161.03125,awp
145.85323,1605.2156,108.97432,m4a1
950.3133,587.99194,105.13323,usp_silencer
759.19586,2787.6484,142.88748,elite
836.006,2538.3872,140.0843,usp_silencer
845.56757,2399.845,140.0843,usp_silencer
2067.1702,352.36667,160.03125,fiveseven
2077.0852,2462.7026,131.75844,usp_silencer
164.28568,537.42944,81.903694,mac10
183.03691,597.6521,81.814125,mp9
1275.4335,331.7701,129.53125,m4a1_silencer
1914.1104,1800.4517,160.03125,m4a1_silencer
242.51752,-418.2649,96.03125,m4a1_silencer
1693.0688,1040.9967,157.98032,mp9
542.0171,2480.492,279.03125,ak47
2076.69,-334.667,259.85342,fiveseven
2088.7673,-332.08533,256.72223,fiveseven
2094.84,-320.75574,255.14781,fiveseven
1899.267,76.27501,127.58688,ak47
717.19336,1908.3289,214.12453,m4a1_silencer
885.8488,1967.8955,136.03128,m4a1
432.1925,2119.1301,140.13982,m4a1_silencer
724.664,2180.782,136.03131,awp
868.28656,1979.7444,136.03128,m4a1
765.48535,1957.1595,136.03127,m4a1
517.7568,3106.7827,211.96613,m4a1_silencer
405.64456,2118.6384,139.92345,m4a1_silencer
474.5229,2087.4321,139.92091,ak47
380.8617,1839.6849,226.03125,m4a1
376.504,1841.3976,226.03125,m4a1
1607.2908,1224.1925,177.03125,awp
1620.4586,1215.4475,177.03125,awp
1371.0413,2832.8806,124.031845,ak47
1616.0011,2820.2087,124.03189,ak47
611.5102,3402.1057,165.02324,awp
413.0295,3307.7258,164.45941,awp
1378.5989,1223.741,181.03125,m4a1_silencer
1382.2461,1223.4207,180.12314,m4a1_silencer
628.18286,2639.15,152.01512,m4a1_silencer
756.4374,2768.145,142.88748,m4a1_silencer
1343.745,416.71567,129.03125,awp
458.1455,2061.8035,210.53125,m4a1_silencer
1949.0474,158.29845,160.03125,awp
2331.8657,733.0132,158.01395,m4a1_silencer
2400.8396,295.28735,139.30614,m4a1_silencer
2343.2532,-131.43463,110.080185,m4a1_silencer
1428.509,-89.96771,132.03125,usp_silencer
25.319344,3211.758,161.02586,usp_silencer
1.0317332,3120.5977,161.03125,usp_silencer
1258.9916,2852.0457,128.69547,usp_silencer
587.1433,3463.1816,163.06432,usp_silencer
373.91022,1688.7852,134.03128,mp9
1260.3204,186.99014,194.34128,mp9
594.42664,2517.0266,279.03125,famas
499.8189,3140.7646,210.33081,m4a1_silencer
846.7941,2290.8638,140.0843,famas
1420.9443,446.30322,124.41086,ak47
1529.4847,1087.1664,160.82138,mp9
1008.4763,-192.31598,256.03125,m4a1_silencer
841.7323,2217.7466,136.03127,m4a1_silencer
715.0111,2101.7822,136.03131,m4a1_silencer
416.03946,2118.0576,140.13982,m4a1_silencer
1819.0314,273.68607,161.03122,m4a1_silencer
1820.1423,271.0935,220.03128,m4a1_silencer
56.24344,2978.921,161.03125,m4a1_silencer
55.970055,2978.366,161.03125,m4a1_silencer
746.64185,2842.665,139.80591,fiveseven
17.71423,2887.2688,161.03125,m4a1_silencer
662.0332,2626.1917,145.95251,ak47
1395.5587,-84.45911,289.6588,ak47
1876.3837,693.8081,160.02716,ak47
1923.9807,264.04553,161.03125,awp
1008.47107,2764.7466,130.94475,mp9
1535.3528,2901.994,130.03125,ak47
497.70285,3215.2075,167.03125,ak47
863.97,2377.632,140.0843,awp
2562.224,1315.669,160.03125,m4a1_silencer
1822.3994,340.2794,161.03122,usp_silencer
1849.5499,363.6915,161.13123,usp_silencer
1356.5193,133.34236,132.60796,usp_silencer
1456.0778,356.1703,128.03125,usp_silencer
326.38434,1918.7354,137.03125,fiveseven
547.477,2050.8074,138.46066,ak47
763.3937,1927.2875,136.68513,mp9
892.7101,2663.5376,140.0843,hegrenade
915.47754,2776.3262,134.15211,fiveseven
1820.3582,276.2107,161.03122,usp_silencer
1480.5371,371.9366,182.0625,awp
1905.4178,-262.90234,260.03125,awp
542.76935,2608.8474,161.53123,m4a1_silencer
521.52124,3481.0825,164.45941,m4a1_silencer
469.44427,3433.9905,162.64499,m4a1_silencer
360.28387,1929.703,136.36357,mp9
431.54883,1994.0475,136.03122,ak47
1707.1543,-54.51239,136.92679,awp
1864.5975,319.06635,161.03122,awp
-113.97461,913.57263,58.135628,ak47
954.1655,588.38855,105.13594,m4a1_silencer
1378.259,-89.96625,132.03125,awp
776.2135,2190.5422,136.0313,m4a1
2660.2527,1175.7565,209.03125,awp
2078.4521,-310.13354,259.39655,m4a1_silencer
2105.809,-355.19092,252.304,m4a1_silencer
2094.7341,-336.0603,255.17528,m4a1_silencer
551.4532,2448.5122,279.03125,m4a1_silencer
806.6623,2893.8052,148.0321,ak47
1693.1492,2906.5417,130.03125,ak47
502.99292,3107.7256,211.88756,usp_silencer
492.11667,2854.0388,164.03125,usp_silencer
1694.5457,-88.42682,142.03125,m4a1_silencer
2070.3018,-158.15686,262.03125,awp
1704.2966,-81.768616,142.03125,m4a1_silencer
2371.0457,1641.3319,159.89206,ak47
2514.4646,-39.756775,102.63544,awp
470.62213,534.1412,85.03572,ak47
387.38562,2098.8757,139.39334,m4a1_silencer
362.5415,2061.4465,184.03125,m4a1_silencer
587.1879,2528.108,279.03125,m4a1_silencer
1132.6145,3217.2761,128.03125,awp
358.5236,2050.6895,184.03125,m4a1_silencer
2081.8245,-364.21143,258.52225,mp9
44.8617,3162.2131,160.88469,usp_silencer
37.46415,3207.5083,160.9745,usp_silencer
1130.7513,3191.0527,128.03125,usp_silencer
1622.6316,1211.141,177.03125,fiveseven
1640.4749,1181.0165,176.06088,fiveseven
837.12164,2158.8347,136.08527,usp_silencer
1508.2399,91.64631,132.03125,taser
405.57855,2101.5244,139.92152,m4a1_silencer
849.86456,2232.8108,140.0843,m4a1_silencer
1599.537,-32.634827,132.03125,m4a1_silencer
1888.2965,352.51147,161.03122,m4a1_silencer
2245.0564,-207.12054,102.623055,ak47
148.11478,1608.8403,109.340096,ak47
1466.7424,651.342,123.093475,m4a1_silencer
744.16376,2699.837,136.03146,m4a1_silencer
408.73358,3107.7842,164.45941,m4a1_silencer
700.0333,2402.952,137.10236,ak47
1594.9688,-72.64105,142.03125,ak47
2160.9133,292.43008,160.03125,m4a1_silencer
2565.889,-236.2583,94.809845,m4a1_silencer
1834.479,224.30865,220.03128,ak47
1864.1555,243.79472,220.03128,ak47
433.43243,1958.303,136.03125,ak47
764.89905,2777.9019,142.88748,m4a1_silencer
755.2143,2775.801,142.88748,m4a1_silencer
570.97797,1928.0316,136.03125,ak47
1394.4772,1227.8691,176.03125,m4a1_silencer
1486.5216,1203.501,177.11806,m4a1_silencer
2512.9668,1445.0359,158.29413,m4a1_silencer
1826.5084,1109.0502,158.90268,usp_silencer
759.0413,1893.062,138.31918,ak47
756.05096,1996.4204,136.03128,ak47
643.5819,1982.1583,136.03125,ak47
405.89865,1906.2814,136.03123,usp_silencer
1470.1125,333.6466,128.03125,usp_silencer
406.71603,1903.5682,136.03123,usp_silencer
163.6902,1588.8336,108.593735,usp_silencer
126.26349,1455.9226,103.446724,usp_silencer
417.16,1954.0988,136.03123,mp9
382.4521,1946.5247,136.03123,mp9
734.7993,1980.1736,136.03128,mp9
684.5379,2439.085,261.0625,m4a1_silencer
913.3343,2186.7598,136.36629,fiveseven
904.73676,2090.4834,135.83113,fiveseven
818.4994,2491.443,136.03146,fiveseven
734.71497,2376.657,136.03146,fiveseven
1443.3176,524.9847,119.010086,mp9
2544.2114,-66.01709,97.92046,ak47
2551.6035,-403.78223,99.716415,ak47
2427.311,939.60095,165.80772,m4a1_silencer
1997.3588,183.63277,160.03125,mp9
2537.14,-80.7785,97.523026,m4a1_silencer
2481.0305,-24.875793,106.28842,m4a1_silencer
2251.3042,590.53424,145.1872,m4a1_silencer
2545.445,-258.328,94.37436,m4a1_silencer
2518.1626,-218.20111,94.02884,m4a1_silencer
2139.0247,2353.757,132.97911,world
523.2212,3234.002,194.9375,world
1518.2296,2950.1057,137.7304,world
2026.3818,2458.0095,187.01562,world
2214.0364,2093.889,139.38536,world
684.21466,2722.5244,143.048,awp
321.8308,2439.032,167.03125,m4a1_silencer
622.5297,3584.8242,165.00874,m4a1_silencer
781.54614,2774.7463,136.031,m4a1_silencer
65.583176,705.3386,80.03125,fiveseven
102.85468,1030.3674,85.377884,m4a1_silencer
349.40952,1894.1395,137.03125,m4a1_silencer
1876.2981,2741.8933,124.031845,m4a1_silencer
1374.8103,-89.524414,132.03125,m4a1_silencer
2118.75,24.749,123.62304,m4a1_silencer
1353.3914,800.5519,143.9496,famas
1311.4493,801.5243,141.936,famas
-23.770874,1333.6964,104.031235,mp9
1644.8573,1639.01,160.03125,m4a1_silencer
1817.9813,1685.4061,160.03125,m4a1_silencer
504.2943,3128.284,210.71483,ak47
503.84772,3118.7275,211.00888,ak47
2117.5278,-184.77997,96.938614,m4a1_silencer
2081.9578,-174.35394,99.37748,m4a1_silencer
608.486,3412.0435,163.95848,ak47
2.9613698,3143.5154,161.03125,usp_silencer
781.08984,2738.3599,136.03108,usp_silencer
493.87048,3097.379,212.74979,usp_silencer
1.0279657,2770.0188,161.03125,usp_silencer
508.814,3103.218,212.26318,usp_silencer
1479.3671,530.33453,119.06071,m4a1_silencer
1398.5251,8.569998,132.03125,m4a1_silencer
1895.3575,4.3307633,124.91223,fiveseven
1737.1049,-355.83887,256.03125,elite
2218.0068,443.54654,140.2312,fiveseven
2379.998,940.0937,161.49123,m4a1_silencer
2396.6062,944.40314,162.64848,m4a1_silencer
1763.575,-18.369629,132.03125,awp
1794.3217,61.558685,128.45114,awp
1489.5497,1223.6543,175.86264,ak47
1454.6149,-81.43988,132.03125,m4a1_silencer
2105.03,-33.128113,124.47927,awp
2105.03,-33.128113,124.47927,awp
2538.732,-82.181885,97.29028,awp
1485.5352,1217.0265,177.03125,m4a1_silencer
418.68823,1893.859,136.03123,m4a1
1819.0332,545.55426,220.03125,ak47
2032.6252,583.2841,160.03125,ak47
2399.0818,707.7008,170.2814,m4a1
607.34454,2104.7942,140.13982,m4a1_silencer
857.49255,2230.052,140.0843,m4a1_silencer
1473.2594,2812.838,124.03187,m4a1_silencer
1472.8031,-89.87744,132.03125,m4a1_silencer
845.7747,2245.2346,140.0843,m4a1_silencer
90.82053,2549.6858,161.03125,usp_silencer
190.25897,1722.166,118.17295,m4a1_silencer
762.72784,2632.2024,136.0315,ak47
776.02875,2836.3713,141.2428,m4a1
436.06747,2506.5073,163.26744,m4a1_silencer
508.50867,2638.6335,161.53123,m4a1_silencer
428.2613,3073.147,160.74449,m4a1_silencer
493.73935,3094.7415,212.96957,m4a1_silencer
1819.1395,205.63046,220.03128,m4a1_silencer
2430.2278,1127.6136,171.11333,m4a1_silencer
1830.0527,643.63,159.95638,usp_silencer
1855.6359,592.97363,220.03125,awp
2417.5276,925.9634,166.16428,m4a1_silencer
406.86633,1976.7799,136.03123,usp_silencer
1789.1213,2859.0342,124.26376,usp_silencer
674.8056,2082.662,138.82689,usp_silencer
388.6183,2774.9553,184.29977,usp_silencer
209.46414,2532.1436,161.03125,knife_butterfly
540.44995,2672.1895,161.53123,mp9
1243.7179,2829.238,128.69547,mp9
276.428,3135.7727,170.03125,fiveseven
1674.1732,2908.0803,130.03125,m4a1_silencer
675.3129,3425.2156,162.03125,mp9
