X,Y,Z,weapon
1297.5216,565.16693,125.03125,mac10
843.29297,2300.3127,140.0843,galilar
2136.2417,2745.7363,124.031845,ak47
835.8766,2290.2017,140.0843,ak47
643.0038,2968.8743,201.03125,ak47
753.63324,2905.3896,138.8536,mac10
624.56165,2949.8503,201.03125,ak47
734.73816,2554.0188,136.03146,ak47
365.62076,685.35724,84.6271,ak47
624.0614,1953.4889,136.03125,ak47
752.58496,1882.1736,143.56499,ak47
428.55002,3186.5645,162.84206,ak47
778.76056,2560.579,136.03146,ak47
1253.957,358.10626,128.03125,ak47
1861.0681,-219.03564,261.03125,ak47
701.84125,2433.6863,136.03146,ak47
834.67487,548.44385,96.03126,deagle
1327.6537,316.80283,128.03125,ak47
1749.7231,100.23322,131.84534,ak47
1915.3936,370.7377,161.03125,ak47
1861.8525,373.6602,161.1312,awp
240.60306,3026.5977,160.95729,mac10
209.74907,2988.0874,161.53127,mac10
188.06064,2974.7903,161.53127,mac10
1261.0032,17.540468,256.03125,galilar
545.3177,2522.6716,279.03125,awp
1515.4667,1231.7268,175.75189,galilar
284.8518,652.683,18.072575,ak47
56.681564,1383.1836,103.59113,ak47
672.0544,2119.9688,138.82689,ak47
-346.31146,858.869,0.3857746,awp
34.22404,912.4687,81.05863,awp
1327.7065,779.6494,140.47191,ak47
2305.0168,1168.9655,180.03125,ak47
179.81145,1716.0717,117.19715,ak47
2549.9856,1288.0505,160.03125,ak47
660.2818,2458.9343,145.24121,glock
699.72327,2537.6807,136.03146,glock
469.39795,2119.9714,140.13982,glock
818.05396,2648.9382,136.0315,ak47
1255.2537,2949.0193,128.03168,mac10
1288.0638,2903.1138,128.0317,mac10
1429.3851,278.43375,128.03125,ssg08
1497.3021,309.93323,132.49081,ssg08
1302.5153,337.5783,129.53125,deagle
340.3326,2021.4496,139.09143,tec9
650.95593,-10.0997925,74.03125,mac10
2053.7673,167.38779,160.03125,m4a1
2596.3696,532.2941,216.03125,m4a1
2594.5356,522.37054,216.03125,m4a1
1690.9974,44.80173,130.19827,m4a1_silencer
867.90674,2627.932,140.0843,ak47
713.59784,2635.9583,136.03146,ak47
412.2455,1955.3898,136.03123,ak47
789.12134,2840.6323,143.56699,m4a1_silencer
585.9883,2943.389,201.03125,m4a1_silencer
1252.7582,-486.9862,207.88159,m4a1
1198.2982,-404.5157,259.19437,m4a1
2105.7615,-142.62665,252.31635,m4a1
2039.6726,113.71481,134.14789,ak47
2234.9731,143.2893,131.42566,ak47
135.67549,1223.3282,93.25481,ak47
1188.0283,114.57249,241.87698,ak47
1295.712,334.52844,129.53125,ak47
646.33466,2713.7913,149.16956,glock
861.98883,2436.697,140.0843,glock
775.0616,1915.6643,136.68513,glock
726.9188,2899.8494,139.3416,glock
688.3835,2828.8555,140.78612,glock
1062.7502,2713.5803,174.01562,mac10
1172.0981,2944.793,128.03154,mac10
1597.0078,-45.452454,132.04834,galilar
1835.9404,-29.850525,132.03125,galilar
1971.1066,45.449997,125.856445,galilar
87.35062,1484.1382,179.59981,m4a1_silencer
789.616,2801.3093,142.88748,galilar
724.70166,2870.9092,139.72493,galilar
288.19803,2694.4822,193.03125,m4a1_silencer
-910.5993,157.10168,54.03125,galilar
1083.8193,-138.08148,256.03125,ak47
370.05112,645.96375,80.30266,m4a1_silencer
1330.273,149.0269,138.03125,ak47
1458.1593,104.59167,132.03125,ak47
2358.3381,68.518684,127.87936,m4a1_silencer
2267.1328,755.2312,151.31339,m4a1_silencer
1484.9192,1010.4135,153.89589,ak47
1909.897,-189.39777,260.03125,galilar
1244.7648,-602.9568,131.36491,m4a1
822.64185,2779.9685,142.88748,m4a1_silencer
659.8992,2955.9353,144.24158,ak47
663.4673,2479.574,142.88748,ak47
858.9118,2556.9536,140.0843,m4a1_silencer
373.74756,2725.5425,184.29977,m4a1
1364.5515,584.599,121.50418,m4a1
1056.8162,-669.71045,116.32555,m4a1
1322.0692,146.0966,138.03125,ak47
1287.5302,448.23355,125.845,ak47
1795.9901,113.78895,136.78241,ak47
1880.4401,459.03488,159.95992,ak47
771.66943,2189.312,136.0313,ak47
746.93365,2169.0054,136.03131,ak47
234.91246,1823.8135,129.0001,awp
415.2658,2105.7075,140.13982,awp
781.7479,2410.516,136.03146,ak47
747.68207,2497.8704,136.03146,awp
493.47748,2960.8228,161.53123,ak47
1381.5248,1002.4718,161.81467,ak47
152.96725,732.4553,83.03125,p250
67.18006,918.3725,80.791565,deagle
702.52295,2724.8574,142.88748,famas
2.304671,2827.3245,161.03125,deagle
1809.6422,2529.7153,132.73155,deagle
479.08975,2683.867,164.03125,mac10
641.8167,2926.8179,201.03125,ak47
232.83467,2464.5146,167.03125,mp9
1172.0212,2890.541,128.0315,ak47
-184.8952,781.5184,40.738945,mac10
632.93146,2541.6462,200.77814,mac10
629.5012,2541.2407,203.48622,mac10
640.4601,2451.1428,189.03125,mac10
1399.6439,1175.86,177.80989,mp9
1265.9684,365.96875,129.52579,ak47
319.18042,1889.8386,137.03125,ak47
173.22841,3015.3997,160.88866,ak47
2006.7041,164.55019,157.1159,ak47
2164.1396,154.71648,160.03125,ak47
1793.9187,1194.3604,167.72505,ak47
1735.9623,79.553024,130.04538,glock
824.9687,2544.6863,136.03146,deagle
684.48364,2606.5002,142.88748,deagle
190.80186,1613.2908,110.53553,ak47
271.94888,1787.1696,125.081,ak47
1853.5244,-348.77063,261.03125,ak47
392.46872,1734.9213,134.03123,ak47
793.6754,2710.9578,136.03117,ak47
544.7271,2716.3513,161.53123,ak47
1856.2333,8.908686,132.03125,ak47
1450.6583,134.31116,132.03125,awp
1983.7434,171.34346,160.03125,ak47
1170.5804,-633.95154,128.03125,ak47
1979.9631,115.05698,131.61577,ak47
2492.668,435.63614,216.03125,ak47
2026.2433,296.7316,160.03125,m4a1_silencer
2397.7354,187.68715,123.62428,m4a1_silencer
2332.4944,1235.9702,180.03125,ak47
718.35266,-264.86182,89.03125,ak47
653.5083,-261.2793,89.03125,ak47
2262.8823,-315.508,97.23379,ak47
2273.1543,831.07495,152.27728,ak47
2334.7664,797.29724,155.24,ak47
1367.2615,138.33792,132.03125,ak47
1690.3483,24.44869,130.0187,ak47
1963.2646,234.8311,160.03125,ak47
1469.1207,394.23413,129.03125,ak47
677.974,1953.3436,136.03127,ak47
605.2262,2700.8555,157.66151,ak47
891.6199,711.3158,97.28581,ak47
828.7909,634.2011,96.03125,ak47
112.95569,2476.0745,161.03125,ak47
2114.4282,-141.40442,250.06943,glock
240.34245,1817.145,126.87099,ak47
1028.916,-664.79584,98.35597,ak47
1901.9729,-209.15771,260.03125,ak47
1957.5787,204.3363,160.03125,ak47
1981.2494,44.080708,125.82452,ak47
1166.3578,-17.321594,256.03125,ak47
199.91296,1381.6296,105.22277,ak47
2011.7355,164.92787,157.31824,ak47
2010.2731,-208.00024,257.17148,ak47
-302.73376,-242.24115,223.03125,ak47
580.2828,2550.835,253.25745,ak47
659.5212,2962.4143,144.33325,ak47
220.70717,2933.2888,161.53127,ak47
944.7262,426.3488,96.03126,ak47
2083.2124,-168.20581,258.16238,ak47
944.6614,349.13828,95.00174,awp
2115.5889,62.88387,125.35055,ak47
1958.5876,229.82205,160.03125,ak47
139.06606,1607.6567,108.9091,awp
1336.5923,268.01733,128.03125,awp
856.80725,2541.6099,140.0843,ak47
517.61993,2677.9707,161.53123,ak47
349.45023,2917.0024,193.03125,ak47
83.510765,876.49664,80.03125,deagle
1233.2919,561.7458,124.976875,tec9
1349.3837,473.49362,119.933846,tec9
1289.6621,312.9605,129.53125,galilar
-285.49213,870.9385,13.191486,p250
944.22986,456.4121,96.03124,glock
88.54664,1400.2451,102.70678,glock
-679.82074,435.55392,1.03125,p250
69.76838,1352.178,100.99693,galilar
683.6678,2107.2847,138.82689,ak47
747.2903,2298.1252,136.03146,ak47
363.20544,1858.9844,137.03125,ak47
371.01575,1752.62,134.03122,mac10
-167.1596,904.7301,39.010284,mac10
170.67357,1322.0695,99.4624,glock
279.44785,-592.46185,96.03125,ak47
176.36841,17.296799,208.03125,ak47
1809.3939,-67.75067,142.03125,ak47
1988.7997,48.061363,125.95154,ak47
664.78705,705.9687,106.03125,ak47
684.0176,705.9686,106.03125,ak47
1237.0634,-327.29773,260.03125,tec9
2096.64,-101.1886,254.6812,m4a1_silencer
2615.8267,1210.0258,159.14255,galilar
1934.2554,1809.224,160.03125,galilar
553.4089,2800.3435,161.53123,m4a1_silencer
673.2077,2834.6199,141.41025,ak47
897.67395,707.2919,100.28548,ak47
875.9245,695.7926,96.03125,ak47
146.7065,979.7019,82.65941,ak47
1321.6418,588.50323,125.076164,awp
1289.1382,458.87744,120.80316,ak47
429.7853,1774.0735,226.03125,ak47
879.32495,1897.2499,144.63403,ak47
866.6123,1901.0225,136.03128,ak47
1135.6783,-100.90442,301.10498,ak47
1487.0505,455.87222,120.34485,ak47
2405.5757,-261.37097,96.52737,ak47
2345.4155,-116.20123,111.31883,ak47
2407.9727,1235.9327,180.03125,ak47
971.0379,-122.2478,256.5318,glock
1184.4202,-356.5091,260.03125,glock
2100.8577,-106.94,253.5877,glock
2430.472,2050.8904,133.13023,glock
2438.8708,1935.1168,138.04678,glock
869.2402,62.715446,204.03125,mac10
1169.974,560.3622,120.10626,mac10
1127.151,531.1501,108.89091,mac10
903.5486,-160.68634,290.03125,ak47
604.4992,1885.7661,136.03125,mac10
1355.6797,272.9172,128.03125,mac10
1354.4755,298.67026,128.03125,mac10
1646.9249,1046.3326,157.57976,mac10
1177.933,-689.9525,128.03125,ak47
266.27728,1836.4235,128.49707,ak47
1208.8142,-158.51752,260.03125,ak47
1374.0472,1080.5217,168.83029,ak47
2050.8862,-229.72046,262.03125,ak47
1471.3889,293.9783,128.03125,p250
1396.6227,512.33093,119.098694,glock
2135.5725,1.5519325,123.11108,ak47
1509.1111,823.08826,140.76364,deagle
31.184944,909.46124,81.026505,awp
1984.1653,-86.08862,218.03125,ak47
1948.6898,-89.72467,218.03125,ak47
2174.5676,-208.78772,131.43704,ak47
1377.8978,1010.6267,162.51366,ak47
1351.2526,288.82257,128.03125,awp
1839.3906,-361.9577,261.03125,ak47
1817.0734,-72.118164,142.03125,awp
246.25557,2944.174,161.53127,ak47
1377.0314,999.17004,161.53165,ak47
449.98624,2109.6187,140.13982,ak47
994.6612,2770.6313,131.72804,awp
857.2719,2327.1826,140.0843,ak47
215.3632,2932.9045,161.53127,tec9
255.81427,2452.3079,166.03125,ak47
212.52878,2441.8772,168.45941,ak47
835.2502,2699.8228,136.03131,ak47
-190.27216,-155.50586,22.03125,glock
134.93268,942.01843,82.03227,glock
181.31258,1404.1232,103.15649,tec9
338.75717,1889.3,137.03125,tec9
1353.58,619.94946,127.87504,tec9
622.2512,2107.0854,140.13982,mp9
658.2034,2470.965,143.95708,mp9
1245.6959,-177.55023,260.03125,mac10
1131.5741,-117.83191,299.4633,mac10
686.90356,1940.028,136.03127,ak47
1476.2698,1.3041039,132.03125,ak47
1471.4421,433.1233,129.03125,m4a1_silencer
913.27625,382.61115,95.35289,hegrenade
2377.0999,-399.43427,95.320015,ak47
1777.2753,1177.6443,165.70995,awp
1771.6426,2759.2031,124.03191,ak47
1858.0317,2620.2322,124.031845,ak47
505.57986,3559.7905,165.3579,ak47
422.99298,3280.7898,164.45941,glock
861.84717,2411.2898,140.0843,mac10
764.71075,2112.3064,136.03131,ak47
811.0578,2575.4294,136.03146,ak47
2104.8306,-268.42566,252.5577,mac10
1389.6583,59.20266,132.03125,ak47
640.0315,2480.661,189.03125,awp
687.0559,2523.9453,142.88748,awp
1332.216,405.71762,129.03125,mac10
-147.01654,913.87036,46.64927,ssg08
1255.6074,-313.19153,260.03125,galilar
760.80786,2867.0088,139.84785,ak47
723.9866,2829.3347,140.16965,ak47
1392.5515,416.04675,129.03125,glock
1460.3777,444.74258,124.27596,glock
2195.4885,687.8049,160.03125,glock
1972.6805,555.7364,160.03125,glock
-7.8327637,796.5255,79.89237,deagle
153.45937,1212.0056,94.028336,deagle
807.72064,2877.677,148.0321,deagle
949.1495,3248.4707,128.03125,deagle
934.76904,3227.7324,128.03125,deagle
1547.0127,1057.1816,158.10545,ak47
1896.9095,-88.66901,229.82918,ak47
2002.8185,-79.31958,220.03123,ak47
1710.7623,130.21733,184.03125,ak47
1153.2003,482.60052,110.527374,mac10
1228.8169,566.37775,124.632645,mac10
1437.7284,412.62057,129.03125,mac10
1779.0247,45.682053,128.26888,mac10
2211.5706,2729.2456,130.03125,ak47
392.5393,1738.3221,134.03123,ak47
47.18888,1449.233,180.03125,ak47
1946.5095,135.95,141.79437,ak47
2225.9329,878.012,157.6445,ak47
2216.4973,965.6313,163.42296,ak47
169.1725,592.18646,81.71366,ak47
52.72288,890.6643,80.195724,ak47
1770.1821,-374.93024,256.78085,ak47
1248.794,467.3904,118.17487,ak47
1736.6726,-54.658752,137.00558,ak47
85.57684,1250.081,95.03795,ak47
53.813534,3097.2532,160.72049,ak47
515.719,3161.7495,209.68512,ak47
244.67525,2545.4155,161.53127,ak47
1.6745193,2821.0693,161.03125,ak47
1468.7766,438.37518,127.10593,glock
193.31052,1406.3865,105.02543,galilar
1317.9462,486.99884,119.889984,galilar
1425.6162,-302.8579,256.03125,tec9
126.88339,1274.5757,94.3255,deagle
659.1662,2966.5854,144.41936,ak47
785.63165,2675.574,136.0315,ak47
144.86003,1257.4338,94.69084,ak47
351.32312,1747.3771,130.2283,galilar
87.39424,2772.1401,161.03125,tec9
337.3133,1966.5425,136.89003,ak47
1.0648963,2896.364,161.03125,ak47
779.83875,2846.6182,142.19966,ak47
926.9695,2202.2559,136.36629,ak47
642.02484,1942.3289,136.03127,ak47
703.2658,2008.5625,136.03128,ak47
822.4468,2058.1218,136.03128,ak47
701.094,2950.3757,136.17108,galilar
1310.832,2648.3145,136.28664,galilar
325.17493,2994.2258,161.76883,galilar
1422.5576,1099.019,165.13373,ak47
1774.0869,1132.9568,160.31212,tec9
1812.6969,4.4690976,132.03125,ak47
1919.4243,305.7123,161.03125,ak47
1889.538,479.56003,159.99176,galilar
2469.0984,-244.91418,102.03126,ak47
1941.7147,352.11404,161.03125,galilar
1668.9418,-329.79956,256.03125,glock
1786.9628,-88.61255,134.42436,glock
2594.7166,553.77234,216.03125,glock
2590.3625,480.2397,216.03125,glock
1982.833,211.9496,160.03125,glock
1289.6357,322.2551,129.53125,galilar
1860.5369,-200.97668,260.03125,galilar
2060.9397,-179.66809,262.03125,galilar
2006.0676,135.43323,141.51753,mac10
1663.177,1037.765,158.68608,galilar
2396.0706,821.6672,160.81685,galilar
2394.1897,763.51404,172.03125,galilar
1972.0653,692.48596,160.03125,ak47
2132.5737,37.069225,123.82158,galilar
1479.3295,153.78807,132.03125,ak47
1967.474,-208.0379,256.03125,ak47
2397.9355,981.31506,167.14398,ak47
2530.5015,-62.689026,99.3616,ak47
2283.203,-483.92395,112.03125,ak47
93.4847,1540.4281,150.03125,p250
238.19421,1832.4988,130.15294,glock
461.9521,2523.7244,161.738,glock
1189.668,-108.4574,260.03125,mac10
251.85043,2491.6206,168.45941,galilar
249.02876,2501.0596,163.58286,galilar
804.7687,2045.6274,136.03128,galilar
702.6209,2803.32,139.90372,galilar
584.30524,2791.2612,166.03125,ak47
716.2416,2677.817,136.03146,galilar
869.12866,2698.5034,136.03133,ak47
99.70854,981.7361,83.34349,ak47
621.6424,1947.1802,136.03125,ak47
565.411,1981.3782,136.03123,ak47
749.995,2662.4038,136.03148,ak47
2119.0989,18.013824,123.6257,ak47
2114.78,-36.71985,124.38019,ak47
1382.7347,1008.08405,162.29572,awp
1787.7933,-77.35486,133.89583,ak47
1009.9538,-266.53027,256.03125,ak47
1772.7644,-359.80927,257.38843,ak47
2036.0956,-188.6372,262.03125,ak47
1407.9519,247.36711,128.03125,ak47
2010.8499,111.602615,131.43803,ak47
-169.94043,-235.1228,32.97254,ak47
767.7119,-58.596313,80.34282,ak47
-168.94098,-239.41797,33.03792,ak47
1294.0098,523.38165,120.03125,ak47
1843.9087,1279.538,164.59308,ak47
1156.3083,-681.0617,128.03125,ak47
140.14946,501.72824,82.03125,ak47
-463.53125,749.17206,-33.190247,ak47
162.7299,553.4557,81.8083,ak47
1881.8472,-361.22253,261.03125,ak47
1430.2382,180.29095,132.01054,ak47
2023.7358,-128.42334,296.53125,ak47
1270.7933,-77.93463,256.03125,ak47
785.1012,1947.4635,136.68513,awp
666.3621,1949.2224,136.03127,awp
2236.6013,1001.3767,160.90945,ak47
1747.5546,2943.7449,131.34445,ak47
1904.196,-301.39197,261.03125,ak47
684.19196,2119.845,138.82689,awp
732.7306,2692.6145,136.03148,ak47
96.59074,611.4534,81.43737,ak47
181.09564,535.67285,82.63903,ak47
1883.7014,-360.44287,261.03125,ak47
1889.947,-172.03137,260.03125,ak47
2088.0847,-178.5531,256.8992,awp
183.5279,601.50757,81.80533,glock
2119.0505,1060.3816,168.538,glock
2122.1663,1056.1885,168.63863,glock
836.92993,-486.9773,100.03125,glock
291.39304,-353.37744,96.03125,deagle
156.79686,1324.7278,98.14785,galilar
168.36502,1320.979,99.15723,galilar
626.5771,2940.9746,201.03125,ak47
646.80615,2439.034,189.03125,ak47
2633.901,-27.29303,100.43896,ak47
107.47003,1371.7637,100.6881,mac10
842.8406,2625.2322,140.0843,mac10
768.4254,2779.5232,142.88748,mac10
547.2739,2555.1458,279.03125,ak47
77.52587,1389.2174,102.56656,ak47
216.70741,1741.8756,120.93064,ak47
860.0158,2243.7249,140.0843,ak47
2397.125,1046.0288,167.85944,ak47
2431.3618,211.65144,130.5189,ak47
-185.93402,903.2121,34.69237,ak47
1196.871,-615.13635,128.03125,m4a1_silencer
79.481995,1001.7193,85.97984,ak47
1444.9261,630.05817,121.25026,ak47
1621.7188,2083.4817,176.03125,ak47
935.4408,2766.7,133.63188,ak47
1230.0465,2800.9114,124.03159,awp
230.25468,1241.5326,107.626656,ak47
141.97826,1599.6959,108.40114,ak47
277.15778,1856.8356,129.55267,ak47
2010.2344,1032.5507,168.34583,ak47
2009.2432,-173.88428,256.65652,ak47
2391.4138,669.8585,167.43916,ak47
2019.1625,-202.25702,261.61618,ak47
398.5782,1717.0734,134.03125,ak47
1699.6282,33.62177,129.9981,ak47
1549.8295,1164.1649,172.37473,ak47
1551.0903,1169.4978,174.97523,ak47
2011.7104,721.9718,160.03125,ak47
2003.2936,680.8306,160.03125,ak47
1819.0288,383.01062,161.13121,ak47
107.4843,1362.8196,100.23953,ak47
86.16064,1458.9257,180.03125,awp
2139.7046,331.95905,160.03125,ak47
1260.9191,450.10928,119.144875,ak47
1958.7926,2800.3232,124.031845,ak47
865.6302,218.00854,159.18507,ak47
1479.8724,152.91684,132.03125,awp
1917.6791,19.439064,125.15557,awp
1321.4955,582.2598,125.03125,ak47
2064.8381,-36.084534,218.22533,ak47
1918.797,309.2829,161.03125,ak47
76.01077,1305.3474,98.10616,tec9
990.00305,-135.25757,256.03125,ak47
2027.0225,82.28561,127.767166,ak47
1345.0393,256.24792,128.05127,ak47
1858.3009,683.16595,160.0046,ak47
1437.7379,127.86543,132.03125,ak47
92.356636,1014.87604,85.61976,galilar
644.79395,2502.5364,189.03125,m4a1_silencer
850.08093,1921.6168,136.03127,ak47
863.9708,2560.4248,140.0843,ak47
804.25336,2210.9617,136.03128,ak47
561.35583,2597.336,240.79117,glock
805.2616,2416.2305,136.03146,glock
454.748,3482.4749,164.45941,glock
671.65375,3432.1938,162.03125,glock
863.8301,2577.4956,140.0843,galilar
641.6006,2469.95,189.03125,ak47
491.14624,2588.061,161.53123,ak47
932.38184,2778.071,133.72276,galilar
932.0929,2777.4668,133.73135,galilar
1393.6965,1011.213,162.5639,mac10
1971.1346,187.714,160.03125,galilar
1920.1483,133.11191,139.79077,ak47
1730.4028,-42.44153,132.03125,tec9
2074.7014,-235.96826,262.03125,deagle
2098.7861,-231.82684,254.12477,deagle
39.459652,900.07855,80.566666,deagle
1364.4404,174.18558,132.03125,deagle
2108.5923,136.9874,147.78049,p250
1952.2218,204.7511,160.03125,deagle
2421.8457,-414.91296,93.98628,m4a1
225.36977,1389.4037,109.1862,awp
154.61063,1260.1565,95.35655,m4a1_silencer
2065.5298,533.6588,160.03125,ak47
1913.3551,468.6994,161.03125,ak47
202.70016,1411.7379,106.73309,galilar
317.12717,1947.4921,138.29672,awp
720.8188,2811.111,140.43028,glock
613.9687,1984.1648,136.03125,awp
1174.1904,-1.2293091,256.03125,ak47
1206.3534,450.6656,114.77962,galilar
1480.966,153.66856,132.03125,awp
2274.5005,359.58432,132.79988,ak47
1241.7975,355.83755,128.03125,ak47
1389.5015,148.85237,132.03125,ak47
1860.424,-227.2591,261.03125,ak47
947.4295,192.47008,162.03125,ak47
1483.6936,113.206924,132.03125,ak47
2304.4834,122.78391,119.28903,ak47
2276.0872,73.287796,119.24122,ak47
2058.4072,393.35696,160.03125,ak47
71.895905,1247.6975,95.87111,ak47
493.7117,3383.9937,163.6153,ak47
796.209,2090.206,136.03131,awp
657.32574,2089.0557,138.8379,awp
42.768684,3237.9695,160.98587,ak47
467.5587,2861.531,164.03125,glock
739.5402,2927.2153,138.04813,glock
219.60257,2822.0222,193.03125,glock
67.48859,1259.7626,96.6816,deagle
160.7298,1645.5906,112.18143,deagle
638.38684,2029.4691,136.03125,deagle
1550.3464,-68.404236,142.03125,cz75a
1306.2476,576.25714,125.03125,famas
1414.0681,625.7512,121.80773,famas
1253.8715,358.00815,128.03125,ak47
341.57413,2004.6372,136.8375,galilar
655.8639,2628.032,146.98364,ak47
65.96971,3044.645,160.82326,galilar
500.25085,3137.8608,210.42017,ak47
922.97986,2069.5522,135.97784,ak47
1356.3932,90.52876,132.69902,m4a1_silencer
945.0047,1881.5806,144.03125,ak47
1194.2272,-279.00494,260.03125,ak47
53.796547,2548.6187,161.03125,ak47
1346.5679,330.48276,128.03125,ak47
1761.7516,1200.8683,172.59662,ak47
1415.2771,1180.5321,177.86943,ak47
2472.7092,1999.4021,135.33792,ak47
-558.56586,89.985886,192.03125,ak47
1181.9628,-686.04364,128.03125,ak47
1161.3069,-8.831055,256.03125,ak47
1069.1395,460.88632,104.01662,ak47
293.17273,1727.885,121.26033,ak47
1287.815,449.36838,125.30745,ak47
1855.0798,-205.77515,260.03125,ak47
2089.243,-239.15582,256.59894,ak47
1948.9766,246.78473,160.03125,ak47
1981.2812,165.45439,157.60031,ak47
2112.3062,-118.677246,250.6196,ak47
1696.4509,1061.5869,156.42361,ak47
2147.027,593.11444,160.03125,ak47
2631.3083,64.23193,216.03125,ak47
740.4537,2232.427,136.03128,ak47
790.5143,2164.365,136.03131,awp
640.59644,2587.3306,193.03125,awp
199.90672,2857.1826,161.53127,ak47
53.050453,2717.2312,161.03125,ak47
2077.2676,-163.87549,99.49655,glock
1296.3062,449.38586,125.29917,glock
2575.0376,-19.110352,99.66863,usp_silencer
2032.3319,326.40018,160.03125,glock
1933.7549,102.32181,131.36127,glock
1848.1992,-184.25317,260.03125,mac10
1517.9869,1206.1051,177.11806,mac10
1447.2056,509.55066,119.26155,mac10
74.03252,731.0173,80.03125,tec9
1187.0066,-685.7114,128.03125,p250
1462.7799,119.97534,132.03125,ak47
