X,Y,Z,weapon
-737.5422,81.620575,-143.96875,ak47
504.3734,-542.28076,-159.96875,ak47
490.18176,-808.9011,-160.40936,ak47
-717.6262,-779.56903,-261.96875,ak47
-865.1975,-607.4431,-261.94678,ak47
-566.13885,-1136.4843,-167.96875,ak47
79.04218,-2188.2095,-39.96875,ak47
194.06415,-2375.433,-39.96875,ak47
221.5001,-2358.0742,-39.96875,ak47
-26.073181,-1862.4104,-39.96875,ak47
471.00403,-295.1355,-159.96875,ak47
-1565.3,779.1147,-47.96875,awp
-1991.9415,719.5492,-47.96875,ak47
-2224.416,727.45465,-39.726807,ak47
-1743.9684,-247.96875,-163.96875,ak47
-1747.3728,-215.61792,-167.18011,ak47
-1344.0593,684.45215,-79.96875,ak47
-1300.553,-1150.1237,-167.96875,ak47
-2042.2675,72.465355,-159.96875,ak47
-1187.8292,-1418.9354,-163.0299,ak47
430.18924,-1700.1543,-227.06,ak47
443.5129,-1682.8129,-233.7215,ak47
-192.22595,-557.2926,-233.40466,ak47
355.02032,-818.44934,-163.98303,ak47
735.2623,-2197.128,-39.96875,ak47
-1279.0107,-1022.56946,-167.96875,ak47
-729.4478,-1311.9342,-167.96875,ak47
-463.7544,-2083.4355,-179.96875,ak47
-759.55804,-1518.5087,-167.96875,ak47
326.64224,-1476.616,-175.96875,galilar
-182.12354,-1559.761,-53.96875,galilar
-501.1333,-1621.0743,-39.96875,galilar
-831.01154,-1440.6089,-167.96875,ak47
-209.36304,-2202.592,-167.96875,ak47
-1582.7518,723.5253,-47.96875,glock
-2015.4829,485.75558,-163.40668,glock
-1914.0784,733.0572,-47.96875,glock
-1913.1329,540.35815,-165.71875,glock
-1101.1381,-1527.499,-159.85724,ak47
-1415.8142,-2429.5725,-221.69275,ak47
-712.35205,-1985.5956,-179.96875,galilar
-1289.2216,-995.9105,-167.96875,ak47
-1222.997,-1073.8553,-167.96875,ak47
-1834.2754,270.32318,-163.39893,ak47
-1764.4061,44.29376,-165.71875,ak47
-1830.9683,480.57242,-167.96875,ak47
451.5444,-1480.9957,-175.96875,tec9
-215.21814,-2386.709,-164.62634,glock
-603.56036,-785.47675,-263.96875,ak47
-1243.7094,-1151.0881,-167.96875,ak47
-751.9704,-35.23633,-143.96875,ak47
53.785282,-1714.8551,-167.96875,ak47
-1021.5862,-172.48914,-367.96875,ak47
-665.67645,-361.88922,-160.90967,ak47
-1139.3434,-407.72247,-55.96875,ak47
181.96838,-1671.0945,-167.96875,ak47
-654.4393,-1874.9584,-179.96875,ak47
-311.86304,-2192.9285,-172.05774,glock
-1405.9867,-2417.8137,-220.51117,glock
-1501.4988,-2266.9475,-245.2248,glock
58.770844,-1472.1278,-175.44568,glock
-514.69556,-2306.185,-171.00525,glock
-723.95624,-998.52246,-167.96875,galilar
173.29663,-1651.1892,-167.96875,galilar
-137.2945,-2141.1882,-167.96875,ump45
-496.06274,-1395.2936,-112.52515,galilar
-1681.6798,-1279.7747,-258.72107,ump45
54.51831,-1954.3817,-39.96875,deagle
181.96857,-1717.9178,-167.96875,ak47
-177.22308,-1609.0314,-167.96875,ak47
-833.6852,-1388.2786,-167.96875,ak47
-498.83356,-1314.3816,-159.96875,ak47
-1275.7264,-1463.5466,-154.4151,ak47
-1090.948,762.8645,-79.96875,ak47
323.68097,-65.70087,-183.00201,awp
404.48895,-86.80945,-162.96875,awp
32.119873,-2104.4016,-39.96875,ak47
-78.36365,-1826.094,-167.96875,hegrenade
-496.05585,-1411.4274,-99.6181,ak47
674.1858,-1669.3829,-256.64252,galilar
667.76666,-1667.6958,-258.01807,galilar
-68.831604,-1603.1425,-167.96875,mac10
450.31238,-255.79413,-159.96875,p250
-919.5915,-1498.3639,-167.96875,glock
-1311.9686,-1139.916,-167.96875,glock
-1292.9142,-1137.6151,-167.96875,glock
-1163.597,272.70694,-167.00629,usp_silencer
-1665.4191,780.45496,-47.96875,ak47
-2012.515,762.00665,-47.96875,ak47
-2001.1262,759.6227,-47.96875,ak47
-2219.3254,778.73413,-127.536194,ak47
-1951.9674,-365.03564,-167.96875,ak47
139.73555,-1699.9934,-167.96875,ak47
32.725365,-1730.8632,-111.09375,ak47
-142.53973,-2089.5366,-167.96875,glock
474.4473,-387.19336,-160.27441,deagle
167.03578,-733.3616,-164.12988,ak47
-532.73883,-1730.0378,-178.57239,ak47
-532.33203,-1729.292,-178.4978,ak47
-280.10864,-1513.0336,-164.72144,ak47
-1304.9185,-944.9826,-167.96875,ak47
516.6084,-1988.1504,-39.96875,ak47
379.93567,-2314.074,-39.96875,ak47
-580.63074,-1672.2506,-172.79364,ak47
-920.1618,615.09814,-80.1239,ak47
-573.7513,-474.662,-167.01514,ak47
-670.1979,-349.2661,-159.96875,m4a1
-717.4184,-615.319,-271.27734,inferno
-610.8474,-365.32007,-165.8114,m4a1
225.63914,-328.4306,-167.21393,awp
-1818.5239,728.32806,-47.96875,p250
-2403.7017,512.2298,-165.41553,glock
-2255.5598,499.96347,-167.96875,p250
-2198.9702,104.3646,-159.96875,glock
-2297.4104,23.619354,-167.96875,p250
-566.5736,-2264.8787,-176.98267,galilar
-594.2539,-2389.252,-167.96875,galilar
-1109.5513,-664.43945,-134.96875,mac10
-230.53998,-1571.6469,-53.96875,galilar
38.246563,-1687.1053,-167.96875,mac10
57.788025,-2286.4365,-39.96875,ak47
567.7255,-1585.9249,-263.96875,mac10
-605.14215,-344.49213,-167.95978,ak47
-339.94006,-1579.1205,-167.96875,tec9
-771.4382,-1310.4115,-167.96875,ak47
-1164.7687,-1446.5055,-163.01904,ak47
-1852.1161,703.3721,-47.96875,m4a1
265.5959,-21.688538,-191.47815,ak47
-880.27655,73.979576,-53.96875,ak47
211.40334,-858.9553,-165.76294,ak47
-261.59436,-1528.0547,-167.96875,ak47
-554.8583,-1962.7787,-179.96875,ak47
16.527815,-1922.8295,-39.96875,m4a1
-787.7883,-1179.9016,-120.175354,ak47
-799.9493,-2291.4,-176.97754,awp
636.4176,871.21814,-106.528564,awp
715.61536,-1518.4133,-263.95264,awp
-359.96875,-1504.0284,-163.97101,galilar
-443.32568,-788.3033,-201.73792,ak47
-1832.0851,252.451,-163.94653,ak47
-1343.4956,515.60724,-163.16003,ak47
-1987.0315,409.48642,-159.96875,ak47
-545.5352,-1901.3331,-179.96875,ak47
-574.7253,-2302.2617,-174.02203,ak47
-188.02875,-2006.347,-167.96875,ak47
-623.45746,-1947.3778,-179.96875,ak47
-504.9906,-2261.6472,-174.53284,galilar
382.7673,-1601.0829,-203.3487,glock
-761.70764,-1027.7422,-167.96875,glock
31.179976,-1443.7462,-172.68658,glock
6.9303827,-1424.8467,-170.2616,glock
-1786.7024,631.6022,-167.96875,mac10
-1855.5438,264.5235,-159.96875,galilar
-467.45874,-344.0318,-165.64148,ak47
-709.2313,-235.71558,-157.96875,galilar
-496.4906,-1462.1775,-59.018005,tec9
-1164.9789,105.86208,-167.85663,ak47
-547.6319,-654.29297,-273.0916,galilar
-584.39185,-2204.238,-179.96875,galilar
-807.3899,-986.6507,-167.96875,ak47
-1137.7439,-400.0227,-55.96875,ak47
81.01175,-2232.1619,-39.96875,ak47
-2368.9795,644.60834,-78.96875,ak47
-2241.027,-89.007385,-168.32336,hegrenade
-2202.1252,573.528,-155.54858,ak47
-1372.8419,409.65533,-167.96875,ak47
343.9458,-1542.7217,-183.93762,ak47
-1141.6903,-356.33398,-55.96875,ak47
-1819.4556,235.34474,-167.10388,ak47
-1911.1133,521.7797,-165.71875,ak47
-2320.9216,783.8782,-125.509705,ak47
-2323.679,778.36646,-125.88745,ak47
387.82758,425.28598,-264.15466,ak47
-1592.6267,712.45605,-47.96875,ak47
-358.69995,-1826.5476,-168.5885,ak47
171.9144,-671.628,-164.48291,ak47
78.7508,-2174.9202,-39.96875,ak47
-801.0414,-1320.9866,-167.96875,ak47
-693.3478,-893.7148,-237.10767,ak47
-1084.4197,-627.0252,-134.19556,ak47
-1686.7557,559.9642,-167.96875,ak47
-2060.3875,768.41504,-46.87091,ak47
-578.66425,-1979.9122,-179.96875,deagle
-461.62512,-1607.9755,-39.96875,galilar
-343.13025,-1710.2908,-167.96875,ak47
-1068.6827,-1524.494,-161.37451,ak47
-288.23767,-1901.6038,-167.96875,ak47
-1177.9458,-640.36536,-167.96875,ak47
-66.823975,-1513.6058,-167.96875,ak47
97.54163,-1702.0571,-167.96875,awp
41.638493,-2228.5994,-39.96875,ak47
-290.0952,-1857.4841,-167.96875,awp
-2257.9697,560.84503,-159.09686,ak47
-2257.55,560.8016,-159.09723,ak47
-2274.3213,428.31656,-167.96875,ak47
-997.8892,405.75488,-367.96875,galilar
181.61623,-2332.3691,-39.96875,ak47
-1603.3967,-760.5416,-167.96875,galilar
167.00781,-1669.294,-167.96875,ak47
-939.52155,-2409.327,-167.96875,ak47
-590.107,-563.59766,-274.76343,ak47
199.04381,-1479.1835,-175.96875,ak47
-633.3397,-916.6249,-225.65259,ak47
193.06047,-335.03796,-167.28247,ak47
183.97351,-573.92786,-160.10089,ak47
-969.8008,-683.8551,-263.96875,ak47
389.5898,-839.41705,-164.59009,ak47
-899.4663,-788.23206,-221.96875,ak47
-884.21313,-86.54236,-168.00024,ak47
-1084.6692,698.11694,-79.96875,ak47
-1654.6384,27.988955,-169.31274,ak47
-2506.6453,314.43338,-167.96875,ak47
-124.11554,-1418.9388,-72.175354,ak47
740.1476,-1643.1422,-258.6306,awp
373.3223,-1462.2421,-175.96875,awp
-115.37915,-1489.3545,-69.175354,awp
-715.3663,-2170.4094,-179.96875,galilar
-1355.5155,-2395.8691,-211.87988,ak47
116.615715,-1466.2677,-175.96875,ak47
-132.84589,-1635.8527,-167.96875,ak47
-285.094,-892.19403,-167.96875,glock
44.276688,-2365.1184,-39.96875,glock
-105.5506,-1940.5706,-167.96875,usp_silencer
-158.68054,-1884.4673,-167.96875,usp_silencer
-162.2063,-1894.7943,-167.96875,glock
-836.7187,118.98481,-171.15887,galilar
-589.95953,-1175.3075,-167.96875,mac10
-1088.7738,249.18733,-170.25348,ak47
-1313.9995,-2415.121,-202.29321,ak47
150.05496,-1559.7216,-175.19641,galilar
-751.5236,-2163.5051,-179.96875,ak47
-879.9699,-1314.993,-167.96875,ak47
16.03051,-2262.2878,-39.96875,ak47
-968.5236,-1513.0532,-166.99469,ak47
-973.21454,-1515.915,-166.78748,ak47
74.65387,-2099.0806,-39.96875,ak47
-1166.737,-1443.2245,-163.00067,ak47
-165.11206,-1580.7285,-53.96875,awp
-1202.963,-1093.3949,-167.96875,awp
-401.63678,-2263.8657,-169.74219,ak47
-1038.8687,488.54294,-79.96875,ak47
298.23398,-808.2687,-163.38574,ak47
-2344.6582,730.14215,-39.96875,ak47
-1173.0425,-707.7515,-167.96875,ak47
-1524.0332,684.26227,-47.96875,deagle
27.298113,-2310.3591,-39.96875,ak47
-683.6589,-2347.0017,-174.8866,ak47
-702.97406,-2417.6975,-169.461,ak47
77.66342,-2238.2007,-39.96875,ak47
-1020.7308,-1527.6423,-163.5296,ak47
-128.80322,-2028.6613,-167.96875,ak47
-342.7741,-1618.5048,-167.96875,ak47
-1590.8594,810.80615,-47.96875,deagle
-2098.621,241.89908,-159.96875,deagle
-1857.3683,692.3374,-47.96875,ak47
-1562.4645,805.6152,-47.96875,awp
-2338.3315,-445.18488,-167.96875,ak47
-874.4129,-2326.0984,-168.8164,glock
-985.7474,-2423.0107,-167.96875,glock
-1049.7048,-2427.656,-167.96875,glock
-1302.156,-2460.2915,-196.91315,glock
-506.1189,-1599.8488,-39.96875,ak47
-612.0846,-2272.9568,-178.2873,ak47
-612.42413,-2358.6265,-170.68732,ak47
-534.90247,-2390.8003,-167.96875,galilar
406.37668,-209.35327,-167.38971,ak47
-660.16223,-1332.3556,-167.96875,mac10
-816.81964,230.01205,-172.09998,ak47
-1047.0205,-1382.9551,-166.56958,mac10
-691.8753,-958.48206,-215.96875,galilar
-718.8417,-536.7219,-264.54224,mac10
153.23834,-901.19464,-166.96875,ak47
166.6646,-887.50275,-166.66077,ak47
-765.0102,-1157.4463,-120.175354,m4a1_silencer
-1190.0701,-1453.2861,-160.88776,m4a1_silencer
-869.66125,-295.66968,-166.95435,ak47
-1008.0402,172.5476,-172.39783,m4a1_silencer
-897.82587,218.13007,-172.281,galilar
-1516.0546,761.9461,-47.96875,ak47
408.9994,-364.21814,-165.81512,ak47
-1052.2006,422.9605,-79.96875,ak47
191.93951,-2369.9512,-39.96875,awp
311.2721,-1436.0289,-175.96875,ak47
218.01436,-2343.4424,-39.96875,ak47
114.61872,-534.0643,-170.65424,ak47
-1152.5885,764.46344,-79.96875,ak47
-828.88214,-632.5621,-264.15466,ak47
-472.93958,-757.873,-259.68518,ak47
-633.0748,-937.8833,-215.96875,ak47
-184.13953,-2047.0554,-167.96875,glock
169.41339,-1705.8258,-167.96875,glock
-143.67792,-1517.732,-53.96875,glock
705.9042,-1125.8462,-253.40417,glock
-400.53918,-2259.1304,-170.11432,usp_silencer
501.7769,-803.71625,-160.04047,galilar
87.02716,-2102.061,-39.96875,galilar
-205.23962,-1566.7742,-53.96875,mac10
-803.3273,-2547.1287,-167.96875,deagle
-703.4938,-2438.2888,-167.96875,ak47
-752.8069,-2231.2598,-179.96875,deagle
108.66441,-1419.3779,-175.96875,ak47
421.60464,-1575.0247,-222.7674,m4a1_silencer
262.89957,-1455.6407,-175.96875,m4a1_silencer
-168.54907,-1570.8848,-53.96875,m4a1_silencer
-232.51788,-1669.7782,-167.96875,ak47
-602.54114,-347.16895,-167.95715,m4a1_silencer
-1101.1608,187.17072,-172.50073,ak47
-1320.0355,378.08514,-167.96875,ak47
-2270.0957,569.33624,-157.19183,m4a1_silencer
-935.5383,-2508.7932,-104.96875,ak47
-85.2865,-1641.7316,-167.96875,ak47
-813.85657,-751.9701,-261.96875,ak47
-777.03986,-594.4021,-265.87866,awp
64.039795,-2084.2556,-39.96875,ak47
-757.91016,-111.20361,-163.6098,ak47
-1485.8999,-777.0342,-167.96875,awp
-880.0043,479.89746,-367.96875,ak47
56.376873,-2329.4448,-39.96875,ak47
1.5227239,-1421.4111,-169.72089,ak47
-727.3416,-1098.001,-167.96875,ak47
75.606346,-2094.8425,-39.96875,ak47
-962.56976,-788.97095,-263.96875,ak47
5.8151016,-2053.8022,-167.96875,ak47
-421.2317,-1741.3606,-170.36078,ak47
-716.92615,-1042.8052,-210.5625,ak47
-602.9089,-1682.0613,-173.77472,ak47
-549.9078,-542.2293,-271.36108,ak47
-285.69617,-897.0484,-167.96875,ak47
-335.37445,-891.5115,-167.96875,ak47
-618.9909,-353.55408,-162.19208,awp
-2251.0046,529.7638,-165.71875,famas
-2021.7349,685.0662,-47.234375,glock
-2175.9058,762.3067,-127.96875,usp_silencer
-895.6088,615.07513,-79.725464,ak47
-714.68475,-337.48138,-159.96875,ak47
-1918.5771,745.76855,-47.96875,ak47
-2498.9622,375.5269,-167.96875,ak47
-2274.4219,448.6897,-167.96875,ak47
332.66922,226.50829,-258.4126,ak47
369.11194,119.41334,-231.1955,galilar
-2623.4548,227.82956,-166.97852,ak47
-1249.5962,-1318.0347,-169.58386,m4a1_silencer
-905.64795,-207.35376,-167.93665,ak47
-702.57904,-254.0028,-157.96875,m4a1
-430.53894,-1782.1558,-173.00122,ak47
-515.4794,-1898.0532,-179.96875,ak47
151.96875,-1914.0315,-39.96875,ak47
-617.308,-1986.3551,-179.96875,ak47
-415.54132,-2024.1133,-179.96875,ak47
719.2055,-1666.0582,-252.91388,galilar
663.1365,-1568.2605,-263.96838,mac10
143.5209,-1456.8491,-175.96875,mac10
73.502426,-2124.0034,-39.96875,ak47
151.97028,-2069.084,-39.96875,ak47
342.76068,-623.38446,-114.80133,awp
-596.0306,443.12485,-223.96875,ak47
-1047.1808,104.62232,-169.07678,ak47
-2411.9688,-247.96869,-164.99414,ak47
-1332.9474,461.94272,-167.96875,glock
-2241.557,206.4119,-159.96875,glock
-2319.0483,-213.94086,-166.04584,usp_silencer
-2295.2588,-232.62512,-167.88531,usp_silencer
-2181.0488,715.8794,-127.96875,glock
-1775.2467,772.64056,-47.96875,galilar
-2136.0742,822.09393,-124.12744,ak47
-1525.0105,-1290.6559,-259.96875,galilar
-1574.1206,-1252.7837,-261.38477,galilar
423.01172,-245.17108,-164.45923,ak47
483.24783,-276.1587,-160.63818,ak47
-530.1943,-1491.7871,-39.96875,mac10
-458.46252,-2132.6882,-179.96875,ak47
-459.4276,-2131.3572,-179.96875,ak47
75.172134,-2092.528,-39.96875,ak47
366.51324,468.1601,-263.4287,ak47
149.60724,-1495.527,-175.96875,tec9
-102.7641,-1485.8619,-69.175354,deagle
-1553.2155,771.07184,-47.96875,p250
1023.96875,-1475.6035,-167.96875,ak47
-1575.8615,787.2242,-47.96875,ak47
-719.97205,-916.7489,-225.59058,ak47
655.97156,806.758,-97.57831,ak47
-231.89618,-373.40875,-167.18262,ak47
636.15936,776.1688,-106.53076,galilar
1201.1212,-650.3616,-215.64185,ak47
441.91553,-1436.0284,-175.96875,awp
-227.8938,-2148.0923,-171.25214,ak47
-232.24487,-1586.6356,-53.96875,awp
151.9687,-1923.4738,-167.96875,m4a1_silencer
31.90274,-2105.951,-39.96875,ak47
390.2191,-63.595764,-185.9942,awp
-787.73865,-135.09216,-167.0531,awp
67.90626,-682.45404,-177.57397,ak47
-663.3565,-378.03986,-168.06903,ak47
-932.809,-380.02905,-48.09375,ak47
-77.09149,-1923.3135,-167.96875,ak47
-982.1613,-354.22235,-358.85388,ak47
-779.71,-974.8766,-167.96875,ak47
181.37158,-220.63599,-97.9375,awp
417.87036,-502.46118,-166.62677,ak47
245.00542,-928.05475,-159.11786,awp
390.88898,-2088.2532,-39.96875,ak47
145.37112,-1914.2672,-167.96875,ak47
-289.7494,-895.33136,-167.96875,ak47
-256.52295,-623.3561,-251.12836,ak47
-1047.7267,-511.88965,-287.96875,awp
-1047.6095,-470.23102,-300.84955,awp
-108.12341,-1824.9578,-167.96875,ak47
-413.30194,-1660.2808,-163.96875,ak47
33.18375,-2021.7754,-39.96875,ak47
-142.96753,-1418.1587,-72.175354,ak47
-139.70801,-1421.1367,-72.175354,ak47
-561.7916,-2167.333,-179.96875,ak47
-122.75055,-2047.8251,-167.96875,ak47
-2165.7905,608.86127,-149.69159,glock
-1300.5365,-1163.1722,-167.96875,glock
-2254.4998,543.9163,-162.90112,glock
-2193.8533,524.4533,-165.71875,glock
-2376.3367,429.95554,-165.96875,glock
133.38506,829.9981,-135.96875,ump45
325.8106,185.05214,-255.69952,ak47
324.81015,185.5449,-255.81323,ak47
-1617.2839,-647.42316,-167.96875,galilar
-1644.7596,-600.76996,-167.96875,glock
153.04802,-2367.4617,-39.96875,ak47
-278.39343,-1557.7292,-167.96875,ump45
-593.6338,-1770.4344,-179.96875,galilar
-69.36951,-896.3299,-167.10657,hegrenade
-228.50183,-1902.3525,-167.96875,galilar
-1574.4723,-150.78503,-165.11224,m4a1_silencer
-1681.0995,-225.42291,-167.969,m4a1_silencer
-1841.8236,234.26793,-161.5119,ak47
-1845.6792,218.09863,-160.54797,ak47
-1075.7413,-656.9806,-134.96875,ak47
-838.7238,-166.95746,-168.01447,ak47
-2101.2744,831.9685,-43.96875,ak47
330.10886,-1587.5547,-177.01947,galilar
426.39148,-1611.3635,-225.16077,ak47
-124.10065,-769.24084,-217.85834,ak47
442.65607,-372.69873,-159.96875,deagle
-276.6388,-674.3597,-254.22925,deagle
117.98302,-620.95703,-172.06628,ak47
-694.03845,-959.71545,-215.96875,ak47
-496.0326,-1384.022,-121.54242,ak47
-70.87903,-1960.635,-167.96875,ak47
386.95255,-76.105835,-181.05908,deagle
-1854.0929,690.9926,-47.96875,ak47
-2105.3699,187.58528,-159.96875,tec9
-38.85211,-893.3407,-166.65771,tec9
-1860.5212,686.4014,-47.96875,ak47
221.79031,-318.7749,-167.3764,ak47
-78.467224,-1520.7719,-167.9212,ak47
75.61098,-2029.4092,-39.96875,awp
197.04758,-584.3578,-157.06836,ak47
-968.52295,352.933,-367.96875,hegrenade
157.04274,-642.88385,-166.50891,ak47
320.84207,-660.542,-83.06305,ak47
-666.6779,-548.6648,-269.31488,ak47
-1920.0035,-358.91846,-167.96875,glock
-1894.0116,-344.07104,-167.96875,glock
-1933.1227,-353.24133,-167.96875,glock
-1642.6823,694.1294,-47.96875,glock
261.82367,-332.41675,-166.56946,galilar
-825.9197,-788.812,-221.96875,deagle
505.6973,-493.5039,-159.96875,ssg08
-372.82446,-1709.8124,-167.96875,deagle
-677.6566,-381.86316,-168.09705,deagle
-670.5321,-355.09473,-159.96875,galilar
-1807.8969,-126.39978,-169.1817,mac10
-1592.8595,76.161575,-167.99164,mac10
-137.16675,-541.74426,-220.6828,galilar
-59.085632,-543.4946,-203.87073,galilar
91.201805,-1434.7128,-175.96875,ak47
84.24324,-1506.7794,-175.96875,ak47
787.57605,-1172.5115,-260.0058,deagle
716.9953,-1593.7877,-260.96912,awp
-787.9692,-1004.83575,-167.96875,ak47
38.366558,-1418.3678,-173.40527,awp
743.8853,-1185.0581,-257.68628,hegrenade
-892.3875,455.8122,-367.96875,ak47
-958.7227,450.32312,-367.96875,ak47
-765.08215,-1153.5823,-120.175354,ak47
469.0173,-480.21198,-159.96875,awp
16.67764,-2235.3713,-39.96875,ak47
-120.06964,-1429.8324,-72.175354,ak47
26.933632,-2113.2622,-39.96875,ak47
-1038.6825,335.55707,-367.96875,ak47
806.39954,-1628.7439,-108.96875,ak47
-908.7443,83.3829,-165.96875,awp
-988.886,110.321396,-169.45679,awp
-2176.9458,509.7971,-167.96875,ak47
-1257.3014,215.34454,-168.0708,awp
-615.33594,-1957.0695,-179.96875,ak47
-1024.0315,-2298.7188,-167.96875,ak47
-1079.0659,-2416.957,-167.96875,ak47
-881.6204,-2526.9954,-35.96875,ak47
-413.08997,-1740.0804,-169.5802,ak47
-1022.3324,-2351.1387,-167.96875,ak47
-133.29614,-1998.8594,-167.96875,awp
-732.4513,-1161.7133,-167.96875,ak47
-418.4496,-1878.1311,-176.19214,glock
-133.24902,-1623.1202,-167.96875,glock
-901.5801,-2359.5752,-167.96875,glock
-1402.3597,-2335.1738,-225.2951,glock
-341.38104,-742.82294,-268.6621,mac10
0.40044737,-578.75635,-191.08862,mac10
-347.20508,-1864.2689,-169.24323,mac10
-847.0755,-2366.5593,-169.44812,mac10
-606.84076,383.10672,-223.96875,famas
-1149.1687,284.7317,-165.01593,m4a1
-2189.0225,725.47534,-127.96875,m4a1_silencer
-1671.0465,4.296382,-169.6369,m4a1
-1671.0465,4.296382,-169.6369,m4a1
-1662.2659,1.7889305,-169.79785,m4a1
-975.2709,-772.85675,-263.96875,ak47
815.9683,-1426.1033,-108.96875,ak47
-622.3139,-1369.0514,-167.96875,m4a1
-1517.9192,-2364.3228,-243.93744,m4a1
-1202.4344,-1112.3278,-167.96875,ak47
59.01672,-2184.9048,-39.96875,ak47
-357.47412,-1580.5962,-167.96875,m4a1_silencer
-544.9884,-2370.1353,-167.96875,ak47
-749.9891,-301.06818,-159.96875,ak47
-2025.452,781.2325,-47.96875,ak47
-1549.0497,-138.1239,-166.59546,ak47
1239.9497,-1206.9844,-203.27014,ak47
147.8796,-604.4339,-166.96875,ak47
325.39917,178.4618,-253.64203,ak47
1371.296,-1256.9875,-167.96875,ak47
-726.19775,-1958.2379,-179.96875,ak47
-2094.8037,349.92123,-159.96875,mac10
-2045.6534,156.88034,-159.96875,mac10
-1121.174,-831.82794,-167.96875,ak47
-1223.3741,203.05185,-168.06781,ak47
-2327.7434,504.418,-167.96875,ak47
431.00488,-292.6563,-160.46265,ak47
235.94864,-2321.9885,9.75,hegrenade
177.10728,-557.7199,-161.69348,m4a1_silencer
113.20824,-599.17786,-171.8034,ak47
320.31335,-849.68555,-164.01917,ak47
-1745.2031,629.9712,-168.19397,glock
-2012.3014,694.6281,-47.96875,glock
-2029.6885,662.54553,-43.96875,glock
-2273.5923,436.76764,-167.96875,glock
-2159.275,-50.068115,-166.74219,glock
-563.73004,-1214.1592,-167.96875,mac10
-940.8579,-1511.4952,-167.96875,mac10
-726.8118,-2211.4138,-179.96875,mac10
-712.8377,-2312.7837,-179.22504,mac10
-603.9234,-1778.6171,-179.96875,glock
-997.61816,111.37526,-169.52698,galilar
-1035.2216,133.3601,-170.99268,hegrenade
-862.8463,33.32833,-53.96875,ak47
-1034.2596,216.17767,-172.46185,galilar
-1941.3943,-339.37244,-167.96875,ak47
-220.08789,-372.9132,-167.00311,ak47
-459.18518,746.1783,-71.96875,ak47
-1868.9602,-60.69342,-166.56458,ak47
-1553.3031,-231.96875,-157.80267,ak47
-1430.1125,529.0994,-165.44489,ak47
166.32556,-2372.6982,-39.96875,ak47
-329.19867,-1563.5461,-167.96875,ak47
-1918.6053,752.86554,-47.96875,ak47
-1870.3083,760.0732,-47.96875,ak47
-197.3695,-2160.7446,-169.1012,p250
-320.4162,-2222.1746,-169.83826,m4a1_silencer
-986.66156,-1480.0751,-166.53186,glock
389.492,-129.77515,-165.46875,ak47
-182.78271,-702.7062,-237.12665,ak47
-1226.5035,-1173.5367,-167.96875,ak47
-729.561,-2444.2302,-168.28418,ak47
-1584.7582,-920.8118,-183.34229,ak47
-662.0205,-682.18414,-269.33923,ak47
123.40411,-1604.167,-170.75189,ak47
-747.02704,-1744.2681,-179.96875,ak47
