X,Y,Z,weapon
-638.6376,-1331.944,-167.96875,awp
-593.57385,-868.82117,-167.96875,m4a1_silencer
-1101.0536,109.019554,-169.37,awp
-2342.5251,-429.18396,-167.96875,famas
-533.6643,-1202.6469,-167.96875,m4a1_silencer
-801.29315,-2235.9753,-179.32141,ak47
324.51184,-2349.7266,-39.96875,m4a1_silencer
-1062.6631,-2364.9336,-167.96875,m4a1_silencer
-326.05542,-2217.2515,-170.52649,fiveseven
-1211.009,-484.979,-95.96875,famas
-1612.4014,-2199.1365,-254.73938,ssg08
-2007.142,-615.67633,-167.96875,awp
-704.65857,-836.337,-263.96875,m4a1_silencer
-480.92407,-2186.131,-179.96875,awp
-1197.5388,-973.33923,-167.96875,hegrenade
-1199.5281,-143.64117,-54.8125,m4a1
-1892.3984,-456.31573,-167.96875,m4a1
-462.2539,-2341.07,-167.96875,m4a1_silencer
-206.99854,-2000.4146,-167.96875,m4a1_silencer
99.112144,-1918.0586,-39.96875,ak47
-1161.4746,-2514.77,-167.96875,awp
-1678.8732,-984.886,-199.87793,ak47
-835.41394,192.84181,-172.9148,ak47
-2052.7688,29.219185,-162.66296,ak47
-737.0314,-20.991089,-143.96875,m4a1_silencer
-861.4223,-448.62183,-163.26807,m4a1_silencer
-520.1747,-1500.013,-39.96875,m4a1_silencer
-560.5952,-1697.4298,-175.31158,ak47
-390.31055,-1900.1223,-174.66833,ak47
-1029.1813,-2489.774,-167.96875,awp
-537.20856,-1232.6958,-167.96875,ak47
-702.82135,-1117.9822,-172.974,ak47
-767.9735,-1171.3052,-120.175354,ak47
-529.50995,-1576.0054,-39.96875,ak47
250.68509,-1436.0664,-175.96875,ak47
181.20311,-1707.9541,-167.96875,m4a1_silencer
-1310.9556,-2259.034,-165.44775,hegrenade
86.957085,-2192.1104,-39.96875,ak47
-769.5056,-2191.3782,-179.96875,awp
192.04988,-1446.4618,-175.96875,usp_silencer
90.07027,-2356.4805,-39.96875,usp_silencer
-752.76874,-1779.0052,-179.96875,usp_silencer
-1396.3054,-2268.3157,-228.54144,elite
-345.98236,-1929.3291,-172.02612,usp_silencer
-2060.4673,773.6792,-46.850952,m4a1_silencer
-2367.821,778.67035,-80.96875,m4a1_silencer
-752.0314,288.55215,-164.08557,m4a1_silencer
-1243.7803,-1305.6774,-168.63727,mp9
-1412.7407,158.959,-167.44458,ak47
-1883.467,-519.7182,-167.96875,m4a1_silencer
-2095.396,-187.86578,-167.7868,m4a1_silencer
-2094.3457,-188.06696,-167.77325,m4a1_silencer
-1839.4197,-188.20953,-169.581,m4a1_silencer
-1165.255,457.83145,-79.96875,awp
-1639.0428,814.64404,-47.96875,mp9
-2266.993,205.32887,-164.716,mp9
-1706.0498,-635.0156,-167.96875,awp
-898.07574,-2511.27,-35.96875,awp
-909.0537,286.76672,-168.15076,awp
-715.8795,-480.93536,-165.18939,fiveseven
-628.5269,-2458.4253,-167.96875,m4a1_silencer
-1465.1036,-2284.2346,-241.8722,famas
-1837.8134,-664.92114,-167.96875,m4a1_silencer
-1835.431,-197.55396,-168.88342,m4a1_silencer
-1091.1853,294.31775,-159.96875,ak47
-83.3905,-1943.135,-167.96875,m4a1_silencer
-837.72656,-788.972,-221.96875,m4a1_silencer
-1330.8561,511.26648,-162.9248,usp_silencer
-1331.2706,499.96237,-164.37402,usp_silencer
-1312.0078,500.36557,-164.3136,usp_silencer
-2035.8406,379.33234,-159.96875,usp_silencer
-1509.7675,453.71353,-166.96875,usp_silencer
-111.67218,-1812.8507,-167.96875,ump45
-1042.9818,-1326.5796,-163.83606,famas
-766.5735,-2235.7576,-179.96875,ump45
-874.55914,-350.27954,-164.26611,p250
-1268.551,515.0577,-162.1955,fiveseven
-2313.064,-85.516235,-166.83643,p250
-2359.361,363.07602,-167.96875,m4a1_silencer
-2219.147,309.10403,-159.96875,m4a1_silencer
-2217.7908,204.39308,-159.96875,m4a1_silencer
-1207.4719,-734.6463,-128.96875,awp
-1247.1985,-562.62476,-167.96875,ak47
-1208.3282,-727.7223,-128.96875,awp
-493.91296,-598.0182,-275.8966,ak47
641.2811,774.1188,-106.53076,mac10
-2362.8657,461.7504,-167.89197,hegrenade
-1275.936,-1378.0273,-163.77716,ak47
-1843.6362,19.64956,-167.96875,awp
-1938.7079,-16.461243,-165.71875,awp
-1385.509,152.30618,-164.80676,ak47
362.4697,-75.01752,-180.55725,usp_silencer
-2382.4424,493.96008,-165.96875,usp_silencer
-1925.1797,-26.632385,-165.71875,usp_silencer
-1903.5612,-330.37756,-167.96875,usp_silencer
-1647.9482,-158.96588,-168.10522,usp_silencer
-913.4236,-2525.7068,-104.96875,m4a1_silencer
111.46294,-2016.7186,-39.96875,mp9
151.1075,-2065.496,-39.96875,mp9
-918.8728,-2518.6316,-104.96875,m4a1_silencer
-765.1937,-1156.8319,-120.175354,m4a1_silencer
-498.78467,-2295.6404,-171.23547,m4a1_silencer
772.2394,-1141.7416,-259.24536,mp9
-2323.144,136.1326,-167.96875,awp
-1454.7604,175.66716,-166.96875,m4a1_silencer
-913.66205,-119.96863,-167.96729,m4a1_silencer
-2010.0315,-1983.2202,-295.2694,m4a1_silencer
-639.04987,-1590.6282,-167.96875,m4a1_silencer
-647.65576,-1630.4994,-168.61853,m4a1_silencer
-760.32947,-1664.1559,-171.98419,m4a1_silencer
-190.53088,-2195.8853,-167.96875,m4a1_silencer
-191.29352,-2166.091,-168.7987,usp_silencer
-24.017883,-732.0667,-202.26764,m4a1
-345.0404,-2210.154,-172.00116,m4a1_silencer
-852.2376,-2288.76,-172.44702,awp
-936.98456,-2590.8599,-167.96875,m4a1_silencer
-741.26544,-1320.8289,-167.96875,m4a1_silencer
-1179.428,115.66374,-168.09106,awp
-987.34735,118.450226,-169.99866,awp
-1223.8011,104.99815,-166.40149,m4a1_silencer
-2288.05,-460.0935,-167.96875,m4a1_silencer
-1453.9114,128.23926,-166.96875,awp
-2029.718,-26.091125,-165.71875,awp
-2615.6821,506.13574,-159.96875,m4a1_silencer
-2294.4607,32.475384,-167.96875,awp
-1657.0587,-200.51233,-167.27979,m4a1_silencer
-964.2195,-200.56,-363.96875,m4a1_silencer
-580.0313,-876.2364,-167.96875,fiveseven
-952.46826,-785.9489,-263.96875,m4a1_silencer
495.4184,488.3796,-261.41357,m4a1_silencer
994.3446,640.4906,-254.14978,m4a1_silencer
-753.83673,-2005.6667,-179.96875,mp9
-1156.0481,-2246.6719,-181.93286,m4a1_silencer
-791.2417,-1340.8882,-167.96875,mp9
-658.2632,-2372.9678,-171.44983,m4a1_silencer
90.020615,-1994.5581,-167.96875,usp_silencer
131.257,-1972.8138,-167.96875,usp_silencer
-99.38135,-1889.4629,-167.96875,glock
-727.81866,-2095.1313,-179.96875,usp_silencer
-1099.23,-2342.811,-167.96875,hegrenade
-560.1986,-1001.1001,-167.96875,ump45
-728.1354,-1217.6478,-167.96875,mp9
-739.8343,-1191.0498,-167.96875,mp9
-545.2377,-1009.37933,-167.96875,usp_silencer
-554.2676,-782.92065,-259.28192,mp9
-213.88611,-830.0628,-167.96875,m4a1
-500.05017,-1506.8928,-39.96875,m4a1
696.70935,-1630.0358,-261.55933,m4a1
-1905.328,-1830.2356,-274.37573,awp
-2329.284,-85.87244,-166.33679,m4a1
-1696.4716,-246.55273,-163.96875,m4a1_silencer
800.87604,-1273.3103,-108.96875,mp9
63.904835,-2218.6958,-39.96875,m4a1
-752.196,-2096.8538,-179.96875,usp_silencer
-438.76196,-2227.427,-174.63116,usp_silencer
61.52327,-2063.0444,-39.96875,usp_silencer
-71.83734,-1935.8268,-167.96875,usp_silencer
-7.2105713,-1824.0934,-39.96875,usp_silencer
145.42442,-520.8219,-166.96875,hegrenade
-248.13623,-435.04987,-166.64453,mp9
-302.4182,-422.065,-166.80383,mp9
-1239.2451,-681.375,-167.96875,m4a1_silencer
-864.4436,144.85811,-172.67163,usp_silencer
-1773.2722,783.05927,-47.96875,awp
-760.6001,-1005.8062,-167.96875,m4a1_silencer
-768.1326,-1001.01447,-167.96875,m4a1_silencer
-490.48853,-2277.6946,-172.46191,m4a1_silencer
-771.56476,-2245.641,-179.96875,m4a1_silencer
-1005.9147,-79.73175,-167.96875,awp
539.133,-1949.202,12.03125,mp9
-1276.9052,-956.3399,-167.96875,m4a1_silencer
-542.2456,-1191.0693,-167.96875,m4a1_silencer
-998.10657,-2473.7715,-167.96875,awp
-1009.2145,-2515.536,-167.96875,awp
-1000.4909,-1311.4218,-157.41284,ak47
-118.12756,-2057.9382,-167.96875,knife_butterfly
-727.3335,-1312.309,-167.96875,awp
-867.7677,-2273.6436,-171.7384,m4a1_silencer
-868.9171,-2267.632,-171.90344,m4a1_silencer
-766.35614,-1599.7455,-167.96875,awp
-1252.1257,-2464.5662,-186.62213,awp
463.6888,-747.6699,-159.96875,m4a1_silencer
-713.5596,-2121.6116,-179.96875,m4a1_silencer
-1222.1453,-2456.87,-181.1391,ak47
-1215.0671,-2460.579,-179.4762,ak47
299.83914,-1490.689,-175.96875,m4a1_silencer
-747.94,-1523.0577,-167.96875,m4a1_silencer
-668.04736,548.38934,-82.19275,ak47
-1577.2074,-2258.125,-251.34766,ak47
-835.555,-1377.718,-167.96875,awp
-519.2754,-1462.6984,-58.60132,awp
-527.41376,-1599.3723,-39.96875,m4a1_silencer
110.108406,-2041.568,-39.96875,mp9
-970.4938,-1410.2711,-167.25616,awp
156.01215,-1713.4882,-167.96875,mp9
106.12856,-1693.1931,-167.96875,mp9
-903.9687,-439.84888,-93.96875,mp9
-526.0972,-1482.2622,-42.950195,mp9
-764.4546,-1727.2316,-178.29175,ak47
-755.67834,-76.305786,-162.23016,usp_silencer
-799.3194,-1338.4095,-167.96875,p250
-591.87445,-1969.7872,-179.96875,usp_silencer
-1237.6265,-1178.3583,-167.96875,usp_silencer
-494.08997,-1587.3518,-39.96875,p250
-1289.2753,-1117.3385,-167.96875,m4a1_silencer
-1120.0312,-1175.9688,-167.96875,m4a1_silencer
-1244.0933,-1179.4149,-167.96875,m4a1_silencer
-1335.0067,-977.4309,-167.96875,m4a1
-1433.5504,-937.78937,-167.96875,m4a1
159.2563,-1476.05,-175.96875,mp9
-971.7556,-2456.8289,-167.96875,m4a1_silencer
-1036.7979,-1374.1079,-166.76233,hegrenade
-903.2785,-2601.1743,-167.96875,m4a1_silencer
-1086.091,-2479.8665,-167.96875,m4a1_silencer
-2251.537,296.96823,-160.85205,m4a1
-764.6454,25.994787,-166.39453,m4a1_silencer
-1298.3538,-1140.8972,-167.96875,awp
-603.8062,-1227.1564,-167.96875,m4a1_silencer
-1304.5732,-1120.6144,-167.96875,m4a1_silencer
-1258.254,-1362.3798,-165.71765,famas
-471.19763,-2286.151,-170.85284,awp
-829.10205,-2543.393,-35.96875,awp
-893.0963,-174.29114,-167.9674,ak47
-2510.2942,526.9255,-165.85718,hegrenade
-2498.631,296.79785,-167.96875,m4a1
-1062.7303,-2453.2034,-167.96875,awp
-296.3114,-1505.9689,-164.13269,m4a1_silencer
-498.0647,-1417.7977,-94.52179,hegrenade
-1088.682,-2515.9368,-167.96875,m4a1_silencer
-1109.7188,-2460.7397,-167.96875,m4a1_silencer
-496.15308,-1425.0338,-88.73291,ak47
-1219.0726,-1234.2468,-167.96875,m4a1_silencer
-744.57996,-413.7483,-168.30786,ak47
-646.28503,-1220.9395,-167.96875,ak47
-1699.4799,-2096.7385,-262.4347,m4a1_silencer
-710.8664,-2447.6008,-167.96875,m4a1_silencer
-833.9957,-2380.1885,-170.00507,m4a1_silencer
-750.0079,-1179.7852,-167.96875,usp_silencer
-267.07117,-1528.3625,-167.96875,usp_silencer
-277.25378,-1611.2773,-167.96875,usp_silencer
-105.09479,-1742.885,-167.96875,usp_silencer
-367.19537,-1974.4419,-175.91675,hkp2000
-721.0297,-1448.3887,-167.96875,deagle
-738.9306,-1544.4684,-167.96875,deagle
738.02185,-1600.914,-257.96533,m4a1_silencer
238.89388,-1524.6138,-175.96875,m4a1_silencer
-523.53644,-1319.6187,-159.96875,m4a1_silencer
-2078.8264,799.22076,-43.96875,ak47
-1693.5862,842.3007,-47.96875,ak47
226.00291,553.9585,-253.98029,ak47
227.051,568.36725,-254.0719,ak47
101.33177,-369.99567,-175.5567,m4a1_silencer
-2357.7898,341.06015,-167.96875,m4a1_silencer
-1225.4562,-1089.9911,-167.96875,m4a1_silencer
83.547775,-1452.3469,-175.96875,m4a1_silencer
220.93538,-2362.0117,-39.96875,m4a1_silencer
-53.588196,-2161.9707,-39.96875,m4a1_silencer
-849.5754,-2367.6829,-169.17603,ssg08
-505.6034,-1342.126,-155.0592,deagle
-2360.775,296.4154,-167.96875,m4a1_silencer
-578.96185,-1348.4666,-167.96875,deagle
-552.15234,-1660.4355,-171.61218,deagle
-17.873352,-1929.8453,-167.96875,usp_silencer
-707.17395,-1005.3145,-215.96875,deagle
-280.70544,-1504.0938,-163.97644,m4a1
-282.83142,-1504.0396,-163.97192,m4a1
-317.2445,-1542.2163,-167.96875,m4a1
-876.63464,-2552.5667,-35.96875,m4a1_silencer
-520.03326,-1025.2567,-167.96875,ak47
-956.7368,-2504.3755,-104.96875,m4a1_silencer
-736.5226,-2406.112,-171.98187,m4a1_silencer
-682.2639,-2394.5337,-170.59955,m4a1_silencer
-300.55426,-2213.6287,-169.71515,m4a1_silencer
-1727.3839,840.8441,-47.96875,awp
-2045.0458,444.4718,-159.96875,awp
69.388794,-1421.241,-175.96875,ak47
-703.2086,-557.665,-269.0453,m4a1_silencer
-753.7488,-1587.0106,-167.96875,ak47
-663.5017,-844.846,-261.54205,m4a1
-738.78094,-2010.741,-179.96875,m4a1_silencer
-671.97314,-1092.2328,-185.84863,awp
-1515.7167,149.47006,-166.96875,m4a1
-1759.919,7.9155755,-165.99701,m4a1
-2307.959,232.28825,-167.96875,awp
815.38354,-1388.7126,-108.96875,usp_silencer
-775.19385,-2108.9568,-179.96875,usp_silencer
-865.88556,-1514.8793,-167.96875,usp_silencer
-1005.26996,-1503.6768,-165.18793,usp_silencer
-2.8391724,-1446.9336,-169.28467,usp_silencer
-735.71234,-2158.7856,-179.96875,m4a1_silencer
-1171.1202,-2487.5378,-168.88959,mp9
-906.80225,-1483.0698,-167.96875,m4a1_silencer
-511.07324,-1521.1039,-39.96875,m4a1_silencer
-517.57544,-1613.4341,-39.968628,m4a1_silencer
-858.6306,-326.67664,-165.7038,m4a1_silencer
-2353.592,107.02284,-167.96875,awp
1235.3673,-1007.0793,-256.9707,m4a1_silencer
-1688.3186,-943.29425,-187.51312,m4a1_silencer
-2339.8958,117.20878,-167.96875,m4a1_silencer
-2192.817,770.5573,-127.96875,m4a1_silencer
-2169.5925,813.13617,-125.390625,m4a1_silencer
-1868.8956,-18.741577,-165.71875,m4a1_silencer
-1890.1571,-310.7472,-167.96875,awp
-1549.4636,-2151.406,-253.16998,awp
-1665.0005,-2094.2917,-260.96198,mp9
-765.2372,-1635.3589,-169.10449,m4a1_silencer
-235.36969,-1959.3298,-167.96875,m4a1_silencer
-804.8479,-917.25006,-167.96875,ak47
-807.9686,-915.0685,-167.96875,ak47
-986.8567,-2466.5654,-167.96875,awp
-783.16235,-301.6754,-164.12982,m4a1_silencer
147.09825,-634.67993,-166.96875,m4a1_silencer
117.65031,-1706.4031,-167.96875,m4a1_silencer
-49.386414,-1787.4722,-111.09375,m4a1_silencer
-263.49683,-2153.7405,-173.39154,m4a1_silencer
-546.08167,-1158.251,-167.96875,mp9
-638.20746,-1203.6215,-167.96875,mp9
-1054.4766,-2510.8801,-167.96875,awp
-1175.6986,-536.12445,-167.96875,awp
-1251.3547,-1267.3489,-167.96875,awp
-1528.6602,-1574.1106,-261.44867,ak47
-1495.0752,735.2799,-47.96875,mp9
-1142.5544,797.0759,-79.96875,mp9
-1504.8977,-1425.1848,-259.96875,ak47
-804.56226,-210.56604,-160.28906,m4a1_silencer
-1428.3047,-2235.7205,-238.40051,m4a1_silencer
-970.3257,-2462.6343,-167.96875,usp_silencer
-2147.9788,-646.4426,-167.96875,usp_silencer
-2234.5994,-614.48773,-167.96875,usp_silencer
-2209.6694,-177.73944,-168.67267,usp_silencer
-2335.4175,-435.45325,-167.96875,usp_silencer
-2155.316,829.3251,-123.93109,mp9
-526.048,-1650.8538,-39.968506,m4a1_silencer
-710.3088,-2169.0024,-179.96875,m4a1_silencer
-488.83752,-2247.079,-175.10992,m4a1_silencer
-467.95752,-1575.1154,-39.96875,m4a1_silencer
-325.43317,-375.00073,-166.88788,m4a1_silencer
-252.8269,-660.7492,-249.4635,m4a1_silencer
-324.36957,-390.79944,-167.13672,m4a1_silencer
-2367.9717,93.86156,-162.86597,m4a1_silencer
-524.3193,-999.8225,-167.96875,m4a1_silencer
-898.395,37.878757,-53.96875,m4a1_silencer
-881.2525,35.26323,-53.96875,m4a1_silencer
-1163.9948,-2312.591,-179.12762,m4a1_silencer
-882.91895,-401.3125,-161.85254,ak47
-1797.9347,839.9577,-3.96875,awp
-606.79895,-1223.5573,-167.96875,ak47
1201.7214,128.70221,-159.96875,m4a1_silencer
-910.89075,-281.099,-167.66248,awp
-1175.4562,-729.4456,-167.96875,m4a1_silencer
-1012.9786,586.5362,-79.96875,m4a1_silencer
-468.9035,-2266.6765,-172.48193,m4a1_silencer
-1917.1694,-455.60016,-167.96875,m4a1_silencer
-358.94684,-1507.1127,-164.22803,ak47
-1238.0148,-1479.8025,-155.49512,m4a1_silencer
-1258.4775,-1448.2871,-156.97278,m4a1_silencer
-1113.5088,-177.42957,-55.96875,m4a1_silencer
-1002.35034,-437.77942,-317.07538,m4a1_silencer
-1029.8981,-334.49097,-367.96875,m4a1_silencer
-2028.0925,39.647438,-160.05591,m4a1_silencer
-2576.6946,482.85526,-167.76361,m4a1_silencer
-602.12164,-1309.03,-167.96875,ak47
-523.0481,-1508.9447,-39.96875,ak47
-745.55347,-2407.587,-172.25214,m4a1_silencer
-783.96814,-2088.4966,-179.96875,m4a1_silencer
-779.2782,-1989.2239,-179.96875,usp_silencer
-766.10345,-2395.4841,-174.24127,m4a1_silencer
-1241.8448,-1216.5308,-167.96875,m4a1_silencer
842.3833,-1246.6212,-108.96875,m4a1_silencer
-1252.7661,-1279.1979,-167.96875,m4a1_silencer
-1451.6034,-941.75275,-167.96875,m4a1_silencer
-2259.0964,-207.01355,-167.21106,m4a1_silencer
-2164.245,-200.47473,-167.00262,m4a1_silencer
-1207.1,-1353.4822,-167.05225,m4a1_silencer
-1033.8754,-1305.0275,-161.01898,m4a1_silencer
-857.44617,-1320.4531,-167.96875,m4a1_silencer
-1630.5911,-2232.298,-253.84814,m4a1_silencer
-500.2246,-1539.69,-39.96875,awp
158.31845,-1716.6536,-167.96875,elite
-522.87427,-1094.9979,-167.96875,usp_silencer
-666.8833,-1217.4519,-167.96875,usp_silencer
-879.3156,-1505.546,-167.96875,usp_silencer
-713.6233,-1490.9811,-167.96875,usp_silencer
84.38602,-1918.0646,-39.96875,famas
-320.1397,-1506.4565,-164.17334,m4a1_silencer
-323.60693,-1507.3137,-164.24475,m4a1_silencer
-416.3423,-736.437,-266.839,mp9
-1302.5645,-2292.01,-208.21362,m4a1_silencer
-435.07776,-2334.6287,-167.96875,mp9
-917.9596,-1445.1863,-167.96875,m4a1_silencer
-1180.5098,-1323.1616,-168.77155,m4a1_silencer
-1072.615,-2355.6719,-167.96875,mp9
-759.2028,-1386.3837,-167.96875,m4a1_silencer
-1179.9515,-728.3748,-167.96875,awp
-851.3684,-335.23358,-165.37518,m4a1
-1246.7604,-1285.372,-167.96875,m4a1_silencer
-2503.8147,238.63141,-167.96863,m4a1
-2493.5295,206.03526,-167.23706,m4a1
-539.17017,-1457.4541,-62.79669,m4a1_silencer
-1084.8759,-1381.162,-166.45099,awp
-310.7473,-1508.4401,-164.33862,ak47
-27.990295,-1597.0072,-167.96875,ak47
-1059.0049,-1381.2058,-166.51318,m4a1_silencer
-935.0974,108.84987,-97.60321,m4a1
-1216.4534,-1476.8518,-157.27454,m4a1
-761.8074,-16.578125,-162.71722,m4a1
-797.66626,-2238.2925,-179.54083,ak47
-799.37665,-2238.192,-179.39325,ak47
-1101.2499,-94.88678,-167.96875,m4a1
-659.89264,-1362.875,-167.96875,m4a1
-281.61865,-2401.1956,-163.96875,ak47
-510.56323,-1463.6349,-57.85205,m4a1
-1136.1698,-282.24097,-55.96875,ak47
-1297.1345,-1166.1603,-167.96875,awp
-848.7616,-66.20001,-168.0415,ak47
-1239.5297,-2486.6155,-182.63293,m4a1
-884.9994,-418.2716,-160.71759,ak47
-280.21106,-2282.5732,-91.318726,m4a1
-784.09735,-967.3521,-167.96875,m4a1_silencer
-752.6259,-923.7225,-167.96875,m4a1_silencer
-1200.3109,-2476.084,-175.49133,ak47
-744.6859,-1513.6394,-167.96875,ak47
-717.6883,-2269.0095,-179.96875,ak47
-1200.0768,-2242.004,-191.0498,usp_silencer
-1692.1698,-1548.7476,-261.32043,usp_silencer
-980.0221,-2459.7131,-167.96875,m4a1_silencer
-283.81995,-2402.241,-163.96875,m4a1_silencer
-279.409,-1514.4857,-164.84247,m4a1_silencer
-2058.1772,-13.451477,-165.71875,ssg08
-1429.0868,471.4122,-167.96875,fiveseven
-683.7926,-333.01648,-159.96875,m4a1_silencer
-523.98285,-1044.0189,-167.96875,deagle
-1438.7162,-2121.3228,-244.13971,m4a1_silencer
-739.81573,-2152.8457,-179.96875,ak47
-608.0315,-956.56464,-215.96875,m4a1_silencer
-863.7413,-314.8993,-166.20306,m4a1_silencer
-1192.8612,-407.7165,-55.96875,m4a1_silencer
-795.7389,-1221.9905,-167.96875,m4a1_silencer
-835.2361,-190.68079,-167.78796,m4a1_silencer
-496.78754,-1318.5643,-159.96875,m4a1_silencer
42.74481,-2030.5641,-167.96875,ak47
151.93846,-1916.5764,-167.96875,ak47
-833.24384,-2520.1316,-35.96875,awp
-343.82587,-1784.7354,-167.96875,ak47
-813.8601,-245.31177,-159.96875,m4a1_silencer
598.46906,-1560.3188,-263.9687,ak47
-1135.3583,-210.99121,-55.96875,m4a1_silencer
-1144.433,-253.90979,-55.96875,m4a1_silencer
-2202.8218,-150.37604,-168.76587,ak47
-599.4788,-1319.2742,-167.96875,awp
-1791.9624,82.03437,-165.71875,ak47
-1671.6586,-105.14307,-170.11755,m4a1_silencer
-855.7761,292.10712,-167.67303,m4a1_silencer
-266.0905,-552.2608,-249.70001,ak47
-602.53,-1325.1669,-167.96875,awp
-13.948181,-1445.1931,-168.17377,ak47
-527.9075,-1485.7324,-40.174072,ak47
-675.0922,-1115.7346,-174.09778,hegrenade
-2314.9473,304.32748,-167.96875,usp_silencer
-1583.542,604.88525,-167.96875,usp_silencer
-2280.3699,274.71515,-167.96875,usp_silencer
-2337.102,296.16763,-167.96875,usp_silencer
-770.18726,189.64455,-173.57043,usp_silencer
-1016.54156,-2453.7825,-167.96875,m4a1_silencer
-142.98297,-803.00543,-167.96875,mp9
-1781.7354,801.37616,-47.96875,mp9
-528.51117,-1451.659,-67.43274,mp9
1268.2845,-433.58582,-163.96875,mp9
-1361.1904,803.32184,-79.96875,mp9
-1409.6326,788.8322,-60.207397,mp9
-421.0479,374.41348,-109.994385,m4a1_silencer
-2287.6655,726.0343,-39.96875,mp9
561.7163,579.7349,-123.96875,ak47
92.423744,-1476.3402,-175.96875,m4a1_silencer
-1022.2179,-2548.161,-167.96875,m4a1_silencer
-1037.9283,-2375.3853,-167.96875,m4a1_silencer
-896.8746,-2382.495,-167.96875,m4a1_silencer
-663.6291,-1760.7424,-179.96875,ak47
-1136.8387,-717.37317,-167.96875,awp
-514.92316,-1631.2745,-39.968506,m4a1
-1096.2543,-2502.35,-167.96875,ak47
-685.73615,-1482.9648,-167.96875,m4a1_silencer
-1754.7615,-214.52246,-167.21252,m4a1_silencer
113.362595,-1921.6967,-39.96875,elite
-1380.9617,-2379.1467,-218.08398,usp_silencer
-106.38312,-2135.127,-167.96875,elite
-1050.7448,806.88715,-38.111084,mp9
-779.8514,-1173.6659,-120.175354,m4a1_silencer
138.50787,-1551.1559,-175.96875,awp
65.768425,-1656.8577,-167.96875,awp
-717.8484,-221.41461,-157.96875,m4a1_silencer
-919.2105,-2513.0488,-104.96875,m4a1_silencer
-1178.9211,-2363.9185,-178.69104,m4a1
-171.44073,-1566.3798,-53.96875,m4a1_silencer
-266.96667,-1528.8169,-167.96875,m4a1_silencer
-593.20624,-1630.0144,-168.57007,hkp2000
-958.188,-2529.987,-167.96875,awp
-1015.23987,-1309.507,-159.13904,m4a1_silencer
-613.6717,-1312.1665,-167.96875,m4a1_silencer
-1151.723,-520.53186,-167.96875,mp9
-406.14746,-1623.1621,-39.967834,m4a1_silencer
-494.71655,-2326.9822,-168.26868,ak47
-30.836487,-2135.3916,-39.96875,ak47
-2376.2334,715.4786,-39.71875,awp
-2025.3898,-30.180359,-165.71875,awp
-2415.9688,-88.011536,-111.918945,ak47
-1276.2776,287.8435,-166.46582,m4a1
-2126.341,680.4146,-138.2467,fiveseven
85.72744,-2035.6465,-39.96875,ak47
65.890884,-2054.425,-39.96875,ak47
-599.4569,-1320.2543,-167.96875,ak47
-533.3097,-1443.0062,-74.35498,ak47
-116.71234,-1940.4159,-167.96875,m4a1_silencer
-104.60077,-1945.1925,-167.96875,m4a1_silencer
-43.222534,-1725.9706,-167.96875,m4a1_silencer
28.987314,-1742.2057,-111.09375,m4a1_silencer
-835.39014,-2553.4795,-35.96875,m4a1
-2075.6318,-38.990845,-165.71875,usp_silencer
-1717.3417,625.4089,-168.0705,mp9
-877.7169,-2382.2202,-167.96875,deagle
-745.7149,-1206.2439,-167.96875,mp9
-265.52795,-1820.629,-167.96875,galilar
-316.11145,-1510.0046,-164.469,ak47
-761.8659,79.39484,-165.96875,galilar
-758.1942,50.166443,-166.25146,galilar
-759.7804,21.73646,-165.23773,galilar
-815.7133,-1501.9418,-167.96875,m4a1
-536.97955,-1499.8914,-39.96875,m4a1
-545.14215,-1489.4554,-39.96875,m4a1
-175.42871,-2226.3105,-167.96875,m4a1
-2191.6074,725.84247,-101.79144,awp
-212.08289,-551.8791,-237.65887,m4a1_silencer
-903.05457,74.71915,-53.96875,awp
-112.88513,-1427.3864,-72.175354,m4a1
-770.2785,-1423.249,-167.96875,m4a1_silencer
-33.434814,-1798.6906,-111.09375,m4a1
-716.5259,-230.85217,-157.96875,ak47
-908.15784,-2350.0151,-167.96875,awp
-753.65564,-202.1825,-159.96875,m4a1
120.24002,-1431.3796,-175.96875,m4a1
-505.22205,-1614.4656,-39.96875,awp
-1108.732,-1441.8109,-164.81982,ak47
-947.48987,-461.61548,-263.96875,mp9
-984.5233,-1385.0829,-167.08655,ak47
-2004.4897,795.6395,-47.96875,ak47
-2004.2552,793.6982,-47.96875,ak47
-703.7591,-298.62134,-159.96875,ak47
-1251.5851,-1495.4978,-152.94025,awp
-1271.81,-1319.8643,-169.46234,m4a1
-940.3457,-2559.1213,-167.96875,usp_silencer
-376.1261,-2285.3884,-167.96875,usp_silencer
-72.753784,-2001.6389,-167.96875,usp_silencer
73.03414,-1996.629,-167.96875,usp_silencer
-131.17267,-1698.2281,-167.96875,usp_silencer
-1198.8921,-727.1518,-128.96875,ssg08
-963.2438,-2388.2207,-167.96875,ssg08
-768.87244,-2130.3284,-179.96875,ssg08
-999.8488,-1335.9498,-161.96893,deagle
-1030.9324,-2234.8816,-113.10199,ssg08
-719.0334,-1570.676,-167.96875,mp9
-520.2668,-1405.1866,-104.61066,ak47
-533.96185,-1396.2129,-111.78967,ak47
-1077.1683,-1418.8209,-165.68433,deagle
-487.06128,-1801.7059,-178.89429,ssg08
-745.2653,-415.01428,-168.25232,ak47
-1033.0005,169.04405,-172.33661,ak47
-2257.8691,530.74774,-165.71875,mp9
-1024.9631,174.61517,-172.43402,ak47
