X,Y,Z,weapon
-1355.8412,712.2882,0.031248093,m4a1_silencer
-1299.7443,777.2913,0.03125,m4a1_silencer
-977.10693,1055.9852,35.03125,m4a1_silencer
-422.17627,1046.414,60.03125,m4a1_silencer
-377.67053,1022.9779,60.03125,m4a1_silencer
-413.37866,1049.1232,60.03125,m4a1_silencer
-446.95667,81.869835,-119.96875,m4a1_silencer
1119.1558,1971.9606,-177.62415,m4a1_silencer
595.8666,1803.1044,-38.96875,m4a1_silencer
599.3019,1800.375,-38.96875,m4a1_silencer
1053.0256,1320.1295,-87.96875,mp9
-1296.8605,629.82086,0.03125,mp9
-721.07117,1150.955,32.03125,fiveseven
-1329.1194,900.0315,0.031251907,m4a1_silencer
-1316.8551,930.13495,0.03125,m4a1_silencer
-1242.1632,649.7957,0.03125,ak47
573.577,1258.4144,-69.45471,ak47
80.39129,1603.3312,-30.046387,m4a1_silencer
316.78,1636.4143,-23.96875,m4a1_silencer
737.38257,1276.0038,-87.96875,m4a1_silencer
806.047,1263.2399,-87.96875,m4a1_silencer
-41.748596,413.5868,0.2665434,knife_butterfly
-12.868103,488.98364,0.42610526,knife_butterfly
205.42506,466.90543,-24.736023,knife_butterfly
321.3037,424.0313,-27.314514,knife_butterfly
1140.375,1685.867,-151.55743,elite
-92.36987,263.28342,0.24662304,usp_silencer
1696.6007,1194.829,-151.96875,m4a1_silencer
-663.73517,827.5842,38.03125,m4a1_silencer
-796.3462,-624.18024,74.63499,m4a1_silencer
56.47989,440.03284,-0.9099121,mag7
1011.3849,1671.6047,-151.96875,fiveseven
1190.0823,1454.7435,-151.96875,p250
927.91705,2198.976,-39.96875,ak47
1132.5952,2143.3853,-37.96875,ak47
-763.8349,141.91925,-95.96875,awp
-1204.2882,307.84207,-6.96875,m4a1_silencer
-427.10437,1180.4337,60.03125,awp
-766.30396,1859.4014,16.039978,ak47
-872.0302,658.70844,0.031248093,m4a1_silencer
-1280.5331,1524.1049,21.472572,hegrenade
-1142.6858,523.41095,0.031250954,m4a1_silencer
-1270.8298,1268.6753,-30.96875,m4a1_silencer
-1045.371,1555.7048,-30.96875,awp
1792.995,1172.2366,-106.96875,awp
146.77524,1610.3561,-31.96875,m4a1_silencer
-981.86334,866.8614,25.306643,m4a1_silencer
1312.647,909.7966,-151.96875,awp
-1598.3545,608.9771,38.03125,m4a1_silencer
-157.59479,322.91055,0.26812077,awp
1149.3177,1558.1517,-151.96875,hegrenade
-660.631,357.16107,-80.05835,m4a1_silencer
-612.3588,722.71014,38.031246,m4a1_silencer
-1179.2898,923.12946,0.031249523,awp
1446.28,1141.5074,-145.96875,elite
1745.3025,1286.5798,-151.96875,elite
983.4184,2246.0518,-39.96875,deagle
-849.92523,-623.6656,64.03125,mp9
604.2461,1359.4912,-87.96875,fiveseven
798.0676,1273.8889,-87.96875,galilar
997.26166,1592.1384,-53.96875,usp_silencer
1240.747,909.21576,-151.96875,m4a1_silencer
1240.016,909.33887,-151.96875,m4a1_silencer
799.2615,-139.48883,-95.96875,m4a1
370.09015,1507.6954,-5.1176147,ak47
750.04803,-61.581787,-99.64868,m4a1
334.5439,815.4552,-30.707092,m4a1_silencer
230.0951,1656.9656,-23.96875,m4a1
1018.99615,1344.7572,-87.96875,mp9
-789.82056,137.49213,-87.96875,awp
-303.93903,175.34778,-119.96875,ak47
-855.02277,917.6396,35.03125,p250
-628.0091,539.63776,38.031246,p250
866.20123,1291.0708,-87.96875,m4a1
883.03503,1270.4781,-87.96875,m4a1
1355.3667,1648.049,-151.96875,awp
1031.654,1866.2384,-191.96875,awp
1770.7406,1895.5853,-83.96875,usp_silencer
-1051.4644,865.87714,0.03125,usp_silencer
-1599.9678,619.989,38.031246,elite
-585.9063,589.54297,38.031254,usp_silencer
-614.101,652.7323,38.03125,usp_silencer
-606.47034,737.2952,38.031246,deagle
-1318.9606,924.09784,0.03125,mp9
-973.71436,783.7791,-1.96875,deagle
452.6322,1290.7817,-31.96875,m4a1_silencer
1507.3441,1149.3473,-145.96875,mac10
320.42245,1469.5673,-14.289001,m4a1_silencer
265.41104,1002.3487,-30.711304,mp9
208.79,705.52325,-30.543152,inferno
1385.8456,816.4882,-151.96875,fiveseven
1692.1508,1824.8071,-70.96875,awp
1701.1367,1212.5065,-151.96875,m4a1_silencer
171.22421,1544.1162,-31.96875,m4a1_silencer
-1189.2089,1621.514,48.03125,awp
-963.42096,379.5177,-22.96875,m4a1_silencer
879.4573,1344.2313,-87.96875,m4a1_silencer
1112.303,1708.2517,-162.84863,ak47
1102.7645,1638.8977,-149.96875,ak47
1125.4473,1607.1326,-151.96875,m4a1_silencer
751.7749,1870.8297,-39.96875,ak47
-164.29517,808.1428,0.26654434,ak47
-164.29517,808.1428,0.26654434,ak47
1195.9537,199.42064,-145.96875,m4a1_silencer
-108.36755,830.0069,0.26654434,ak47
-768.59186,291.39597,-55.96875,ak47
-730.757,318.57132,-55.96875,m4a1_silencer
1686.5187,1821.1766,-70.96875,awp
1575.9718,2006.5562,-101.46875,awp
69.86781,474.96497,-9.717712,m4a1
-1850.2253,252.61282,62.477673,mp9
-1671.6487,56.652733,0.03125143,mp9
-1834.1688,270.30432,1.1067252,mp9
-598.5542,358.39127,-78.595276,usp_silencer
-598.32263,363.69012,-76.49707,usp_silencer
-598.19073,330.83133,-83.017944,usp_silencer
-1164.1625,1594.4958,48.03125,usp_silencer
-855.08624,893.7507,35.03125,elite
909.6543,1341.8593,-87.96875,mp9
-358.1156,1050.2112,60.03125,m4a1_silencer
-330.54053,1291.7092,107.247826,m4a1_silencer
313.99457,2780.264,-149.96875,mp9
-157.85919,1601.1829,27.031248,elite
-578.5274,586.3297,38.031246,m4a1_silencer
-215.45496,511.15063,16.03125,mp9
-205.48236,-287.09155,0.26654482,m4a1
1091.4293,1365.7533,-87.96472,m4a1_silencer
321.54166,994.339,-29.48816,fiveseven
273.98285,642.6249,-29.907715,m4a1_silencer
278.40088,636.00195,-29.49353,m4a1_silencer
1724.8899,1799.5586,-71.00543,m4a1
1803.4092,1601.3352,-151.96875,m4a1
1771.0464,1676.4216,-146.34802,m4a1
132.57344,1019.1756,17.03125,ak47
-787.33636,1121.6619,36.031246,m4a1_silencer
-1073.8495,1501.4509,-30.96875,deagle
-1103.8873,1546.385,-30.96875,deagle
-1066.3434,1531.9388,-30.96875,awp
-742.32306,1193.972,48.03125,m4a1_silencer
-744.93567,777.84436,36.617035,m4a1_silencer
1585.245,1926.5013,-101.46875,awp
1382.3071,381.85425,0.031249046,fiveseven
-1699.4026,209.51993,2.0205245,m4a1_silencer
1580.1451,1522.9569,-151.96875,m4a1_silencer
815.0506,1828.7386,-39.96875,m4a1_silencer
1024.7234,1851.7554,-191.96875,ak47
1486.9503,1713.457,-151.96875,m4a1_silencer
-1057.7712,953.3394,30.163185,awp
1414.2345,1639.7085,-151.96875,awp
1121.776,320.30283,-148.96875,m4a1_silencer
-730.78235,109.89037,-95.96875,m4a1_silencer
-729.81604,101.2439,-95.96875,m4a1_silencer
-789.02655,178.35864,-87.96875,usp_silencer
1656.814,1835.423,-72.98639,elite
822.17145,1288.6796,-87.96875,usp_silencer
750.4661,1260.0862,-87.96875,ssg08
-789.9686,191.95772,-87.96875,fiveseven
-907.22974,916.51794,35.03125,galilar
-889.60333,671.4497,-0.76672363,ssg08
-628.55084,703.11346,38.031246,ssg08
-1378.4242,-124.03491,32.03125,deagle
-965.3303,548.936,0.03125,ak47
445.2473,1272.3418,-31.817566,ak47
112.2711,1623.0989,-28.178528,awp
757.49976,1659.7546,-58.126038,ak47
77.376076,1615.2441,-29.96875,awp
350.9284,1223.2213,-26.500854,m4a1_silencer
124.57872,1617.8016,-31.003723,awp
745.40216,1607.1586,-87.96875,m4a1_silencer
-1177.654,838.9572,0.03125,awp
-1599.8221,563.867,38.031254,m4a1_silencer
-1276.5919,268.93195,-7.365906,mp9
-675.683,693.40735,38.03125,awp
834.8248,-664.06036,-11.295837,awp
25.33968,886.3131,0.809664,awp
-876.0287,425.90082,-5.734741,awp
-1129.4752,280.83362,-22.96875,m4a1_silencer
-857.1393,849.01624,35.031246,m4a1_silencer
-857.42126,841.5716,35.031246,m4a1_silencer
1453.3868,1729.1501,-151.96875,mp9
1504.9167,1777.1049,-151.96875,mp9
1122.2788,1588.41,-151.96875,fiveseven
-1061.3497,830.5797,-3.2988892,awp
530.02264,173.69328,-188.83368,m4a1_silencer
-864.60535,650.8363,35.03125,awp
1200.6688,281.4218,-145.96875,m4a1_silencer
-82.22125,2841.1692,-140.29248,m4a1_silencer
1044.1572,2148.5835,-37.96875,ak47
-1276.0293,361.78558,-5.7333374,usp_silencer
-941.291,900.8301,35.031246,elite
-1083.6652,787.74567,-3.96875,elite
-1297.6586,1144.2014,1.0312495,usp_silencer
-887.3446,427.37973,-4.743042,elite
505.40765,1377.7999,-31.96875,famas
743.0666,1979.2424,-39.96875,famas
245.71294,1309.182,-31.96875,famas
-1116.4535,1236.0312,1.03125,m4a1_silencer
-1325.2219,965.6353,0.03125,m4a1_silencer
-1256.2136,1202.6039,-15.031677,m4a1_silencer
-680.5124,693.7578,38.03125,m4a1_silencer
-686.0449,750.19446,38.03125,m4a1_silencer
1769.722,1753.7578,-94.79059,ak47
1735.5582,1763.4645,-88.31946,ak47
861.3915,2170.635,-39.96875,m4a1_silencer
998.8466,2248.3965,-39.96875,m4a1_silencer
-1739.4764,119.28993,2.1557102,m4a1_silencer
1414.2843,2097.6294,-191.96875,m4a1
315.55847,1590.8082,-31.96875,m4a1_silencer
1686.0162,1191.6466,-151.96875,ak47
680.41626,-727.2015,-11.96875,deagle
1490.2163,2236.5334,-151.96875,m4a1
732.3643,1953.0762,-39.96875,m4a1_silencer
1051.9508,2280.2642,-39.96875,m4a1_silencer
1052.313,2240.4287,-39.96875,m4a1_silencer
172.11272,637.1151,-28.96875,m4a1_silencer
-789.95294,197.34273,-87.96875,awp
-788.4177,206.9597,-83.32263,awp
-597.7211,306.957,-87.20752,famas
-641.517,211.48627,-95.96875,m4a1_silencer
71.40154,883.60114,2.03125,usp_silencer
857.97705,1261.5891,-87.96875,usp_silencer
1661.9039,1467.1912,-151.96875,deagle
23.219454,883.13196,0.63298225,ssg08
48.995045,869.3874,2.031252,ssg08
758.2735,1271.6097,-87.96875,ak47
1337.9075,2034.9775,-191.96875,ak47
1709.4188,1536.7815,-151.96875,awp
-1272.9005,683.081,0.03125,m4a1_silencer
-777.9169,145.88191,-94.03894,m4a1_silencer
-910.8451,528.25183,0.03125,inferno
-848.38165,1170.1713,36.031246,m4a1_silencer
1270.4507,1686.1335,-149.96875,m4a1_silencer
1712.7052,1650.4626,-151.96875,m4a1_silencer
1262.2485,1662.7211,-149.96875,m4a1_silencer
1262.2485,1662.7211,-149.96875,m4a1_silencer
1542.338,819.7228,-151.96875,m4a1_silencer
190.2435,1008.05084,-28.96875,hegrenade
784.5238,1348.6932,-87.96875,m4a1_silencer
787.6375,1363.1102,-87.96875,m4a1_silencer
786.3757,1369.88,-87.96875,m4a1_silencer
835.83606,1251.032,-87.96875,m4a1_silencer
1783.2426,1215.9264,-106.96875,m4a1_silencer
-1528.2854,427.2795,0.03125,m4a1_silencer
109.02742,1620.6528,-29.483093,awp
1767.6176,1517.2635,-151.96875,ak47
1772.9873,1527.5012,-151.96875,ak47
1750.1631,1481.1234,-151.96875,ak47
1757.5424,1472.3217,-150.12585,ak47
532.2807,1976.5695,-38.96875,awp
1762.6207,1565.6235,-151.96875,ak47
466.98007,2051.2998,-96.69348,awp
1037.8423,1898.219,-191.96875,m4a1_silencer
1040.36,1901.3363,-191.96875,inferno
-1405.3846,522.6037,0.031249523,m4a1_silencer
-1337.6741,478.49536,0.031249523,m4a1_silencer
-1314.2561,434.78748,0.30670547,m4a1_silencer
-727.4886,-687.8321,106.031265,m4a1_silencer
-601.7572,284.58914,-89.71301,m4a1_silencer
-12.739563,886.89813,0.2665453,m4a1_silencer
-780.4217,86.616356,-91.53412,m4a1_silencer
489.6979,1309.9536,-31.96875,m4a1_silencer
487.2701,1320.1865,-31.96875,m4a1_silencer
488.16672,1315.948,-31.96875,m4a1_silencer
732.1403,1949.6942,-39.96875,usp_silencer
1152.1255,1951.0592,-102.00574,usp_silencer
1200.074,1981.415,-102.00574,usp_silencer
1363.6384,1704.4059,-149.96875,usp_silencer
-580.389,562.66833,38.03125,m4a1_silencer
-579.89856,560.8456,38.03125,m4a1_silencer
-943.2744,811.3881,17.548965,mp9
-615.1242,554.7551,38.031246,m4a1_silencer
-863.2613,689.1372,35.03125,mp9
-1073.3713,986.2842,35.031246,m4a1_silencer
-1019.8866,308.16037,-22.96875,m4a1_silencer
-934.62665,1170.8257,35.031246,m4a1_silencer
-994.89166,804.15393,-3.96875,m4a1_silencer
-854.87335,905.4589,35.031254,m4a1_silencer
811.4046,1485.7894,-87.96875,m4a1_silencer
1527.8296,984.72797,-145.96875,usp_silencer
262.2428,1553.6124,-31.96875,m4a1_silencer
1586.6483,1831.927,-101.46875,awp
1702.856,1832.1969,-71.08008,awp
420.34534,46.155853,-151.96875,ak47
-818.4584,356.21475,-54.73584,m4a1_silencer
-159.6571,875.97003,0.26654434,m4a1_silencer
-789.96857,122.28577,-87.96875,famas
1339.5085,2032.7932,-191.96875,famas
1626.0032,1545.3206,-115.259155,usp_silencer
627.84845,2014.3418,-38.96875,m4a1_silencer
1513.623,853.4198,-151.96875,usp_silencer
1191.9489,888.0922,-151.96875,usp_silencer
1212.6737,886.0182,-151.96875,usp_silencer
1428.9993,900.0702,-151.96875,usp_silencer
1090.022,864.4172,-148.96875,usp_silencer
-1630.1182,367.74216,0.031249046,elite
-1623.9283,366.8437,0.031249046,elite
-1616.6548,368.31696,0.03125,elite
-1600.6401,403.42053,0.03125,m4a1_silencer
1499.1116,2249.5132,-151.96875,m4a1_silencer
1439.1857,800.03015,-151.96875,m4a1_silencer
-1312.2854,29.654144,0.03125143,m4a1_silencer
-1173.3268,11.99781,0.031249046,m4a1_silencer
-1544.0862,722.4535,38.031254,m4a1_silencer
-1360.5405,660.42114,0.03125,m4a1_silencer
957.9419,2315.476,-39.96875,ak47
962.70917,2306.9966,-39.96875,ak47
743.2538,1655.7273,-60.810913,ak47
1240.8071,1494.4263,-149.64465,ak47
1094.128,1560.2755,-151.96875,m4a1_silencer
-1216.1484,318.75272,-6.96875,m4a1_silencer
-759.7639,1162.1898,32.03125,m4a1_silencer
-1323.3334,952.286,0.03125,ak47
-1170.7239,1264.4667,-30.96875,ak47
1578.1244,1958.2192,-101.46875,awp
680.5346,1329.8704,-87.96875,m4a1_silencer
1081.9484,1475.1677,-118.34265,m4a1_silencer
1359.1058,1849.3987,-151.96875,m4a1_silencer
1348.2361,1843.5972,-151.96875,m4a1_silencer
-233.81384,1732.3735,27.031252,m4a1_silencer
-912.6526,508.96268,0.031249523,m4a1_silencer
-583.5274,745.1473,38.031246,m4a1_silencer
-913.0023,860.4224,35.03125,m4a1_silencer
-1259.7687,1568.4294,47.835945,hegrenade
-1293.1459,1010.62836,0.03125,m4a1_silencer
-596.9994,548.3664,38.03125,m4a1_silencer
-592.43146,566.7531,38.03125,m4a1_silencer
-703.27435,756.21497,38.03125,m4a1_silencer
-1050.6234,919.2491,17.784195,m4a1_silencer
-674.5204,582.49664,38.031246,m4a1_silencer
1320.8972,892.7546,-151.96875,mp9
113.8694,1602.03,-31.96875,awp
1625.7394,1036.7347,-150.83472,mp9
1299.9785,894.6389,-151.96875,mp9
1271.2388,885.1675,-151.96875,mp9
306.51862,1419.9219,-28.96875,m4a1_silencer
900.0225,1857.4814,-151.96875,awp
1788.438,1610.4534,-151.96875,m4a1
1598.9851,1524.9161,-151.96875,awp
1424.2155,1627.0111,-151.96875,awp
134.01494,1620.7687,-29.421265,m4a1_silencer
-1149.8295,1885.7738,48.031246,awp
-1418.0079,729.8359,38.03125,awp
-926.86707,813.94507,26.262302,m4a1_silencer
-651.6639,629.4947,38.03125,m4a1_silencer
-903.5297,650.8818,-3.96875,usp_silencer
-903.5297,650.8818,-3.96875,usp_silencer
-423.21143,96.92268,-119.96875,usp_silencer
-20.131653,500.7904,0.2665434,usp_silencer
-789.96075,77.93283,-87.96875,m4a1_silencer
-1356.7823,12.372025,1.3746836,famas
-738.23206,947.23193,38.074127,famas
1461.1776,1733.8068,-151.96875,usp_silencer
272.55124,1391.3716,-30.041931,usp_silencer
903.2674,2206.284,-39.96875,usp_silencer
1722.4702,1535.3191,-151.96875,usp_silencer
1242.6746,2024.3801,-191.96875,usp_silencer
-603.0937,285.63745,-91.0495,mp9
-1096.9122,360.76932,-10.702881,m4a1_silencer
-608.96826,303.76697,-91.98645,famas
-1225.6582,277.91275,-6.96875,famas
-1292.8201,439.85178,1.03125,famas
-16.05243,777.7763,0.2665434,famas
86.408195,612.31744,-20.599548,famas
-739.43494,730.1976,38.03125,m4a1_silencer
-795.5103,757.0433,35.03125,m4a1_silencer
-869.55334,1120.0458,35.03125,famas
-1028.2104,-15.932922,0.03125,famas
-1465.2725,-167.966,64.03125,m4a1_silencer
565.7798,1245.5184,-64.37744,m4a1_silencer
754.9513,1609.5992,-87.96875,m4a1_silencer
847.1815,1578.8923,-87.96875,usp_silencer
-991.77905,324.74307,-22.96875,tec9
-685.6292,621.83234,38.03125,famas
-656.67755,604.5781,38.03125,famas
-659.0034,608.6604,38.03125,famas
-789.5214,343.5041,-55.96875,awp
35.589405,889.4733,1.6638093,awp
-786.0828,63.24206,-87.96875,m4a1_silencer
-789.17664,157.91907,-87.96875,m4a1_silencer
-788.82074,158.5839,-87.96875,m4a1_silencer
1302.8003,882.3181,-151.96875,awp
-1098.0023,349.66995,-20.285828,famas
-163.9945,111.18002,-148.96875,m4a1_silencer
-1218.9869,281.13867,-6.96875,m4a1_silencer
-1125.3849,256.0441,-22.96875,ak47
335.96732,746.345,-30.840576,m4a1_silencer
-1579.8591,319.02554,0.03125,m4a1_silencer
1278.9288,854.8899,-151.96875,famas
511.85672,1363.6532,-31.96875,m4a1_silencer
365.10797,1240.9196,-26.650635,m4a1_silencer
-678.8317,560.24347,38.031254,awp
1523.434,1131.8829,-145.96875,fiveseven
1582.5662,1112.8126,-145.96875,fiveseven
-1227.467,1445.0409,-30.96875,ak47
743.7184,1674.8099,-48.089172,m4a1_silencer
762.813,1657.879,-59.376404,m4a1_silencer
885.0552,1454.7186,-87.96875,m4a1_silencer
765.0861,1647.1666,-66.518005,m4a1_silencer
1267.3423,1531.9596,-151.96875,m4a1_silencer
-789.2001,143.60419,-87.96875,ak47
1440.4833,843.17706,-151.96875,m4a1_silencer
1682.6941,1229.9707,-151.96875,m4a1_silencer
-583.0517,517.9713,38.031254,usp_silencer
-960.68945,1096.0989,35.031246,p250
374.0778,276.5645,-188.83362,usp_silencer
-1152.7914,1238.9731,-30.96875,usp_silencer
-1184.2091,1241.7638,-30.96875,usp_silencer
1668.677,1400.5201,-151.96875,mp9
115.52719,1590.8837,-31.96875,famas
493.51392,1337.6685,-31.96875,m4a1_silencer
660.41797,212.14368,-188.8247,mp9
1128.6509,1412.9631,-111.03491,m4a1_silencer
544.0595,1375.7738,-50.23401,m4a1_silencer
739.7878,1965.4846,-39.96875,m4a1_silencer
775.5338,1965.8538,-39.96875,m4a1_silencer
183.24088,1605.3773,-31.96875,famas
1273.375,1649.6033,-149.96875,m4a1_silencer
655.8259,1320.9646,-87.96875,m4a1_silencer
-644.43805,415.78296,-71.96875,famas
139.74417,176.53757,-188.83362,m4a1_silencer
-1648.6306,221.33287,1.3746834,ak47
1214.7506,895.09796,-151.96875,fiveseven
1274.2737,878.51044,-151.96875,fiveseven
-1169.0999,975.5724,0.03125143,deagle
-907.9425,1143.0488,35.03125,fiveseven
-926.2449,507.2244,0.03125,fiveseven
-408.06915,178.31958,-119.96875,hegrenade
-1165.9303,1443.2671,-30.96875,awp
1115.1716,1460.7816,-127.22186,m4a1_silencer
1111.467,1594.3141,-151.96875,famas
1105.5883,1614.2045,-151.96875,famas
850.4302,2139.1362,-39.96875,m4a1_silencer
893.91547,2164.7131,-39.96875,m4a1_silencer
-782.93604,385.78485,-55.96875,m4a1_silencer
-1004.81964,1089.961,35.031246,m4a1_silencer
1050.4456,263.4381,-188.62921,m4a1_silencer
-1099.8346,1517.084,-30.96875,ak47
-986.47723,475.8808,0.93357325,ak47
-959.1198,491.33893,0.03125,m4a1_silencer
1163.1884,351.59872,-145.96875,m4a1_silencer
-137.59497,392.73685,0.26654387,m4a1_silencer
-651.2842,419.39944,-71.96875,mp9
-683.571,123.78811,-95.96875,mp9
-749.7178,742.16565,35.218227,mp9
-1216.2524,854.29694,0.03125,ak47
-959.968,659.21185,99.11743,famas
1312.3414,1964.1095,-191.96875,m4a1_silencer
757.0624,1297.3518,-87.96875,famas
-822.7884,1166.0464,36.031246,ak47
-1022.9789,509.9688,0.03125,ak47
1142.8326,1722.2726,-171.7102,usp_silencer
1148.4498,1567.843,-151.96875,usp_silencer
1095.0676,1361.2577,-87.96472,elite
747.26434,1684.2358,-41.805237,usp_silencer
1475.639,1576.4657,-151.96875,usp_silencer
-695.6807,401.9917,-55.96875,m4a1_silencer
899.9224,1279.078,-87.96875,m4a1_silencer
897.4325,1281.4248,-87.96875,m4a1_silencer
755.93555,1690.711,-39.96875,awp
144.7415,1535.5048,-31.96875,ak47
764.1197,1413.3923,-87.96875,ak47
337.02554,532.46387,-30.939758,m4a1_silencer
-730.28864,158.00317,-95.96875,m4a1_silencer
-788.54,237.12187,-63.21454,ak47
787.50824,88.87397,-145.96875,awp
-1164.6185,1005.513,0.03124857,m4a1_silencer
-1053.0433,1563.3678,-30.96875,awp
328.77872,1593.7092,-31.96875,mp9
-1060.0035,-734.75714,64.03125,awp
1675.839,1501.0262,-151.96875,ak47
931.98236,2164.3933,-39.96875,awp
944.9475,1674.6892,-151.96875,m4a1_silencer
948.013,1706.9133,-151.96875,m4a1_silencer
835.2183,1380.4329,-87.96875,m4a1_silencer
-899.9827,1089.0302,35.03125,ak47
-896.555,1071.5686,35.03125,ak47
-1031.5493,252.88094,-22.96875,m4a1_silencer
-917.1178,637.4858,-3.96875,ak47
-1208.8005,336.90692,-6.96875,m4a1_silencer
-922.2857,304.3467,-42.015625,ak47
-1259.8837,1861.7292,48.031254,m4a1_silencer
-702.9376,858.1855,38.03125,awp
-619.38654,881.4196,38.03125,awp
-978.5563,828.52893,9.213899,usp_silencer
1139.8678,1570.4023,-151.96875,m4a1
1145.4431,1549.4664,-151.96875,m4a1
1043.5292,1886.1783,-191.96875,ak47
1038.2566,1778.3616,-191.96875,ak47
-205.21606,1718.4258,27.03125,awp
-387.33545,54.84998,-119.96875,elite
-459.58325,88.09707,-119.96875,elite
-797.0614,621.9095,39.217445,usp_silencer
-1155.1794,1789.958,48.03125,usp_silencer
1483.9692,-116.450745,-23.96875,m4a1_silencer
1484.9633,824.0858,-151.96875,fiveseven
-788.3818,-712.5766,71.475006,deagle
-845.0088,1152.264,36.03125,m4a1_silencer
-789.90564,1166.6014,36.031246,m4a1_silencer
-837.4644,1168.4993,36.03125,m4a1_silencer
-1446.6931,807.012,38.03125,m4a1_silencer
1789.2604,1782.8726,-1.2264404,m4a1_silencer
276.36816,645.8551,-29.684082,famas
-1175.9698,866.08344,0.03125,m4a1_silencer
749.37445,442.63995,-151.96875,ak47
1544.3625,899.41486,-151.96875,ak47
356.616,1339.9084,-31.96875,awp
125.34886,1574.1278,-31.96875,m4a1_silencer
801.23865,1581.4608,-87.96875,m4a1_silencer
1771.7657,1246.0317,-106.96875,usp_silencer
1007.417,1950.8937,-191.96875,usp_silencer
863.1614,1253.7383,-87.96875,usp_silencer
835.59283,1263.4692,-87.96875,usp_silencer
120.878914,1614.4901,-31.96875,fiveseven
122.87419,1600.7125,-31.96875,fiveseven
511.58414,1372.3251,-31.96875,p250
1.1557071,1524.2498,-10.982788,mp9
1607.4321,1306.4131,-145.96875,m4a1_silencer
-1010.98566,1543.3062,-30.96875,m4a1_silencer
-186.45447,2268.9795,24.03125,m4a1_silencer
-939.14575,1537.9235,-30.96875,m4a1_silencer
-680.4781,-1207.8574,32.513668,awp
293.40747,-1593.5728,-11.96875,m4a1_silencer
-690.34106,-1088.0009,32.03125,awp
1729.528,962.4954,-150.03027,awp
-1198.7708,280.0302,-6.96875,mp9
745.18207,-10.760132,-132.32617,m4a1_silencer
886.0077,2099.7622,-39.96875,awp
-758.70575,61.925575,-93.88141,awp
688.7051,169.6733,-188.69653,m4a1_silencer
865.66583,1260.1034,-87.96875,m4a1_silencer
939.46246,1251.9255,-87.96875,m4a1_silencer
146.90448,1136.1448,-30.195068,awp
-346.77795,-173.844,0.26654387,m4a1_silencer
-835.06995,358.0239,-51.253113,m4a1_silencer
-135.29443,309.0342,0.26841688,awp
-160.33337,264.08054,0.1730361,awp
-789.34265,155.61699,-87.96875,awp
1672.2635,1302.082,-151.96875,m4a1_silencer
1786.7367,1830.9506,-70.96875,m4a1_silencer
374.77594,547.872,-31.96875,ak47
-33.054688,877.727,0.2665453,m4a1_silencer
781.0085,1798.309,-39.96875,m4a1_silencer
774.23846,1799.2837,-39.96875,m4a1_silencer
924.71747,2194.09,-39.96875,m4a1_silencer
-1109.2235,906.1932,0.031250954,usp_silencer
-1050.6132,807.9055,-3.96875,usp_silencer
-727.6672,721.1115,38.031246,usp_silencer
279.83987,2978.6873,-177.93762,usp_silencer
60.89621,2939.3032,-163.86475,usp_silencer
-1740.593,173.99431,0.9307666,ak47
1080.9409,1891.5306,-191.96875,m4a1_silencer
1080.8016,1891.2358,-191.96875,m4a1_silencer
1145.2021,1476.4894,-148.78168,ak47
1117.778,1610.1653,-151.96875,ak47
1658.9955,1472.8173,-151.96875,m4a1_silencer
307.45724,1371.4445,-28.96875,ak47
320.27316,2227.9583,-149.96875,ak47
-580.361,521.5874,38.031246,ak47
-627.47754,538.6161,38.031246,ak47
-951.40674,507.17847,0.031250954,deagle
1202.6626,1574.535,-151.96875,m4a1_silencer
1142.8552,1442.5881,-131.69507,m4a1_silencer
-160.31598,1685.405,27.03125,m4a1_silencer
1227.7887,1462.4214,-137.23083,m4a1_silencer
743.0445,1669.9199,-51.349182,awp
89.34241,1599.8264,-31.836609,ak47
1739.3501,1816.9053,-70.96875,m4a1_silencer
-1075.2771,1560.6375,-30.96875,awp
-1513.0992,401.4347,0.031250954,ak47
-586.62164,583.78516,38.031254,m4a1_silencer
-789.91455,61.318855,-87.96875,ak47
-592.47833,560.05743,38.031246,m4a1_silencer
-579.05914,516.25775,38.03125,m4a1_silencer
-1525.5769,488.56705,0.03125,m4a1_silencer
-1223.9104,299.16565,-6.96875,usp_silencer
-1223.4775,298.97812,-6.96875,usp_silencer
-896.3339,1132.9039,35.03125,elite
-1016.46875,958.28217,68.03125,elite
-1001.9375,960.7617,68.03125,elite
1077.1031,1658.6256,-151.96875,mp9
-194.6211,522.9299,16.03125,fiveseven
-918.83093,786.50354,17.346302,mp9
-1591.1154,270.2533,0.031251907,m4a1_silencer
356.7465,2516.8896,-149.96875,m4a1_silencer
1630.0625,1573.8704,-151.96875,awp
221.41414,441.648,-29.123108,awp
-69.88031,749.78986,0.2665429,m4a1_silencer
-749.84283,775.2213,35.044796,awp
-1001.0436,808.4317,-3.96875,m4a1_silencer
-768.12695,756.1826,35.03125,awp
1737.761,1818.8102,-70.96875,awp
-1129.3091,1037.9192,8.662116,awp
-1509.3235,401.34158,0.031250477,m4a1_silencer
928.1948,2192.4526,-39.96875,awp
1595.8013,1646.8846,-151.96875,mp9
-700.1747,559.69305,38.031246,m4a1_silencer
-699.1837,555.81335,38.031246,m4a1_silencer
-699.06616,79.516655,-95.96875,ak47
1577.4955,1929.1587,-101.46875,awp
-625.9525,712.8889,38.031254,awp
-814.5382,914.48944,35.031246,awp
