X,Y,Z,weapon
-198.72131,261.9701,0.40922117,tec9
-61.096436,445.19296,0.2654128,tec9
1761.0311,1949.1349,-83.96875,ak47
1116.1398,834.2599,-148.96875,tec9
772.13025,0.19490898,-144.0924,deagle
835.4614,9.649881,-150.39569,deagle
-113.10419,305.43076,0.26841545,ak47
-1178.7703,275.91904,-6.96875,ak47
-1196.2694,778.97284,0.03125,ak47
-1452.9224,560.1721,0.031249523,ak47
-650.08545,504.4594,38.03125,ak47
-42.945496,-62.34265,0.3309431,ak47
97.82041,442.23428,-28.107605,ak47
341.02774,42.753563,-151.96875,awp
-1529.6168,31.511158,1.3746834,ak47
-740.26025,-640.96045,70.68789,awp
111.46741,1239.3108,-31.96875,ak47
391.7865,1556.3551,-13.96875,ak47
-1625.6818,328.2433,0.03125,ak47
-692.4201,497.03906,38.031254,ak47
1434.1488,844.65027,-151.96875,ak47
756.9419,226.22498,-145.96875,ak47
-443.93884,192.8395,-119.96875,ak47
-1633.9188,376.92215,0.031249046,ak47
-937.96606,1033.5123,35.03125,ak47
-596.04474,209.94115,-87.96875,ak47
1625.2424,1020.9969,-151.96875,ak47
1282.6971,1975.4292,-191.96875,ak47
-506.1671,100.08826,-119.854065,mac10
23.909372,-436.93048,0.26654243,ak47
1442.0337,1107.8694,-141.96875,ak47
195.03656,2626.882,-149.96875,ak47
1205.977,1440.395,-141.10693,ak47
-984.55554,510.72287,0.031250477,glock
-805.1684,630.9088,37.342583,glock
-936.9859,588.9526,-3.96875,glock
-1482.6049,531.6217,0.031249046,galilar
-1049.6924,574.25244,-3.96875,galilar
-1287.8171,760.28046,0.03125,galilar
1709.7859,1855.1072,-83.96875,p250
166.03125,639.9635,-28.96875,ak47
151.7537,90.942474,-151.96875,ak47
-560.61865,122.62946,-93.96875,ak47
-714.8437,829.3636,38.031246,ak47
-872.7738,716.51465,6.350628,ak47
755.4144,-32.814392,-121.97278,galilar
-1039.3207,253.0621,-22.96875,ak47
-646.4648,58.581127,-90.53693,tec9
-1186.881,857.23047,0.03125,tec9
-1027.0916,569.5475,-3.96875,ak47
-581.8157,899.83624,38.03125,ak47
1798.2217,1632.7375,-151.96875,ak47
1522.9269,1644.3823,-151.96875,ak47
1494.1984,1642.2864,-151.96875,ak47
-650.5141,56.03488,-87.99072,ak47
-1544.7756,570.7638,22.43649,ak47
-1215.9808,677.83234,0.03125,ak47
-648.0149,134.61269,-95.96875,ak47
-1765.9478,-96.166504,32.03125,ak47
-1563.6855,283.20023,0.03125,ak47
-454.70728,82.992096,-119.96875,ak47
-727.61035,52.033722,-87.96875,ak47
-238.05298,-367.511,0.26654482,ak47
-1751.561,-106.66907,32.03125,ak47
-778.76117,348.59692,-55.96875,ak47
-788.3213,342.16107,-55.96875,ak47
756.10693,1272.4353,-87.96875,ak47
-136.64142,232.58989,-188.83368,ak47
892.0421,1716.0282,-59.96875,ak47
1604.0317,1456.888,-145.96875,glock
1697.0137,1864.5168,-83.96875,glock
1704.3466,1867.2234,-83.96875,glock
1770.8844,1804.3998,-70.96875,glock
1801.7433,1222.5212,-106.96875,galilar
1793.2627,1213.3948,-106.96875,galilar
1672.9557,905.3095,-151.96875,galilar
1803.9712,1132.2988,-145.96875,ak47
-608.74274,71.86539,-95.96875,ak47
-1854.0629,385.81934,72.03125,galilar
1528.9747,801.7581,-151.96875,ak47
1631.7767,1898.3408,-70.46875,ak47
177.89082,78.27374,-151.96875,ak47
-1490.5289,483.7871,0.03125,ak47
-911.05054,645.4642,-3.96875,ak47
1405.5354,850.69055,-151.96875,tec9
-1765.0769,-103.09552,32.03125,m4a1_silencer
-1847.0004,142.9672,58.03125,m4a1_silencer
1612.7373,881.61426,-151.96875,ak47
1755.8218,1037.4093,-145.96875,ak47
1763.6313,1057.667,-145.96875,ak47
1578.5156,1117.8007,-145.96875,ak47
-93.66571,1643.3928,26.872164,ak47
-1678.3053,25.042995,0.03125,ak47
-1521.4542,554.45465,0.03125,ak47
-1300.1042,341.0617,1.0312481,p250
1736.276,1759.3645,-91.052795,galilar
-1859.0498,283.73843,58.03125,p250
-729.729,285.68564,-55.96875,glock
-1247.1354,379.66187,-6.96875,p250
-1544.273,562.7675,17.227451,glock
-1579.6014,707.34906,38.03125,glock
-560.29425,90.7645,-93.96875,mac10
-625.1383,158.91518,-95.96875,mac10
-1532.1488,428.32385,0.031248093,ak47
-1209.466,1227.8164,-30.96875,galilar
-1212.6583,497.7022,0.031250954,ak47
-290.39807,187.1689,-123.803406,mac10
-1363.9792,706.2975,0.031250954,ak47
973.50433,-368.74573,-31.96875,galilar
1045.2871,-480.68457,-29.321533,m4a1_silencer
1231.2314,519.1827,-35.96875,ak47
993.5246,-457.9928,-31.96875,ak47
795.7175,759.1395,-151.21057,ak47
-1883.006,354.66708,68.73937,m4a1_silencer
-1816.5198,423.03723,65.40378,m4a1_silencer
-1815.4464,176.52931,58.03125,m4a1
-977.3891,-765.62946,64.03125,ak47
-1371.7413,379.42337,0.03125,m4a1_silencer
-1111.668,1906.5917,48.03125,ak47
-84.92566,78.51696,0.20398045,ak47
-51.971924,7.710768,0.30160475,awp
1586.0404,1017.28125,-145.96875,awp
-202.02563,510.47513,16.03125,ak47
1758.4114,1705.5299,-126.942505,ak47
1363.3572,2060.0325,-191.96875,hegrenade
1020.79144,2043.9681,-151.96875,ak47
1013.9048,2021.1715,-151.96875,ak47
1361.4618,844.41046,-151.96875,glock
1739.6469,1414.8745,-151.96875,glock
1222.5192,1672.8176,-149.96875,glock
1348.4941,2247.321,-151.96875,glock
1352.7921,2241.1016,-151.96875,glock
837.6418,1287.8999,-87.96875,galilar
33.59799,873.51215,1.4978564,mac10
268.15082,503.82904,-30.454468,galilar
232.48949,936.5267,-31.96875,galilar
248.22403,1522.7931,-31.96875,galilar
-1780.331,-102.35748,32.031254,galilar
1428.5189,812.8912,-151.96875,ak47
1414.3713,808.2705,-151.96875,ak47
1620.1943,1479.1652,-151.96875,ak47
354.93787,2495.295,-149.96875,m4a1_silencer
-847.28046,2227.8289,16.03268,m4a1_silencer
1201.2146,279.69046,-145.96875,m4a1_silencer
1148.1478,365.65775,-149.12811,m4a1_silencer
-207.6142,-105.83765,0.26654482,ak47
630.6475,-737.49023,-11.96875,m4a1_silencer
-864.9313,-1266.253,32.03125,ak47
-665.4249,176.14824,-95.96875,ak47
993.6248,1346.1333,-87.96875,ak47
1231.3188,2000.4434,-191.96875,ak47
1353.0448,1978.169,-161.69617,ak47
1077.5186,1925.3689,-191.96875,ak47
1420.4067,184.18663,0.03125,ak47
1409.9067,1685.11,-151.96875,awp
559.7697,233.61348,-188.81537,ak47
-126.066956,658.92206,0.26654434,ak47
-476.18213,76.46343,-119.96875,ak47
-617.2742,89.56613,-95.96875,ak47
-532.8863,80.4763,-102.48663,ak47
153.65762,81.42657,-151.96875,ak47
979.66254,2168.4473,-39.96875,m4a1_silencer
-38.61438,272.4178,4.135171,awp
-43.070557,420.87897,0.2665429,awp
-1067.4817,550.8963,0.03125,glock
-878.8418,317.60254,-55.96875,glock
-1075.663,552.41125,-0.2366333,glock
-994.1048,584.5651,-3.96875,glock
-992.9837,584.9969,-3.96875,glock
-828.1946,603.25903,40.031246,mac10
1324.442,1665.8124,-151.96875,mac10
424.00647,1849.857,-38.96875,mac10
1705.5623,1689.7537,-137.46002,ak47
1491.9657,971.0542,-145.96875,tec9
1378.2817,2205.017,-164.61774,galilar
769.5516,1828.6288,-39.96875,mac10
802.6817,1887.9019,-39.96875,galilar
1467.6692,884.17053,-151.96875,ak47
-1723.3081,-39.62036,74.82331,ak47
-910.8174,357.8129,-49.900146,m4a1_silencer
-895.2984,637.746,-3.6142578,m4a1_silencer
-1598.9667,644.16724,38.031246,ak47
-1851.3472,184.36415,58.03125,ak47
-1581.3696,643.8232,38.03125,ak47
-896.1845,728.0235,0.88221455,ak47
306.6932,542.3109,-28.96875,ak47
1021.5626,2249.9,-39.96875,ak47
-1224.9231,281.28815,-6.96875,ak47
-1210.8245,282.42358,-6.96875,ak47
-1465.2703,133.97966,0.031250954,ak47
-480.28796,72.355835,-119.96875,awp
-1235.172,1047.8458,0.03125,galilar
-1269.3607,251.6518,-7.265442,glock
-989.8134,483.9756,0.034152508,glock
1636.0538,1327.3881,-151.96875,mac10
1634.262,1596.2236,-151.96875,mac10
1608.1257,1260.1744,-145.96875,mp9
124.82744,1242.8789,-31.96875,mac10
1588.6583,1599.5255,-151.96875,m4a1_silencer
1690.024,1930.5651,-83.96875,ak47
1181.6125,1738.4187,-171.29034,tec9
761.7801,259.89304,-145.96875,ak47
782.0104,577.32684,-151.96875,ak47
781.46924,578.34467,-151.96875,ak47
779.41583,581.84503,-151.96875,ak47
751.25397,579.03204,-151.96875,m4a1_silencer
-1791.576,314.3362,0.8352623,ak47
-1808.5739,-73.637634,32.03125,m4a1_silencer
-1582.8469,667.6699,38.031254,ak47
693.319,63.96906,-151.96875,awp
1631.6405,910.26843,-151.96875,ak47
-598.0906,341.96133,-81.69263,ak47
-1112.4454,-292.27765,2.031248,ak47
-1128.7612,-338.95105,2.03125,ak47
106.132225,1346.1696,-31.96875,ak47
-787.57794,350.89557,-55.96875,ak47
-76.14252,-382.3825,0.20549774,ak47
-1601.0353,333.36197,0.031250477,ak47
-1169.4546,-335.27576,-2.1954956,awp
1240.2002,859.8175,-151.96875,hegrenade
1369.0575,562.41345,0.031249523,awp
-397.10022,77.53689,-119.96875,awp
-903.4736,378.03177,-37.835205,awp
-832.427,527.9554,40.03125,ak47
1697.1001,1763.0696,-88.5827,ak47
1435.9797,1757.1694,-151.96875,ak47
344.6966,260.04526,-188.83362,glock
-430.31665,-384.27924,11.00286,glock
-436.828,2510.0554,-94.96875,glock
-432.83752,83.26476,-119.96875,glock
1505.5914,1715.5867,-151.96875,glock
1469.9115,916.202,-145.91406,mac10
-1828.3015,26.662638,32.03125,galilar
-1559.2905,774.7532,38.031254,galilar
-580.20917,60.365368,-92.32117,ak47
-234.66266,221.88095,-162.02197,ak47
1741.5844,1324.7745,-151.96875,galilar
69.35963,174.34439,-188.83362,ak47
-601.9716,303.58887,-89.71332,ak47
-210.85657,-257.66052,0.26654434,galilar
1767.8821,1792.295,-71.61072,m4a1_silencer
1708.1165,1375.1821,-151.96875,awp
1143.3428,1430.4375,-126.19733,ak47
269.49487,44.72742,-151.96875,awp
-780.11597,173.05174,-91.83984,awp
-780.11597,173.05174,-91.83984,awp
-1607.1074,136.76013,0.1890831,ak47
-1611.7811,392.27176,0.031250477,ak47
-1423.8688,800.2998,38.03125,ak47
-1206.168,567.8026,0.03125,ak47
-1203.0275,303.9748,-6.96875,awp
492.70135,228.19766,-188.83368,ak47
978.95526,810.4894,-188.83362,ak47
-1338.0917,381.5932,1.0212584,awp
-884.46783,321.54935,-55.96875,ak47
-738.7118,271.98056,-55.96875,awp
1675.1241,1199.4357,-151.96875,glock
836.9698,3.787102,-146.48718,p250
1556.8304,890.2183,-151.96875,deagle
1199.0917,1646.6311,-149.96875,tec9
-1605.789,374.74603,0.031250954,galilar
-706.0923,683.7396,38.03125,ak47
-601.82544,196.41385,-89.78125,ak47
-604.8248,226.60437,-92.78064,ak47
-1059.6698,-713.5223,64.03125,ak47
735.47675,-675.8771,-11.96875,m4a1_silencer
-1020.57526,1920.4054,48.031277,ak47
-198.93433,-325.39026,0.2665434,ak47
-225.37549,-323.34442,0.26654434,ak47
-449.8092,87.30697,-119.96875,m4a1_silencer
-455.18652,100.939476,-119.96875,ak47
-1591.4551,342.39276,0.031248093,ak47
-1137.9027,-336.35376,1.6750388,ak47
-1115.444,-316.75928,2.03125,ak47
1289.9873,499.50726,2.03125,m4a1_silencer
222.02791,72.202095,-151.96875,ak47
-291.06287,-377.35913,0.26528645,awp
-438.38367,62.879215,-119.96875,ak47
1161.1454,2127.2024,-120.56177,m4a1_silencer
1731.633,1292.2909,-151.96875,awp
-1631.15,347.91885,0.03125,ak47
-319.08728,-217.89758,0.26654434,ak47
789.4381,1269.1044,-87.96875,ak47
810.7472,1823.1321,-39.96875,ak47
996.58386,1975.7593,-191.96875,awp
-231.49933,-261.75317,0.26654434,awp
1767.9504,1539.687,-151.96875,m4a1_silencer
259.37857,424.2759,-28.96875,awp
234.11378,427.2917,-28.96875,awp
881.3367,1590.6573,-78.19061,ak47
1651.3243,1141.2577,-151.96875,glock
1263.9913,1554.3416,-151.96875,glock
1093.2655,1632.1375,-149.96875,glock
93.288246,2616.062,-132.58496,glock
1763.9686,1342.266,-145.96875,galilar
627.2952,1332.6005,-87.96875,mac10
1763.3341,1733.0945,-108.5661,galilar
1764.9613,1724.07,-114.58246,galilar
1683.4084,1290.2719,-151.96875,ak47
-167.99939,492.69702,28.376396,mac10
403.67358,1284.143,-29.96875,galilar
737.77216,1314.9714,-87.96875,galilar
738.45905,1314.873,-87.96875,galilar
1752.4266,1147.4624,-106.96875,m4a1_silencer
1763.3494,1311.6049,-145.96875,m4a1_silencer
847.6849,-244.26465,-45.74115,ak47
1674.5157,1491.0248,-151.96875,ak47
1289.6542,-509.12354,-23.96875,awp
-580.6001,850.3832,38.03125,ak47
-1100.348,281.5042,-22.96875,ak47
1662.7405,1856.8745,-83.96875,awp
773.9311,1325.5298,-87.96875,ak47
366.70392,1241.3777,-26.994202,ak47
1256.1592,904.427,-151.96875,tec9
1651.6919,912.32544,-151.96875,tec9
739.1238,1297.3894,-87.96875,tec9
756.36597,1325.5446,-87.96875,tec9
1069.9404,924.62384,-148.96875,ak47
-1025.8209,477.42825,0.7616365,ak47
-949.66754,477.1571,0.7917628,ak47
-408.38672,56.976143,-119.96875,ak47
1734.5776,1006.4625,-148.56238,ak47
760.9414,1300.234,-87.96875,ak47
1753.1646,1418.1003,-151.38281,ak47
-645.1715,251.41954,-95.96875,glock
-590.2494,63.179337,-93.96875,glock
-1059.4636,533.5416,0.031249046,glock
-596.8655,834.56866,38.03125,p250
1025.0653,423.69232,-188.77405,galilar
-1312.5487,-138.86133,0.031249046,galilar
-1653.1923,-135.31927,32.03125,galilar
-1528.5358,-130.09332,32.03125,ak47
-1529.9194,-131.64484,32.03125,ak47
-75.3457,1624.1927,25.623074,galilar
-927.54425,1551.2312,-30.96875,galilar
-967.01105,1937.288,32.03128,mac10
-940.0874,1152.0288,35.031254,ak47
471.85803,2018.547,-84.63562,m4a1_silencer
375.38547,1295.7788,-31.96875,ak47
-976.99506,863.51526,26.006012,m4a1_silencer
-1757.1115,180.42798,1.5924158,ak47
-578.5125,65.39409,-93.96875,tec9
-1003.7075,395.6274,-22.96875,ak47
-148.56726,412.7969,0.2665429,ak47
-600.07654,336.431,-82.798706,ak47
-127.357605,747.23785,0.26654434,ak47
-1267.5371,-299.89148,5.452968,ak47
-1009.7411,599.96844,-1.96875,ak47
320.70844,945.2241,-29.410034,ak47
-211.323,595.2608,16.03125,ak47
210.75052,1342.8809,-30.728088,ak47
1711.5692,1324.0059,-151.96875,glock
1789.4714,1594.5964,-151.96875,glock
1458.7676,1935.7314,-149.96875,glock
1379.4081,1987.6752,-155.22498,glock
1041.357,1998.8888,-191.96875,glock
-1158.3243,-178.96454,-2.1539917,galilar
-866.2701,322.2048,-55.96875,hegrenade
-917.5419,386.22635,-32.340027,mac10
-843.7604,538.2235,39.102562,mac10
-1194.2117,-4.6329956,0.048208714,ak47
180.81306,315.38312,-151.96875,ak47
-1527.7433,432.8225,0.03125,galilar
-731.41296,281.48853,-55.96875,ak47
-1267.7424,306.54593,-7.067444,ak47
-900.2169,640.1908,-3.96875,ak47
1155.7107,307.4428,-145.96875,m4a1_silencer
1251.9106,139.81393,-145.96875,m4a1_silencer
-1885.9933,182.04749,58.03125,ak47
-1438.5071,396.91174,0.03125,galilar
-1219.89,948.1173,0.03125143,galilar
-306.37323,-360.55005,0.2616024,ak47
1768.606,1501.9742,-151.96875,ak47
-1851.9707,78.67905,36.1297,ak47
1734.8617,1772.7594,-82.12286,ak47
384.81677,1241.6289,-23.139038,ak47
1454.2739,1619.3074,-151.96875,glock
1702.4991,1253.4757,-151.96875,glock
1705.6896,1776.0771,-79.91101,glock
-622.87256,200.40392,-95.96875,ak47
-1844.6726,280.27194,58.03125,ak47
-1809.3552,51.41949,32.03125,ak47
252.7742,756.3507,-31.896057,tec9
-1253.9376,-152.40222,0.6871629,tec9
664.7854,1345.7566,-87.96875,p250
-1191.2727,-451.63965,113.53125,ak47
-142.51306,1647.7594,27.03125,ak47
167.41971,1409.8987,-28.96875,ak47
1100.6123,1480.7327,-129.76355,ak47
-301.8288,-331.33643,0.26396656,ak47
1526.2946,888.75433,-151.96875,ak47
1417.2399,2236.5686,-151.96875,ak47
1412.3884,1678.5192,-151.96875,galilar
1712.8439,1890.6677,-83.96875,galilar
1622.4988,1078.6879,-149.37354,ak47
1628.1863,1077.5983,-151.96875,ak47
849.09753,1275.4054,-87.96875,ak47
337.87482,2701.371,-149.96875,ak47
-661.7613,78.12147,-95.96875,ak47
-1107.8091,596.66406,-1.96875,ak47
-967.746,389.0912,-22.96875,ak47
-925.3883,490.3035,0.03125,ak47
-134.01172,1636.578,27.03125,ak47
-582.1748,62.72725,-93.96875,ak47
1769.1355,1507.9814,-151.96875,ak47
1437.4885,1665.6053,-151.96875,ak47
835.9677,1721.025,-39.96875,ak47
1409.0072,824.56946,-151.96875,glock
-1182.2771,-249.57843,0.20875168,p250
-1163.5386,-151.24982,-0.8548584,p250
-1837.8744,199.99887,58.03125,p250
804.75836,215.82654,-145.96875,galilar
1367.8733,838.08545,-151.96875,ak47
1410.6348,822.51544,-151.96875,ak47
265.84512,427.9281,-28.96875,ak47
1637.5007,1472.6091,-151.96875,ak47
1105.1285,382.5469,-148.96875,ak47
1797.8668,1131.2039,-145.96875,ak47
1628.399,1421.8287,-151.96875,ak47
1695.452,1868.4731,-83.96875,m4a1_silencer
1371.8444,837.51935,-151.96875,ak47
-1863.1925,347.43048,70.31148,ak47
-1810.7744,-29.212708,32.03125,awp
-1519.5623,542.0551,0.03125,awp
-789.96875,402.97064,-55.96875,awp
-9.72644,244.80756,8.03125,galilar
-174.25421,430.56464,3.1326215,galilar
1556.6122,1762.4281,-151.42285,ak47
917.7753,1634.8418,-59.96875,ak47
638.6151,1335.4583,-87.96875,ak47
-981.45416,348.70126,-22.96875,ak47
-929.4455,341.20322,-37.093323,ak47
-842.7765,1126.5317,36.031246,galilar
-539.21747,1111.2332,57.03125,galilar
-1006.9986,776.02814,-1.96875,awp
-1518.2511,492.9968,0.031250954,glock
-1219.7684,343.72684,-6.96875,glock
-1133.2714,543.07104,0.03125,glock
1682.7433,1399.5375,-151.96875,tec9
1499.902,1774.5438,-151.96875,galilar
1734.549,1252.5509,-151.96875,ak47
1731.5978,1248.7314,-151.96875,ak47
1733.8473,1250.19,-151.96875,ak47
1718.9119,1208.1665,-151.96875,ak47
743.5656,110.4713,-145.96875,galilar
1754.6615,1285.9591,-147.76898,galilar
1762.8573,1614.48,-151.96875,galilar
479.47794,-1356.5555,2.031248,galilar
1744.0193,1363.4421,-151.96875,ak47
1794.7673,1589.4845,-151.96875,ak47
1479.6976,1654.7488,-151.96875,ak47
1288.4261,2004.2169,-191.96875,ak47
-129.38171,742.1835,0.26654434,ak47
1487.6401,843.4642,-151.96875,ak47
1429.2258,2021.878,-185.62756,inferno
1697.7809,1248.3019,-151.96875,ak47
-735.23035,55.76548,-87.96875,ak47
-775.072,52.031715,-87.96875,ak47
-104.46295,756.5063,0.2665453,ak47
1188.9996,1733.6959,-165.88715,ak47
960.6404,2319.706,-39.96875,ak47
952.4064,2322.38,-39.96875,ak47
1590.3271,848.9308,-151.96875,mac10
962.9603,1253.6611,-87.96875,m4a1_silencer
972.75714,1295.4922,-87.96875,m4a1_silencer
-1540.9463,301.36426,0.03125,ak47
-868.16864,324.3962,-55.96875,m4a1_silencer
-1536.8196,448.59686,0.03125,ak47
-1068.9802,590.83167,-3.96875,ak47
-932.3638,639.0674,-3.96875,ak47
-1745.1864,-120.67261,32.03125,awp
-1768.3339,267.34836,1.3746853,awp
-718.23755,54.01661,-87.96875,tec9
-701.4203,54.279984,-87.96875,ak47
-937.32166,523.7499,0.031249523,ak47
-89.14429,835.35144,0.26654434,glock
142.45335,1083.6497,-30.61267,glock
988.0427,1357.9414,-87.96875,glock
758.5802,1853.2439,-39.96875,glock
569.37885,1899.2998,-38.96875,glock
-1718.4164,331.28235,1.3746834,galilar
-1024.7006,541.3002,0.03125143,mac10
-892.4061,304.5593,-55.96875,ak47
-1040.8444,572.79297,-3.96875,mac10
-989.48096,250.03174,-22.96875,ak47
788.29205,545.13184,-151.96875,ak47
944.9295,691.9152,-188.83026,ak47
924.463,764.1261,-188.83295,ak47
-165.8869,319.1083,0.26828504,mac10
-113.971436,242.89577,0.22532272,mac10
1698.3066,1785.1438,-73.86658,galilar
-810.06213,593.0658,40.031246,ak47
257.1343,667.5303,-31.487244,ak47
763.16406,1269.9254,-87.96875,ak47
-858.1693,-709.0185,64.03125,awp
-286.7644,-376.99725,0.26561594,awp
1316.7224,504.7107,0.031249046,m4a1_silencer
-782.70605,1140.4022,36.031246,p250
1464.662,1699.1455,-151.96875,ak47
1488.6974,1737.1431,-151.96875,ak47
1123.1575,1388.259,-96.800415,ak47
1302.0635,2253.1353,-151.96875,ak47
1217.5359,2015.8795,-191.96875,ak47
1769.2657,1496.7269,-151.96875,ak47
1770.4982,1499.9283,-151.96875,ak47
-34.010742,-318.56604,0.24176407,glock
-59.166992,-320.55316,0.217525,glock
-1440.3142,581.0421,0.03125,glock
1709.606,1352.943,-151.96875,ak47
1495.8928,1693.7073,-151.96875,ak47
1474.5756,1778.36,-151.96875,ak47
701.0482,1978.076,-37.96875,ak47
760.48694,1994.0962,-39.96875,ak47
1250.1328,515.02496,-21.409912,mac10
1275.5319,494.74817,2.03125,ak47
1462.6544,868.8996,-151.96875,ak47
-1847.7444,135.0537,58.03125,awp
-1596.1598,381.66736,0.03125143,ak47
-1194.771,254.43352,-6.96875,awp
-673.2097,184.01843,-95.96875,ak47
-1728.3192,136.92087,1.1967993,ak47
-706.17206,734.81836,38.03125,ak47
-1246.2876,585.7404,0.03125,ak47
1355.6492,844.954,-151.96875,m4a1_silencer
767.5804,1446.7489,-87.96875,awp
421.10895,1319.1044,-29.96875,ak47
767.38184,1682.7274,-42.810852,awp
852.7889,-614.1629,-10.96875,ak47
-1858.5352,352.4641,71.52285,ak47
-1132.6172,276.35126,-22.96875,awp
-1074.7365,545.2877,0.03125,ak47
-814.95636,1121.8057,36.03125,ak47
-1306.3978,1068.8308,0.031250954,ak47
608.1485,93.21479,-151.96875,awp
828.10114,209.88434,-145.96875,m4a1_silencer
-975.3826,-595.07,64.03125,ak47
-985.16284,-609.2005,70.03125,ak47
1380.1654,544.27826,0.031248093,ak47
1457.136,1128.3015,-145.96875,ak47
947.2354,2213.4934,-39.96875,ak47
1076.16,1476.1582,-116.081055,hegrenade
1073.6737,1443.9052,-99.70557,awp
-400.36707,86.46746,-119.96875,awp
1591.2136,1290.8422,-145.96875,ak47
1723.9205,1828.5032,-70.96875,ak47
222.69743,752.1647,-31.847046,ak47
1667.7795,1459.0211,-151.96875,ak47
1744.2344,1954.5347,-83.96875,ak47
1658.1617,1444.1791,-151.96875,glock
1763.9688,1416.2804,-145.98071,p250
1571.3457,1732.4121,-138.531,glock
1757.4456,1914.6676,-83.96875,p250
1425.5125,1831.6642,-149.96875,glock
-1191.8652,1095.9503,0.03125,mac10
-1335.9648,1240.1555,1.03125,mac10
-1335.333,1083.0927,26.488724,mac10
-866.4356,323.18433,-55.96875,galilar
-960.4002,1096.5277,35.031246,mac10
1293.8363,1864.5985,-191.96875,ak47
1753.3527,1258.6691,-147.307,galilar
1803.9688,1132.2988,-145.96875,galilar
-554.7085,85.15968,-93.96875,ak47
-556.20917,79.89051,-93.96875,ak47
-849.72253,604.21906,57.23909,mac10
-695.02765,674.8054,38.03125,mac10
-1047.4098,525.4927,0.03125,mac10
681.0119,1313.3807,-87.96875,ak47
638.8389,1328.7256,-87.96875,deagle
1658.9784,1223.6149,-151.96875,m4a1_silencer
1627.6931,881.7661,-151.96875,m4a1_silencer
900.60065,283.4533,-187.62933,awp
-1165.606,-16.31427,0.031249046,ak47
-1166.8829,-20.350037,0.031249046,ak47
-1186.054,-133.10205,0.91691303,ak47
-550.8355,83.97999,-93.96875,mac10
-1754.0292,-100.78259,32.03125,ak47
195.67224,699.69946,-29.313354,ak47
-596.9534,158.03749,-94.15881,mac10
-891.3722,-529.03375,64.03125,ak47
1182.9694,868.8471,-151.96875,awp
215.3718,944.0137,-31.160645,ak47
1059.3082,1838.5038,-191.96875,ak47
-786.11786,1836.0967,16.03125,ak47
905.0051,767.4577,-188.83362,ak47
-881.05756,368.03152,-44.54126,ak47
-1151.0095,604.1928,-3.96875,ak47
40.864143,231.69044,-188.83362,ak47
748.52484,-79.68689,-87.22748,glock
780.40704,630.72437,-151.96875,glock
797.653,679.78064,-150.51929,glock
-676.9722,534.76715,38.031254,p250
-9.815491,490.56284,0.6609163,mac10
1040.0114,681.72986,-188.83362,ak47
-93.31262,337.20352,0.26745915,mac10
1046.1902,245.26607,-188.74396,ak47
-56.256287,86.31322,0.24063969,mac10
1733.7938,1293.6842,-151.96875,ak47
1729.8322,1291.5942,-151.96875,ak47
1617.5446,1469.6549,-150.7373,ak47
981.9687,806.4852,-188.83362,ak47
1743.942,1510.6158,-151.96875,mac10
1499.0618,1768.3224,-151.96875,ak47
1103.6179,1488.683,-134.92798,ak47
-455.5625,-77.79053,16.03125,galilar
-293.6109,-223.00464,0.26654434,galilar
-58.635864,-406.04907,0.22887516,ak47
-83.597046,290.78296,0.26816487,galilar
814.41724,1262.3324,-87.96875,ak47
669.334,1331.0061,-87.96875,awp
1117.2351,827.3074,-148.96875,ak47
1720.6587,1351.5933,-151.96875,ak47
-895.45514,309.18942,-55.96875,ak47
-1186.5114,698.7939,-3.3409424,ak47
-1241.4203,250.03282,-6.96875,ak47
-118.1156,206.91298,-188.83368,tec9
-1557.7466,666.19775,38.03125,ak47
1717.6816,1538.4263,-151.96875,deagle
1321.7478,1837.8107,-168.36041,tec9
1683.0814,1855.4677,-83.96875,ak47
-333.1067,-369.02972,0.2595544,awp
1146.1559,450.15717,-151.96875,ak47
1728.5925,1907.0913,-83.96875,ak47
1465.5386,1647.2479,-151.96875,awp
733.91315,1342.5394,-87.96875,ak47
-743.4236,1678.9877,-20.480774,glock
593.48846,1819.8276,-38.96875,glock
969.428,1302.329,-87.96875,glock
1367.0436,1687.8655,-151.96875,mac10
1358.9487,1768.5433,-149.96875,mac10
1058.7533,1969.568,-191.96875,mac10
469.18335,1265.6991,-31.96875,tec9
914.14685,1294.1312,-87.96875,tec9
-1786.9268,122.91035,38.551147,ak47
-1702.8484,-68.38745,74.03125,ak47
-201.44025,-378.79437,0.26654434,ak47
1510.318,817.2791,-151.96875,ak47
1719.6381,1242.045,-151.96875,ak47
-1566.6127,576.36865,38.03125,ak47
-740.81744,2373.6106,-31.96875,ak47
736.3284,523.6351,-151.96875,ak47
-875.1495,1898.607,16.056599,ak47
-944.69006,1932.1958,32.03128,ak47
1640.968,1173.8907,-151.96875,awp
-433.87048,59.71514,-119.96875,awp
-1039.7935,255.40923,-22.96875,ak47
-1551.2621,455.98126,0.031248093,ak47
-63.29242,347.968,0.26654387,glock
265.76086,470.32434,-30.678528,m4a1_silencer
-162.698,615.9684,0.5742533,ak47
-424.90015,55.112465,-119.96875,galilar
-1854.0552,150.6299,58.03125,ak47
-1730.5288,191.07239,2.03125,ak47
-1667.4342,344.52112,0.03125,ak47
-160.83704,1567.855,27.031252,ak47
-1018.3169,28.608025,6.33895,ak47
-1051.112,12.982014,0.031250954,ak47
1701.8756,1518.2313,-151.96875,ak47
