X,Y,Z,weapon
546.316,150.32874,156.03125,ak47
-1732.0518,1151.004,52.031254,ak47
-1733.5457,1149.5846,52.031254,ak47
-526.6389,-480.92133,37.949135,mac10
-1104.6621,-842.1001,34.57798,ak47
-1876.9572,629.9959,52.03125,deagle
-1605.4967,834.8705,52.03125,ak47
-320.79938,1272.2178,35.238728,ak47
-1117.8206,-821.77875,35.069466,ak47
-1198.6582,-882.1772,38.058353,ak47
-1923.0509,547.9518,52.03125,ak47
749.02997,-1593.8102,-17.395325,ak47
434.927,-557.55286,182.03125,ak47
394.70715,-550.70667,182.03125,ak47
635.73926,430.62653,121.800705,ak47
-700.8121,-851.3267,32.500145,ak47
1282.6608,-380.8302,74.09814,ak47
-1116.0337,-1017.81134,29.15843,ak47
-1428.627,207.03279,87.3027,awp
456.27106,-887.9545,135.40392,galilar
-2011.8496,1121.9448,116.03125,ak47
-924.1953,1159.1539,79.08012,ak47
430.46915,-252.77124,162.03125,ak47
1062.2543,-93.52429,133.81151,ak47
1093.3206,352.7994,125.77364,ak47
-276.03064,738.1763,77.664246,ak47
-533.109,612.9067,162.03125,ak47
1166.2726,-675.0482,118.03126,ak47
1264.948,-126.91974,130.53125,ak47
-700.1491,-190.06946,59.832615,ak47
26.03125,-563.9687,182.03125,ak47
380.14526,-292.11725,181.09357,ak47
-1205.9572,-834.9093,41.640324,awp
-1926.7582,-392.52307,80.03125,glock
-1434.8547,1221.103,98.44566,glock
-1139.512,1103.3597,55.146507,elite
-1145.8551,859.55597,55.09377,elite
-1098.53,1075.3068,67.684204,usp_silencer
-1205.5573,-795.3154,118.45375,ak47
-2086.608,792.2083,52.042435,ak47
-1491.6418,540.2693,112.03125,tec9
-797.1456,1147.6023,74.34028,mp9
472.82974,-346.44592,189.03125,mac10
439.68768,142.57935,152.65475,m4a1
-689.1162,-652.0797,32.03125,ak47
-59.917175,-841.5934,153.03125,ak47
-243.98767,-853.09186,164.03125,ak47
-1310.5797,271.07425,87.70421,ak47
759.7104,-632.0344,83.95764,galilar
1216.4526,-697.97955,10.786862,ak47
1202.858,-697.53906,10.835224,ak47
1003.62115,-1178.0455,1.0312552,glock
1052.2784,-1079.8188,1.0312481,glock
1062.9468,-887.0716,9.031248,glock
1104.6906,-733.54694,9.588756,ak47
1283.0708,-206.99957,116.996,ak47
1243.6691,-369.45233,77.259865,ak47
866.28815,-669.70544,54.308376,deagle
89.86516,-870.60297,153.03125,galilar
-1188.5624,-927.36584,35.515743,ak47
320.03156,199.59846,154.1944,ak47
804.4325,-21.362793,130.90111,ak47
931.48,32.716976,130.03125,ak47
-582.89056,-84.649536,71.79872,ak47
-609.1287,376.46213,171.37074,ak47
-1147.8047,594.7583,73.03125,ak47
-820.389,-233.58575,79.9888,ak47
-1437.5549,637.41907,70.82427,ak47
487.73123,-499.69824,182.03125,mac10
-290.01672,-680.11816,164.03125,ak47
-685.74963,-850.9763,32.39884,tec9
-1044.0337,736.5992,68.59337,tec9
305.53424,-903.5681,152.9926,ak47
1201.8845,-495.40845,38.55612,inferno
1065.6571,321.49426,122.4869,ak47
1098.5315,31.03584,134.03125,ak47
761.43933,251.86453,130.53125,ak47
-2083.0862,607.03687,52.031258,ak47
-2003.9462,710.4152,52.03125,galilar
-487.3852,319.51993,160.03128,ak47
-1992.4022,663.9994,52.03125,ak47
-1974.9149,593.1112,52.03125,ak47
213.1114,-902.66095,155.66896,ak47
-2088.9016,353.71164,88.03125,ak47
-168.42072,-198.2555,68.03116,ak47
-714.55414,-1568.214,-127.04755,ak47
-898.1862,-843.5389,36.54573,ak47
-2052.0925,685.60803,52.031254,ak47
-645.31433,-508.08783,39.472904,ak47
-2006.5139,746.5564,52.031254,ak47
-1094.6713,744.3021,68.03125,ak47
1036.708,73.69805,130.90111,glock
710.5292,151.24649,130.03125,p250
1262.1776,542.2743,123.563,glock
1250.0947,533.64124,123.3329,glock
1187.3756,-832.8293,2.0368862,mac10
907.6128,-1444.9843,8.402643,galilar
899.50903,-1442.3518,8.280204,galilar
1243.2821,-792.8033,3.0192416,mac10
867.07495,224.04872,134.03125,mac10
-1826.3353,547.21674,52.03125,galilar
1267.9973,-170.7528,119.33352,ak47
1286.999,-284.71204,109.53633,ak47
1286.7855,-284.85608,109.4952,ak47
1083.1688,-169.00732,124.980225,ak47
1383.1599,-701.7618,11.643365,ak47
-697.49286,-879.96857,33.88622,ak47
758.4297,-640.2731,83.092964,ak47
-919.2151,-662.6147,46.862957,tec9
147.98682,-648.3896,155.47559,ak47
1010.9438,-227.29584,122.88196,ak47
878.3943,-675.74225,49.68577,galilar
1394.7146,564.5135,132.10146,ak47
-2073.1616,902.4092,58.57186,ak47
-1679.6707,566.9607,73.03125,tec9
-1867.0958,1130.4583,52.03125,awp
1298.1832,-123.69409,130.53125,ak47
869.03143,82.96875,130.90111,inferno
930.80786,317.84058,125.664406,galilar
627.67377,860.8558,113.34341,galilar
-626.3578,-357.7395,59.758385,awp
-2082.4846,593.9749,52.031258,ak47
656.83813,-482.03027,127.84712,ak47
667.8139,-757.34595,85.12725,ak47
140.3553,-642.6693,158.81241,ak47
-634.1864,308.08408,175.03125,ak47
615.96436,661.8595,115.80724,ak47
-195.2782,-848.51044,160.29608,ak47
-897.3709,-830.1679,35.368816,ak47
418.55783,-413.98175,188.54407,ak47
186.69704,-796.818,153.03125,awp
-1295.8262,346.95465,87.04762,ak47
-1868.1687,707.5404,52.03125,ak47
-288.50012,-322.05676,164.03125,ak47
-989.7039,-684.407,40.011307,ak47
1299.9713,-241.44165,114.40788,ak47
1078.7291,67.71924,130.90111,ak47
-1482.7046,666.8823,60.92116,ak47
-1615.9601,1182.7996,52.03125,ak47
1298.3484,-192.9295,120.11556,ak47
440.6762,186.77837,152.65475,ak47
284.7515,-891.9309,151.95802,ak47
126.17367,-853.1161,153.03125,ak47
672.11615,178.0829,134.03125,ak47
602.40393,532.02344,119.32518,ak47
626.9847,213.94725,131.27838,ak47
-1409.3153,300.34286,87.03125,ak47
-1435.9724,367.80713,91.97916,ak47
-1228.3986,727.0057,56.03125,ak47
-602.70715,-876.57434,32.146503,ak47
-353.4015,-863.0647,32.285282,ak47
-1827.042,833.4873,52.03125,ak47
-1160.5012,583.3613,73.03125,ak47
-2159.965,192.49857,72.03126,awp
-1944.7117,501.32828,72.2686,ak47
-1953.2086,526.9305,58.97515,ak47
1347.3359,-546.6422,32.47803,ak47
1299.1183,-292.68762,109.776955,ak47
1374.9956,-631.4744,29.762684,ak47
1329.5278,-641.9819,19.955416,ak47
430.66925,-522.6379,182.03125,ak47
1022.5596,126.92769,130.03125,awp
621.9792,-810.22797,102.97099,ak47
-146.4588,-849.4101,153.03125,ak47
899.455,-855.44556,31.4397,ak47
-410.7437,-879.34375,32.0465,ak47
-590.49786,783.0236,103.53913,awp
108.76226,-837.88257,153.03125,ak47
344.872,75.310555,152.65475,ak47
-1250.4623,575.7497,73.03125,ak47
1184.5747,-697.42834,10.840103,deagle
1297.929,-118.5863,131.03125,ak47
1181.0066,-17.83435,148.03125,ak47
719.17084,-15.594482,130.03125,ak47
786.9261,-120.329956,132.94972,inferno
724.28296,-247.71997,134.87419,ak47
1137.1929,0.8969443,146.38501,ak47
1018.0445,-218.21808,123.06741,ak47
1285.9913,-136.00433,131.03125,galilar
-2125.7644,487.91812,75.03125,galilar
-1263.3782,1418.9481,97.694855,galilar
-1628.9589,1180.3159,52.03125,galilar
-1806.6937,416.83817,174.83008,galilar
646.6664,-748.6223,93.89155,ak47
1379.7162,-450.3761,55.128548,ak47
449.48248,-532.64417,182.03125,tec9
-1003.53357,-743.12054,34.380993,ak47
-278.57068,-408.7589,209.45642,mp9
643.608,-625.7308,94.476265,ak47
433.976,-292.10956,181.08972,galilar
1298.9467,-312.22388,106.54671,ak47
1160.3551,-748.92865,8.230696,ak47
718.4926,16.940516,130.03125,ak47
1122.6193,394.02325,131.80005,ak47
699.55707,-263.61353,137.17337,ak47
882.6847,-262.7445,136.64229,ak47
458.68256,225.81133,152.65475,glock
944.33777,-13.664856,131.40111,glock
1372.422,641.64105,130.19542,glock
1343.7493,715.0468,126.19329,glock
662.58234,-235.82977,135.18233,usp_silencer
895.2285,174.43593,130.03125,ak47
707.1385,-45.520386,130.03125,ak47
1363.2996,600.23285,130.67764,mac10
-1629.0952,630.5569,73.03125,mac10
-756.03125,982.03204,75.534584,deagle
-1131.809,826.6013,57.685005,deagle
138.24084,-614.4084,172.03125,ak47
743.7514,561.0209,129.26642,ak47
671.66516,132.29172,134.03125,ak47
464.03134,278.88354,153.89255,galilar
605.85486,192.85432,145.96237,galilar
-561.68,-751.98676,32.03125,ak47
-1757.1849,-37.004578,83.1121,ak47
-996.1621,-714.2181,33.841484,m4a1_silencer
1056.9211,-896.15173,9.031248,deagle
-1983.6047,434.42767,75.03125,ak47
-2037.4303,523.8652,60.566757,ak47
-1382.3132,651.742,65.972374,ak47
-1476.55,758.3874,54.03125,ak47
-1177.9788,-245.77289,103.03124,tec9
-1405.8878,469.35623,77.917786,hegrenade
1169.8044,0.6583863,148.03125,ak47
743.9684,-276.35742,138.19727,ak47
-1009.9425,-665.12714,46.053493,ak47
900.7827,176.64388,130.03125,ak47
572.68994,181.21411,156.03125,ak47
667.90533,159.36002,134.03125,ak47
-1294.3535,334.00525,87.073524,ak47
-589.45294,726.9401,121.06847,ak47
-1168.2086,716.3787,52.997604,galilar
-2010.0482,400.72852,75.03125,glock
-1990.1334,363.155,88.03125,glock
-1541.396,1161.2859,98.53409,usp_silencer
-1397.1533,1121.509,97.255264,glock
-1404.3594,1130.063,97.255264,glock
-476.3733,663.24805,138.84427,mac10
-263.55273,-155.83276,68.03116,galilar
-519.786,575.0643,162.03125,mac10
52.520134,-839.39703,153.03125,ak47
1113.53,-866.6269,7.865451,galilar
127.494545,-867.55695,153.03125,ak47
-410.20398,853.3706,105.03125,galilar
69.81414,-853.1697,153.03125,ak47
85.6356,-866.6054,153.03125,ak47
-2111.377,414.3697,75.03125,ak47
-1342.168,344.421,87.03125,galilar
-1162.3962,716.8999,53.165245,galilar
-1279.2778,962.3963,56.031246,galilar
-1622.027,1081.419,52.03125,galilar
-682.75037,-857.69415,32.33397,awp
685.68225,-578.9292,125.19065,ak47
-117.06494,907.1359,82.83502,ak47
974.1284,935.96857,103.26793,ak47
1096.5636,108.04998,134.03125,glock
-595.8751,120.24877,155.43268,ak47
-472.71185,907.30176,106.66794,awp
-381.65515,1104.3044,64.03125,awp
-1167.818,732.0282,53.399857,awp
-1207.207,-271.65344,103.03125,ak47
1197.155,-360.38837,82.7481,ak47
1217.8755,-393.87024,64.67478,awp
476.18292,291.36923,154.46443,ak47
802.7044,-28.94934,130.90111,ak47
112.878654,-459.57532,172.03125,ak47
509.84412,-562.7423,190.95808,ak47
1114.7727,140.73221,134.03125,ak47
682.0346,167.41446,134.01764,tec9
675.3062,-276.7426,137.94801,awp
1052.7267,-1149.6893,1.0312519,awp
-2063.8147,-278.45905,72.686485,ak47
-1212.409,701.1831,56.03125,ak47
1197.6686,-253.78253,111.53318,ak47
1291.8723,-343.77686,93.25597,awp
727.3625,-294.27008,138.72746,awp
733.4335,-311.08972,139.60167,awp
726.7031,-266.37195,136.9949,awp
1282.4796,-436.44775,56.38591,glock
1299.9686,-225.0586,115.36955,glock
1271.855,-165.51746,120.179245,glock
342.53537,122.059845,152.956,glock
1248.9141,473.15967,122.528046,glock
1297.0784,-320.9397,103.00172,ak47
1299.949,-293.6283,109.74238,ak47
1222.0983,-391.8753,64.91244,ak47
1268.0326,-323.2353,98.474945,galilar
1276.6376,-258.39587,111.495636,galilar
145.64574,-669.2936,153.81104,mac10
-860.9986,-842.8371,36.47752,galilar
95.7191,-554.9319,172.03125,m4a1_silencer
-2191.4019,137.35567,72.03126,m4a1_silencer
-1983.0697,347.91565,88.03125,ak47
-749.38403,-848.4232,34.68806,ak47
1161.7938,-632.1871,118.03125,awp
578.9552,400.32983,125.55674,ak47
595.53015,400.8783,122.93526,ak47
603.54706,-297.70203,137.44888,awp
1193.5071,-730.146,9.16753,awp
380.5913,-557.1901,182.03125,awp
452.1013,-413.35718,188.85634,ak47
602.8914,141.34775,148.1176,awp
1161.5447,-632.49884,118.03125,awp
1331.9283,731.4261,124.72754,ak47
-108.63403,719.28046,81.03125,ak47
72.25036,753.005,77.08497,awp
-677.84485,-708.57263,32.031254,mac10
1070.0355,-1479.7227,11.722242,awp
208.83961,-581.6638,172.03125,ak47
1147.8741,-230.64075,114.49284,awp
-480.71912,-868.7027,32.031246,ak47
-629.8498,-147.74359,56.406242,ak47
-1582.019,-298.56488,103.03125,ak47
-2110.483,756.60016,53.404587,awp
367.5531,-1884.7986,-159.96875,ak47
910.68854,-263.81555,134.07544,ak47
1329.1228,-799.2431,2.6082683,awp
745.35333,689.7709,129.22362,mac10
721.7003,764.16766,120.09436,mac10
-1080.3428,-801.54156,36.52795,ak47
911.58154,146.95418,130.03125,glock
1194.604,-556.1362,29.031254,deagle
1003.6238,-233.60828,123.27915,tec9
1116.5354,-2.2677002,134.23355,tec9
702.7779,142.32805,130.03125,deagle
1327.0377,654.1934,126.41185,m4a1_silencer
-1091.1102,-160.11139,103.03125,mac10
-2118.5684,5.1025977,79.96211,m4a1_silencer
-2147.0667,52.5066,72.03126,m4a1_silencer
1166.9802,3.791183,148.03125,tec9
440.98413,-848.3556,132.53339,ak47
436.29684,-743.93787,186.03125,ak47
-1189.4476,-846.16486,38.568657,ak47
698.59894,-540.2678,124.5958,ak47
-1200.8363,-904.09406,37.610836,ak47
325.17133,75.780685,152.65475,ak47
734.77875,-1644.7366,-70.34027,ak47
157.4852,-617.67737,172.03125,ak47
594.0783,-294.57715,137.22055,ak47
1384.8728,694.78455,129.72871,ak47
169.80203,-584.9125,172.03125,mac10
1232.5791,-694.38446,10.589195,ak47
1152.3138,-793.71405,4.026614,ak47
259.45358,-604.8184,172.03125,m4a1_silencer
973.0245,-133.91309,130.53125,glock
922.9781,-202.91382,126.07324,glock
503.32092,-507.25183,182.03125,tec9
684.21936,108.72989,132.92526,galilar
-1764.5238,-115.95538,72.43721,tec9
-1743.7899,71.00113,72.03125,tec9
1088.8937,-855.47876,4.006482,m4a1_silencer
644.11084,721.57794,115.49003,mp9
1360.9357,611.20087,130.17175,m4a1_silencer
1204.9045,-149.00012,129.89128,tec9
1298.5203,-145.93231,130.53125,ak47
878.8297,65.5566,130.90111,ak47
667.5561,-1649.3553,-74.77246,awp
1365.1334,-440.9126,56.253227,awp
338.03125,-736.02924,186.03125,inferno
1299.9686,-231.56616,114.86046,ak47
1235.8297,-127.66882,130.53125,ak47
874.21075,78.69678,130.90111,ak47
1222.6862,-72.469055,148.03125,ak47
1294.6189,-283.77002,110.45973,ak47
-1332.653,339.83417,87.03125,ak47
-1291.3672,255.01408,89.167564,ak47
226.8978,-776.8037,153.03125,ak47
1077.6213,-210.44067,122.34755,ak47
176.64954,-760.06604,153.03125,ak47
936.22833,-646.79376,43.157917,awp
-1481.7474,968.17975,56.03125,ak47
-1288.0222,293.0779,90.169014,ak47
-1442.115,1127.7122,97.255264,ak47
-1066.2711,924.7666,68.209625,glock
-1044.6104,725.44403,71.60017,glock
-72.361694,1029.3827,70.03125,glock
-1120.9703,763.6343,57.530174,glock
-1007.449,-733.829,34.69169,mac10
381.90677,60.09697,152.65475,mac10
1296.2085,-333.60522,97.87902,galilar
-1835.4608,-1023.3998,-19.96875,ak47
-1329.8629,633.67566,71.47439,ak47
-1645.3268,1170.1527,52.031246,ak47
-1650.8773,1181.1381,52.031246,ak47
-830.7449,1159.6676,78.669876,ak47
-2113.6482,500.5002,71.78483,ak47
-1566.4102,1171.6418,99.0198,awp
-1224.8817,599.35486,72.03125,ak47
-1266.5635,603.4304,72.03125,ak47
-1283.8533,1441.0948,98.661156,awp
1024.3497,-243.1123,123.23905,ak47
462.0816,-332.52527,189.03125,ak47
439.6196,-348.5763,189.03125,ak47
510.37646,214.97075,152.65475,ak47
346.56183,291.6825,158.25768,ak47
1057.0101,-851.90607,3.6655414,ak47
398.4588,-175.83936,159.4546,ak47
-2226.7893,54.833443,72.031265,ak47
346.13434,18.779902,154.03125,ak47
353.2269,-10.491333,154.03125,ak47
-1697.1213,593.18787,72.03125,ak47
-1133.1416,683.978,54.706932,ak47
-1123.4175,684.3353,54.58783,ak47
-1981.767,949.833,52.34717,ak47
1211.9165,429.5227,122.29279,ak47
1212.828,428.06204,122.26321,ak47
-1162.1013,-809.7291,38.79026,ak47
-1069.8292,-152.36078,106.03124,ak47
-1998.269,568.20703,52.03125,ak47
902.54126,-632.03125,58.1062,ak47
-1944.3269,762.316,52.031246,ak47
-269.32007,-410.11194,164.03125,ak47
-1887.0481,721.4669,52.03125,ak47
-212.72614,1001.54877,70.03125,ak47
-2230.2195,72.06859,72.03127,awp
-1773.6626,380.03125,184.17447,ak47
-1625.1145,1187.9688,52.03125,awp
-1579.0106,1187.9448,99.03126,awp
1209.5234,-258.10907,110.80743,ak47
-263.04297,-681.0547,164.03125,glock
-234.27795,-691.08514,164.03125,glock
-1268.8368,237.60426,138.03125,glock
-2066.1382,846.9798,52.830585,glock
1237.8036,-726.2115,8.113672,tec9
337.5191,23.010035,152.65475,galilar
348.87726,91.90483,152.65475,galilar
-1321.0863,1202.7294,99.51613,tec9
-1668.3585,465.21967,172.61774,mac10
1264.1787,673.09216,123.068954,glock
1275.6608,734.7276,120.75457,glock
1280.8698,-363.53223,81.61004,glock
1281.1093,410.54938,124.86185,glock
1261.4559,-342.42462,89.28802,elite
-96.763,-851.5407,153.03125,ak47
-1024.748,-699.6348,38.475445,galilar
-1020.9289,-709.4667,36.16175,galilar
-925.3308,-827.80225,35.055397,galilar
-232.97229,-834.37256,164.03125,mac10
-952.7236,-703.4942,36.222576,ak47
151.02663,-602.28186,172.03125,tec9
1055.9547,-744.8518,8.041603,deagle
221.74095,-830.51416,153.03125,ak47
367.03647,-36.951416,154.03125,ak47
409.29135,129.27791,152.65475,ak47
1293.992,-135.73242,131.03125,ak47
697.56506,3.3172097,130.03125,ak47
141.68481,-893.35284,154.60208,ak47
-802.7451,-793.5355,36.74276,galilar
-575.8384,-20.997559,105.29977,galilar
-306.67188,-131.47168,67.9567,ak47
-400.3073,-164.0028,56.586105,ak47
-497.14563,550.50916,160.03172,p250
-1743.698,173.55675,79.15924,ak47
-1257.3583,-62.95172,106.03124,ak47
-1420.9839,278.54608,87.03125,ak47
-1853.3153,807.20624,52.03125,ak47
241.24344,-903.96875,155.27458,mac10
274.58008,-903.96875,154.72067,ak47
-716.95325,-849.3714,32.77727,ak47
-563.4565,1239.2433,44.52731,ak47
-1301.0437,884.2462,54.03125,ak47
-188.47797,990.34375,70.03125,ak47
1056.309,-865.20667,7.3738394,ak47
-1097.0258,710.9652,68.03125,ak47
-2103.6135,415.5763,74.03125,ak47
-1846.0166,1000.67017,52.03125,ak47
-905.58356,-143.14368,96.03125,ak47
-913.83246,1158.7742,79.45536,ak47
-545.5193,640.68774,152.17535,ak47
-1005.92175,1149.5281,68.23195,ak47
-636.7104,1173.7233,72.48921,ak47
139.14694,-622.25323,170.72179,glock
-1203.7399,-844.34705,40.694992,galilar
-490.13245,-868.9246,32.03123,galilar
-1104.5347,-162.60083,103.03125,galilar
-1150.168,-289.02954,104.00095,m4a1_silencer
-1308.487,482.99323,72.03125,m4a1_silencer
112.92408,-808.1764,153.03125,ak47
1065.3052,-855.72656,4.0922623,galilar
-1205.3276,-803.5554,44.822926,m4a1_silencer
1283.2076,-602.92944,29.03125,ak47
1395.0123,718.5112,129.9002,ak47
990.4496,301.04477,124.134834,ak47
1294.5834,-343.27795,93.877426,galilar
1362.3491,-809.3904,2.2471704,ssg08
1026.4106,-257.26453,124.20135,galilar
1215.0365,-371.71906,76.75474,ssg08
1279.9448,-326.67395,98.594826,ssg08
1357.1047,-682.2652,11.737057,galilar
1357.4546,-683.288,11.636087,galilar
1382.6302,-651.6504,16.856178,ak47
-939.0713,-664.04297,46.50521,ak47
-834.33356,-680.4573,41.292816,ak47
-450.0775,-15.371948,108.26062,ak47
378.45908,84.927505,152.65475,m4a1_silencer
699.84576,0.56114125,130.03125,m4a1_silencer
1204.6,-849.1372,1.4226804,ak47
-1037.6107,-222.37805,106.03125,galilar
154.3321,-817.7812,153.03125,glock
26.0285,-563.77277,182.03125,glock
-818.3539,1032.7444,67.297646,glock
1107.4325,-774.31555,5.701966,ak47
1301.5975,-428.70178,59.37909,galilar
1296.2898,-156.93042,125.08396,ak47
-2148.9658,-367.62366,73.75497,ak47
-1892.0424,838.2996,52.03125,ak47
1287.4712,-136.2525,131.03125,ak47
1186.1617,-1431.1149,6.2914915,glock
1150.2108,-1423.8871,4.9414787,glock
1098.9253,-263.0304,116.99217,ak47
719.31396,-21.487244,130.03125,ak47
1388.9778,535.6546,131.8668,ak47
1063.9379,-679.0269,14.157879,ak47
1261.2002,-295.87323,106.38101,ak47
1247.4143,539.8426,123.51548,ak47
1309.2985,590.3512,128.52663,ak47
-570.1348,-879.96875,32.075317,ak47
-1665.8983,591.1649,72.03125,ak47
-1817.4463,560.507,52.031254,ak47
-203.31598,1064.1644,61.952724,ak47
197.93755,-892.10974,153.78818,ak47
627.4261,145.98836,131.38873,ak47
736.14056,-265.05682,136.8792,ak47
-1036.9425,-829.6299,33.931454,ak47
184.39816,-805.99225,153.03125,awp
1200.0303,-674.779,11.68545,awp
-140.65222,-156.36298,68.031204,ak47
393.0002,-543.42474,182.03125,ak47
1009.19336,-47.056946,131.04544,ak47
-1997.2954,1124.4929,76.74649,ak47
1227.3148,10.995331,158.23566,ak47
1182.4036,-206.5149,116.02218,ak47
1163.2313,370.86554,125.84845,ak47
421.8002,-562.81134,182.03125,ak47
421.5991,-562.7413,182.03125,ak47
-1430.0984,-1071.322,-2.4423828,glock
-2043.914,-135.49689,75.91638,glock
-1158.1796,936.2638,53.894627,glock
-1875.625,207.73401,74.229774,glock
-1273.6327,653.1815,64.972435,usp_silencer
-676.23944,-130.83557,59.0475,galilar
1158.3787,-632.75665,118.03125,deagle
-552.3071,236.53603,162.99396,glock
-1117.374,-819.7091,35.203526,ak47
862.3259,-1383.8529,7.7515674,ak47
-1044.0671,-131.19128,106.03125,ak47
-1996.8713,212.58871,76.32929,ak47
-1551.5813,633.2221,71.62557,ak47
950.5662,-1096.1545,10.735611,ak47
962.3173,-1102.7903,8.275351,ak47
469.78934,-877.76587,131.71968,ak47
1288.4568,-300.3966,107.80872,ak47
-1203.5688,-923.53326,37.191326,ak47
-516.5466,627.4243,160.01283,ak47
592.8373,405.96875,123.209625,ak47
-938.1916,-685.59705,40.666817,mac10
-960.68567,-800.1176,33.239693,galilar
-652.96875,443.82312,175.03125,ak47
421.33072,-545.96094,182.03125,ak47
1229.9718,11.956455,160.67784,ak47
1109.8236,-7.4646606,134.03125,ak47
477.22903,245.58298,153.17299,ak47
-1904.5603,1073.81,52.03125,tec9
-2040.0192,666.67523,52.03125,galilar
-1197.509,697.3026,56.03125,ak47
-1182.6587,688.9993,53.033165,ak47
-1726.2156,808.6102,52.03125,awp
-552.6647,435.21133,160.03128,ak47
-317.75525,897.7063,80.07103,ak47
1122.1268,151.68512,133.48436,galilar
-519.2209,621.8047,162.03125,ak47
1383.7095,-436.31097,57.61655,awp
-1116.5123,-852.79486,34.408756,ak47
467.4762,-494.1327,182.03125,ak47
-496.37762,-712.20026,32.031223,ak47
-925.1604,-203.33466,96.03125,inferno
-1904.9769,781.74524,52.03125,ak47
-1515.1165,5.2437196,103.03124,ak47
1008.4458,-84.12933,134.03125,ak47
1299.9688,-258.12964,113.6426,ak47
1297.3732,-247.21826,113.97253,ak47
665.94574,-305.81598,138.27681,awp
1307.3112,251.11101,131.03125,ak47
-1989.2264,438.77023,74.03125,awp
-1628.4707,1181.5985,52.03125,ak47
-654.54346,1034.8369,70.03125,ak47
176.2466,-873.8303,153.03125,ak47
1105.7999,-873.99585,9.031248,ak47
788.11145,344.9462,125.76642,ak47
-926.10986,-696.04694,38.949142,ak47
802.43494,-751.0806,60.24686,ak47
-1367.7449,405.87314,93.03124,glock
-1330.9099,532.03125,73.03125,glock
-1314.9517,22.341019,103.11662,glock
-1876.9939,898.3302,52.03125,ak47
-739.0246,-848.5084,33.743816,deagle
1247.8998,-812.1755,2.5280814,ak47
-1148.7084,-798.11383,39.52694,ak47
-991.7167,-690.16846,38.265507,awp
-1358.3372,419.3112,93.03126,hegrenade
-1728.9156,-338.9618,72.4219,ak47
-2011.8944,-398.42633,80.03125,ak47
-1816.1974,-190.86493,72.03125,ak47
1195.9122,-323.36407,101.56364,tec9
456.87833,-842.8769,128.43051,ak47
733.62695,-1636.0315,-61.98694,awp
-590.4532,718.2245,125.848015,ak47
-404.71802,-219.95984,56.655537,ak47
-593.9686,698.30286,136.77278,deagle
723.5735,451.63025,128.38968,ak47
1069.1188,-1479.9528,11.746289,awp
-1753.2861,-22.257385,83.03125,ak47
-1138.6117,941.32434,55.64366,tec9
-1429.9232,1268.8253,97.87882,galilar
-1656.5786,1182.0608,52.03125,awp
-1881.4954,865.0069,52.03125,tec9
-1606.6781,1137.3574,52.03125,galilar
-1759.518,-26.888733,83.122986,ak47
1065.8292,-240.51782,120.66429,m4a1_silencer
-1083.5433,-792.031,37.378662,inferno
-242.22943,-780.965,164.03125,p250
1144.7198,-1108.7019,1.0312505,glock
525.17126,878.95984,113.387596,glock
-1512.1772,674.861,58.150776,deagle
-2254.2866,141.34848,76.2249,ssg08
-2174.093,130.92891,72.03126,ssg08
121.57187,-898.34125,155.47078,ak47
-659.8051,-489.0843,43.020943,ak47
-636.36346,-490.9286,40.509796,ak47
-578.98883,-139.461,56.127003,ak47
-609.99054,-876.637,32.149384,galilar
-605.31055,-585.7006,34.093292,ak47
-576.65283,-565.074,34.715294,ak47
1351.8121,-703.14026,9.648946,ak47
-712.06537,-612.06757,38.060955,ak47
1292.2406,-255.87317,113.23891,ak47
1373.6471,-495.9131,44.35495,ak47
1299.5454,-287.31897,110.51777,ak47
1381.1351,-655.4162,15.814855,ak47
1306.8217,247.86227,130.53125,ak47
876.44275,-91.70209,134.03125,glock
1243.3988,-829.9551,1.9635954,glock
386.42917,-562.39954,182.03125,galilar
326.49887,106.52559,152.7411,galilar
1176.7084,-212.73145,115.6959,tec9
737.5837,864.3918,109.38474,galilar
785.05023,-200.49121,129.11807,m4a1_silencer
-588.57214,-879.9699,32.11501,ak47
1216.5322,-855.2975,2.6852684,m4a1_silencer
1244.2529,-846.8377,1.3429923,m4a1_silencer
119.222755,-895.75977,155.00146,m4a1_silencer
365.87714,62.239803,152.65475,m4a1_silencer
1080.1954,-847.98865,3.1349187,ak47
1218.246,-396.72412,63.84166,m4a1_silencer
-2132.5596,214.92717,77.49852,ak47
-1645.7802,659.1747,63.597424,m4a1_silencer
475.7118,-394.31702,189.03125,ak47
444.0372,-303.1068,186.58836,ak47
1269.2174,-342.74414,90.17131,ak47
1157.8777,-632.04486,118.03125,awp
-147.94812,764.7171,77.664246,awp
-1000.0265,-221.7887,103.53883,ak47
-1176.4186,-871.17035,36.484962,awp
-1264.8977,-80.59747,106.03124,ak47
-1264.8458,-80.059326,106.03124,ak47
-1254.222,-130.78473,106.03124,ak47
-1701.9735,545.798,73.03125,ak47
-1017.4285,-690.1822,39.17809,ak47
345.41022,-841.7554,143.9321,ak47
961.5636,-254.2107,126.78846,ak47
141.8059,-600.3439,172.03125,mac10
770.3624,276.44662,128.81044,ak47
142.63947,-869.11554,153.03125,mac10
518.9633,-532.5625,185.67851,mac10
-762.97614,-848.9217,36.158905,ak47
-721.9536,-857.66315,32.916935,ak47
-1102.1375,918.2991,65.27925,mac10
-813.2975,1159.9694,77.69589,ak47
-808.08484,1144.247,74.71813,ak47
