X,Y,Z,weapon
498.24005,292.13538,155.14684,ak47
426.86743,-219.03754,162.03125,ak47
-4.3275757,-774.2219,153.03125,ak47
-4.4783325,-776.62695,153.03125,ak47
629.67584,694.0008,115.840904,ak47
566.59265,917.8543,112.44031,m4a1
649.7844,-307.67633,138.17506,usp_silencer
337.33536,-150.0752,210.03574,fiveseven
1378.4084,533.60376,131.58327,deagle
1307.6185,243.5002,131.03125,deagle
415.97916,-888.5867,139.8047,deagle
-1296.7103,-34.52411,106.03124,m4a1_silencer
-377.30823,-466.2032,39.56953,ak47
-1462.0262,250.33998,138.03125,galilar
-840.7909,1437.5164,73.83625,mp9
-1638.4878,884.5084,52.03125,m4a1_silencer
64.03068,-875.3256,153.03125,ak47
-520.01526,-467.5475,38.269684,m4a1
185.80269,-770.7709,153.03125,mp9
-292.86908,-352.63342,164.03125,ak47
-284.35437,-366.8413,164.03125,ak47
-420.58667,16.377317,115.009796,m4a1
-365.11743,-212.94507,60.906494,m4a1
1241.8026,891.48035,113.73005,m4a1
955.76556,52.222603,131.40111,m4a1
-1839.0265,695.6042,52.03125,awp
-556.4714,1236.306,45.354713,m4a1_silencer
-1475.529,672.69104,58.90425,awp
-1438.8563,17.1612,103.03124,awp
-571.0454,1228.3865,47.585567,m4a1_silencer
1251.081,-538.7033,30.664139,m4a1_silencer
1362.2341,-760.6154,4.2612886,mp9
1239.3381,-533.91095,31.706665,m4a1_silencer
67.84293,-900.51105,155.15747,m4a1_silencer
925.0623,-233.49646,127.71409,famas
-1648.2524,1178.7623,52.03125,famas
-1045.7612,664.3597,107.49318,m4a1_silencer
-581.7936,1229.4797,47.27761,m4a1_silencer
-371.2876,1249.3668,41.675613,awp
-798.39435,1140.7955,119.679794,m4a1_silencer
-1463.9723,264.07452,138.03125,m4a1_silencer
-1049.8259,1159.6262,68.03125,awp
-899.515,1045.9601,66.03125,awp
-958.6876,1038.0673,68.62292,mp9
-1370.7374,926.84973,54.03125,mp9
1260.8234,-583.66974,29.03125,m4a1_silencer
1270.1509,-581.3065,29.03125,m4a1_silencer
762.43945,761.42694,123.45787,m4a1_silencer
1353.8304,694.373,127.446495,m4a1_silencer
1342.3257,701.5849,126.364525,m4a1_silencer
-312.72766,-578.3025,40.20788,ak47
176.77937,-422.08344,196.03125,m4a1_silencer
1307.8258,244.34512,131.03125,m4a1
509.31622,157.99422,152.65475,m4a1_silencer
575.84924,914.82184,112.51629,ak47
-930.21606,-119.6662,96.39463,m4a1_silencer
-1215.7385,-262.7705,104.9042,m4a1_silencer
53.51414,721.74365,74.03125,m4a1_silencer
-891.8464,1153.365,78.72779,m4a1_silencer
-1426.567,287.97656,87.03125,m4a1_silencer
-1069.6343,1407.5742,72.83805,usp_silencer
-1183.12,-833.52814,38.620865,fiveseven
-1414.6536,605.62006,73.03125,m4a1_silencer
-1449.6499,733.3625,54.353695,m4a1_silencer
-1456.2462,746.2404,54.03125,m4a1_silencer
-463.38617,1289.7297,30.30578,awp
-406.0296,404.19073,175.03125,m4a1_silencer
-649.02,-236.07672,56.05809,m4a1_silencer
-2194.4558,20.627918,74.04203,m4a1_silencer
-2158.808,-373.9355,75.26386,m4a1_silencer
-1648.6708,1143.6633,52.03125,m4a1_silencer
1206.8247,-295.93713,107.82839,p250
807.1021,-76.8689,134.03125,ak47
1293.429,-384.26862,73.187355,mp9
1383.9714,-843.978,1.0223501,m4a1_silencer
1300.4855,-475.6339,45.581238,m4a1_silencer
1377.3883,-444.25696,55.94143,m4a1_silencer
140.21161,-774.0332,153.03125,awp
938.3598,-1428.4911,6.9033484,m4a1_silencer
-314.89764,1215.8513,51.1166,m4a1
-836.4655,1065.594,66.645,m4a1_silencer
-1744.3727,1065.7191,52.03125,m4a1
-2138.9016,-278.22534,72.259254,ak47
-1964.7323,569.9792,52.031254,ak47
-1785.992,1187.9683,54.815872,awp
-1783.6886,1187.8746,54.88785,awp
-806.29895,-810.73895,37.19121,m4a1_silencer
-604.94916,-578.7339,34.38246,m4a1_silencer
-630.5613,-536.70105,37.985252,m4a1_silencer
938.47,-236.83875,126.71932,ak47
490.5017,935.97076,110.70328,awp
1365.475,-498.60144,42.64828,m4a1_silencer
1069.0919,-196.82611,122.88991,usp_silencer
983.9114,-128.89459,130.75235,usp_silencer
827.1121,-185.93872,127.80982,usp_silencer
-642.8972,323.76443,175.03125,m4a1_silencer
-1788.1254,439.22702,173.0489,p250
-1044.6553,911.2584,69.87466,awp
-1444.4158,566.9551,73.03125,fiveseven
676.7312,72.98307,134.03125,fiveseven
670.7426,22.480265,134.03125,fiveseven
-594.0435,-424.91687,43.647484,m4a1
517.037,-465.58246,182.58229,ak47
745.68243,454.9235,129.6673,m4a1
1307.5463,243.10933,130.53125,mp9
1280.873,327.93698,123.607285,mp9
416.3428,55.39771,152.65475,m4a1_silencer
1249.4093,592.35187,124.242645,ak47
1296.4655,572.26917,127.38617,ak47
484.31335,-474.58826,182.03125,mp9
-492.04114,803.3981,103.53913,mp9
-2050.9773,453.8841,75.03125,awp
-753.62555,-169.02332,66.80012,usp_silencer
-1190.6724,-846.1404,38.747845,tec9
132.3073,-396.02893,184.93085,m4a1
471.50165,-794.795,120.86357,mp9
136.49069,-796.1779,153.03125,mp9
1367.1534,710.88727,128.31558,awp
1311.878,628.3934,127.01359,awp
928.6313,935.9686,103.12171,usp_silencer
294.48434,-452.79858,172.03125,mp9
223.70747,-811.5136,153.03125,mp9
1222.4004,-238.26678,111.223236,m4a1_silencer
490.93176,-891.3136,130.80896,mp9
757.4493,-1493.1805,-3.4072266,mp9
-604.2332,-640.8294,32.130905,ak47
179.05002,-789.9303,153.03125,ak47
-1657.4926,1167.0392,52.03125,awp
-1346.7628,295.0173,87.03125,m4a1
-1350.9878,389.6956,93.03124,m4a1
634.4654,-298.6654,137.91374,usp_silencer
1299.4678,-116.70056,130.53125,elite
875.25024,-237.94379,132.5256,usp_silencer
692.462,-317.26746,139.09589,usp_silencer
1381.9434,-685.33,13.076691,elite
1031.0541,-175.02698,124.433365,mp9
879.93713,205.84453,134.03125,m4a1_silencer
870.6226,204.20659,134.03125,m4a1_silencer
751.33997,-124.83948,131.82236,famas
-1144.0312,560.0313,73.10939,cz75a
-2035.348,264.33856,88.03125,cz75a
-1650.3738,1143.9832,52.03125,ak47
-325.74286,1260.2384,38.613197,ak47
-439.7517,1364.634,26.248722,ak47
928.1778,391.26285,133.29776,awp
320.03137,135.42532,153.19266,hegrenade
347.9827,52.59315,152.65475,m4a1_silencer
1147.8676,803.53204,117.99942,awp
1306.6328,478.4635,128.011,ak47
-346.73804,-597.04974,33.99272,ak47
-453.27234,302.02936,164.56934,ak47
-453.63513,302.09723,164.50595,ak47
-453.3612,302.0313,164.5538,ak47
-700.92554,-116.05658,61.405746,m4a1_silencer
1222.3845,-720.2706,9.010092,m4a1
-2170.1313,-349.02588,76.05155,ak47
-314.81958,844.5612,77.849525,m4a1_silencer
1303.3224,404.6998,126.21328,ak47
1360.5339,-678.02325,12.194693,ak47
-493.98254,614.03143,162.03125,ak47
-1118.4514,766.4454,58.06444,awp
-1952.2887,1131.8304,64.45455,ak47
-1210.0464,923.33575,56.03125,awp
-2069.2192,230.70804,85.38896,ak47
-625.413,-632.8304,32.400143,ak47
508.43802,-856.5157,121.818726,m4a1
346.99384,-903.9669,149.12642,ak47
-513.1161,42.497932,111.91051,awp
708.2567,450.1218,127.47662,tec9
625.9067,-599.4797,117.47673,m4a1
625.05536,-606.19025,110.805374,m4a1
719.5635,121.71431,130.03125,m4a1
1138.7124,-766.3122,6.5037737,m4a1
-705.84454,-217.44293,59.7983,m4a1
-222.18414,931.5105,81.03125,awp
174.95164,-396.03137,196.03125,m4a1_silencer
101.29925,-412.26013,182.43752,m4a1_silencer
693.6648,16.25148,130.03125,ak47
659.16815,172.01363,134.03125,ak47
399.69907,-811.8622,134.7046,ak47
542.7955,154.1926,156.03125,ak47
1255.6239,-287.2848,107.2023,m4a1
1228.0106,305.9603,122.80385,awp
1264.9498,-134.96863,130.53125,awp
667.6461,129.90585,134.03125,awp
610.9452,164.7974,142.26031,awp
518.6799,270.41772,155.51396,usp_silencer
453.84473,121.09785,152.65475,usp_silencer
740.7241,689.0798,128.52649,usp_silencer
670.0288,8.599207,134.03125,usp_silencer
900.42017,373.22614,131.40237,usp_silencer
1267.9169,830.0763,117.53992,m4a1_silencer
1317.6499,790.68005,119.92384,m4a1_silencer
358.91925,292.41037,157.01608,m4a1_silencer
358.00043,292.25433,157.09668,m4a1_silencer
-179.36133,-849.3657,153.47456,m4a1_silencer
-2133.9688,340.03125,88.03125,m4a1_silencer
-2264.7693,41.71467,74.95451,mp9
996.281,-852.64166,6.6093965,m4a1_silencer
994.2667,-844.0978,6.6010857,m4a1_silencer
-313.16223,-594.44116,40.089382,m4a1_silencer
171.15114,-825.71594,153.03125,mp9
683.03076,472.3951,125.42396,m4a1_silencer
925.31213,-247.53284,129.94225,ak47
683.64886,44.35628,133.21051,mp9
871.377,297.22958,124.13606,usp_silencer
676.5492,812.7031,113.44791,m4a1_silencer
518.4557,904.46906,112.45754,ak47
597.4921,401.25333,122.747086,ak47
519.9687,-525.3659,184.08601,m4a1_silencer
-1429.8682,192.0956,87.83464,ak47
-1624.6514,1187.8666,52.03125,ak47
-1404.926,354.69183,87.78282,ak47
-365.3639,-722.06866,115.03124,ak47
-426.18793,859.26953,105.03125,ak47
743.96875,-318.96875,140.64064,ak47
743.96875,-318.96875,140.64064,ak47
66.23601,-499.83887,172.03125,m4a1
1283.73,287.22037,124.63562,ak47
648.86273,804.48956,114.231155,m4a1
1264.8508,280.53738,127.22527,ak47
1120.3516,241.37411,130.53125,ak47
740.7255,276.97708,128.60489,ak47
359.8531,292.5826,156.9346,m4a1
576.8913,891.8011,113.0886,awp
684.1826,501.38898,125.59621,awp
-584.2931,702.4313,134.5088,m4a1_silencer
1244.4359,794.31116,117.70672,m4a1_silencer
1303.456,412.07205,126.67264,m4a1_silencer
965.41174,17.957726,130.90111,m4a1_silencer
557.86536,210.83498,156.03125,ak47
561.11523,209.33766,156.03125,ak47
92.09673,-518.21643,172.03125,ak47
-1422.6316,258.451,87.03125,m4a1_silencer
-856.9638,1022.0005,66.13262,awp
-1889.8156,830.2132,52.03125,m4a1_silencer
1354.6329,-606.32715,32.36271,usp_silencer
-1498.5063,1156.198,98.22285,usp_silencer
-214.91199,1033.7565,70.03125,usp_silencer
-1700.5001,1106.2938,52.03125,usp_silencer
-847.50183,1417.8972,72.038574,usp_silencer
604.0942,189.5015,147.24287,mp9
703.79156,142.1282,130.03125,mp9
-1737.545,584.755,72.03125,fiveseven
-1763.2828,641.69965,66.37372,fiveseven
-1312.2811,23.368088,103.22789,fiveseven
-927.3023,1149.9655,75.96257,ssg08
34.99779,-677.36035,159.21832,m4a1_silencer
461.78793,-34.275818,152.65475,mp9
320.9967,-170.78125,211.25372,cz75a
843.54517,-31.28772,130.03125,m4a1_silencer
-1264.7816,-29.865356,106.03124,deagle
-2081.2505,270.86414,88.03125,mp9
-1025.9371,1040.1027,68.54793,deagle
-1398.2845,-19.38562,106.03126,deagle
-1608.588,591.5792,72.03125,ak47
138.33998,-790.4519,153.03125,m4a1_silencer
-1411.9703,86.03993,106.03125,awp
-1411.9703,86.03993,106.03125,awp
-180.8471,968.69104,81.03125,ak47
-1084.397,781.9673,68.03125,awp
-796.16644,1109.0106,68.079445,m4a1_silencer
274.06342,-400.6239,184.4114,ak47
-1248.4089,601.1639,72.03125,m4a1_silencer
-855.9022,-120.709595,85.01033,m4a1_silencer
-1777.9774,951.93414,152.13779,awp
-596.1795,366.38968,164.46448,m4a1_silencer
-1641.5234,611.0854,72.03125,m4a1_silencer
-1814.2473,540.03125,52.61717,m4a1_silencer
-1555.3715,-51.989746,103.03125,famas
679.89026,78.23967,134.03125,awp
1244.6735,694.25964,122.15015,m4a1
610.23254,816.08514,114.63249,ak47
745.15436,663.1092,128.62587,m4a1
-1796.3917,490.63953,168.03125,elite
-1792.9327,494.73026,168.03125,elite
-1239.8344,961.6791,56.031246,usp_silencer
-1115.8466,871.18146,59.107124,usp_silencer
-1271.5386,604.54364,72.03125,usp_silencer
1267.7249,-608.1805,29.03125,mp9
696.4722,49.27727,131.40111,m4a1
956.9756,258.41486,131.03125,m4a1
811.0638,208.9992,134.03125,m4a1_silencer
954.1388,128.82895,131.40111,m4a1_silencer
-1205.5831,-868.74396,39.154984,m4a1_silencer
-1879.088,1152.5587,52.03125,m4a1_silencer
-2129.832,-100.77417,83.03125,m4a1_silencer
-861.30426,1115.0715,70.344604,mp9
-858.416,1159.7867,79.68625,m4a1
982.9298,-1178.034,1.6632195,elite
489.85748,263.15518,153.98128,hkp2000
486.80884,150.37633,152.65475,hkp2000
-976.92365,-90.79309,97.437775,usp_silencer
957.2526,-646.4291,38.247574,m4a1_silencer
1022.20123,-633.2084,29.485027,m4a1_silencer
1333.1222,-469.10187,48.058468,m4a1_silencer
-573.80914,-593.13696,33.582127,m4a1_silencer
1379.4395,-801.0522,2.4212995,m4a1_silencer
156.52643,-724.4008,153.03125,m4a1_silencer
508.14423,-467.00354,182.18196,m4a1_silencer
1103.6744,315.7336,120.93834,ak47
-76.90234,-795.01086,153.03125,m4a1_silencer
188.29149,-848.4625,153.03125,m4a1_silencer
1380.3582,-679.25757,13.472178,m4a1_silencer
647.6923,935.96875,111.31758,m4a1_silencer
-269.89404,-323.24182,164.03125,m4a1_silencer
180.58394,-789.7409,153.03125,deagle
516.197,-533.7454,199.32239,deagle
69.20634,-530.7874,172.03125,ak47
-534.90686,-446.34973,38.85116,mp9
-1466.5808,-38.123047,106.03125,ak47
-510.4403,616.6531,162.03125,m4a1_silencer
-455.01416,459.1662,161.45457,m4a1_silencer
-2171.5833,-269.50378,74.16864,fiveseven
-2094.0806,46.01899,72.03126,m4a1_silencer
-959.9213,1155.5316,73.41035,m4a1_silencer
-954.4928,1151.2257,72.93227,m4a1_silencer
182.33693,-622.8843,170.35368,mp9
154.0009,-730.121,153.03125,deagle
1254.464,-477.1643,43.79059,deagle
138.58092,-396.03918,185.57753,deagle
314.19193,-433.64917,179.43184,deagle
727.3222,180.10039,130.03125,ak47
296.92874,-875.5777,152.12617,m4a1_silencer
-1505.6466,-180.4076,106.03125,m4a1_silencer
-1272.6224,926.5756,54.03125,m4a1_silencer
-1944.6626,556.4299,52.03125,m4a1_silencer
-1891.0095,213.77245,74.29716,m4a1_silencer
779.76447,886.4162,106.96885,m4a1_silencer
470.58667,-404.23474,189.03125,usp_silencer
506.62808,-547.9691,188.50783,elite
468.21893,-371.93726,189.03125,usp_silencer
623.36957,441.83447,121.695984,usp_silencer
629.23676,447.35782,121.791374,usp_silencer
1326.2244,-530.54944,33.761917,mp9
-1209.0781,35.964783,106.59107,m4a1_silencer
-1398.436,83.88145,106.03124,mp9
-1326.43,747.5583,54.03125,mp9
-675.9719,-494.8446,46.883854,fiveseven
1158.5363,241.05576,131.03125,deagle
-225.93103,-870.89594,164.03125,fiveseven
-1114.6068,-831.96826,34.435966,p250
-1049.4086,850.975,68.84256,p250
469.66403,-891.22986,133.92128,galilar
1184.6495,-500.54065,38.16568,galilar
1000.9274,352.62,127.77034,m4a1_silencer
687.7837,-508.24902,125.09387,m4a1_silencer
1252.8555,-561.90015,29.03125,m4a1_silencer
-474.6366,-168.78589,56.03088,m4a1_silencer
365.15045,-413.03125,182.60265,mp9
362.283,-419.88562,182.60265,mp9
724.51404,545.655,127.60775,ak47
-337.07886,-554.65027,37.167313,usp_silencer
272.82703,-825.1024,153.03125,usp_silencer
1120.7885,-796.1844,4.4553213,usp_silencer
-674.83405,-345.75977,61.00136,hegrenade
-261.04285,-132.17871,68.03116,m4a1_silencer
-505.00122,710.6923,129.97856,ak47
-1835.6667,967.63385,52.03125,ak47
1185.8646,-293.58014,109.02251,mp9
-1326.4463,68.4314,106.03124,cz75a
-1335.2285,58.29376,105.46142,cz75a
-1058.5258,933.7412,68.21039,deagle
-1460.2617,-338.6648,103.03126,cz75a
1287.3137,-462.341,49.248154,elite
1241.3972,-259.15747,109.55198,elite
-60.923218,702.3311,81.62007,usp_silencer
-1623.4375,944.87964,52.03125,usp_silencer
-1287.5201,668.0603,60.01284,usp_silencer
1182.7341,-266.71997,111.47306,mp9
1259.5297,-573.51355,29.03125,mp9
-2046.676,66.69934,75.81418,nova
-1940.4181,64.303276,111.03126,nova
-503.7798,-783.1597,32.0313,mp9
-1129.1327,766.1553,56.98405,m4a1
-1273.7694,568.18066,72.03125,mp9
711.8639,116.10906,130.03125,m4a1
1337.3087,645.6541,127.60329,ak47
636.0274,562.622,119.640434,m4a1
646.3228,557.27655,120.73247,m4a1
634.70966,549.0435,119.86884,m4a1
1040.6381,-636.18994,25.956999,ak47
1068.556,-687.8424,12.655148,ak47
1072.4728,-710.1649,11.4082575,m4a1
1046.7908,-666.30237,17.144653,m4a1
1114.2009,-707.8575,10.821553,m4a1
-1956.2181,1120.6412,65.17398,m4a1
-1069.4142,867.4776,68.03125,awp
672.60583,-83.76257,134.03125,m4a1
-681.6714,-597.2889,36.89756,ak47
684.6961,935.96875,109.7383,m4a1
-468.19604,722.96436,123.24873,m4a1
-563.20337,735.76447,116.22931,m4a1
-327.04962,-564.53046,37.92193,m4a1_silencer
1298.4347,-224.51312,115.352005,m4a1
-284.0606,-852.9281,41.04001,m4a1
404.19153,-441.5421,182.03125,m4a1
142.06416,-857.8513,153.03125,ak47
-1320.251,31.324646,103.03126,m4a1_silencer
-204.04407,786.0342,77.664246,m4a1_silencer
438.35443,-133.96997,153.51187,m4a1
505.7947,257.52988,153.99213,m4a1
-1116.0278,-1069.4308,11.15977,hkp2000
-1595.5319,-35.550476,104.26958,hkp2000
-1063.238,1159.919,68.735916,usp_silencer
1225.3312,-736.0853,7.797726,cz75a
-572.75665,348.70322,161.3773,mp9
-629.94836,111.81654,171.03125,mp9
-393.8199,-40.148254,174.03125,mp9
-390.59015,-46.207947,174.03125,fiveseven
469.4737,-443.5542,182.08731,mp9
-1282.6028,351.72058,88.62648,ak47
1060.7656,221.4903,132.61061,m4a1
1260.7137,432.16833,122.51853,m4a1
1377.3833,-817.04645,1.9878573,galilar
110.549774,-886.78015,153.87901,mp9
151.40784,-819.77527,153.03125,tec9
123.51656,-846.02856,153.03125,galilar
-846.0813,-118.95648,82.51351,ak47
1166.4698,-1413.9712,4.474039,mp9
-1528.4418,-310.2312,104.81405,ak47
394.98392,-444.49927,182.03125,m4a1_silencer
-216.03125,-1640.0312,-140.42413,m4a1_silencer
670.2199,-12.157959,134.03125,aug
1156.308,335.1645,121.25889,deagle
1204.9761,612.8218,125.045395,deagle
-138.74207,770.7818,78.2198,deagle
743.89966,-289.54187,138.7479,ak47
738.02356,-302.8214,139.3031,ak47
-239.53986,-794.93634,164.03125,m4a1
-435.18817,-864.6126,32.039318,m4a1_silencer
586.1245,205.43423,156.03125,m4a1_silencer
-265.61365,-289.9201,67.73175,m4a1_silencer
1383.8501,-760.91064,4.869685,ak47
595.1922,-39.255554,195.51279,ak47
-177.6875,691.3994,77.664246,m4a1_silencer
1382.7057,945.9722,126.40871,m4a1
1217.086,796.5011,117.00403,m4a1_silencer
851.9901,235.54652,134.03125,m4a1
-1784.823,1187.97,54.859947,awp
-551.6218,1220.8074,49.720528,m4a1_silencer
-1070.4609,882.3267,68.03125,m4a1
-1417.834,343.7988,87.03125,m4a1
486.1047,-131.74487,152.65475,cz75a
488.99927,276.55887,154.37354,ak47
684.4289,214.20091,134.03125,ak47
-361.54944,-734.1595,115.03125,m4a1
-312.02917,-521.8743,41.594036,m4a1
1262.6237,353.14096,122.89764,m4a1
31.063667,-412.2657,197.2391,m4a1_silencer
987.359,-237.05518,123.94324,m4a1
-1052.0785,880.7518,68.03125,m4a1
-1507.274,-337.51257,103.27321,m4a1
-1732.905,1026.3699,52.03125,ak47
-600.8443,1167.1884,70.92362,ak47
-1375.5115,899.5176,54.03125,ak47
704.17303,-316.7057,139.20134,m4a1_silencer
689.10504,-294.49487,138.43488,m4a1_silencer
605.73346,471.3937,121.6026,m4a1
-572.51776,1225.3859,48.430817,aug
-572.44714,1225.2175,48.478226,aug
-2133.4717,-388.11902,72.72213,m4a1
1151.0571,58.277714,143.98738,m4a1
616.598,162.97124,138.14917,m4a1
-421.3222,350.89996,175.03125,aug
572.9622,-859.9643,113.767746,m4a1_silencer
658.19336,780.7864,114.72007,ak47
646.6147,144.4699,134.03125,ak47
1015.6064,279.9783,127.84234,aug
711.03394,526.8051,127.767784,awp
835.0026,-222.08215,131.46552,aug
202.85597,-902.48615,155.77098,m4a1
1383.1876,-859.49365,1.2932653,aug
1382.1456,-846.59827,1.0251491,aug
-1811.138,437.08722,172.06628,elite
-1802.3407,597.6023,56.942554,elite
-1038.4573,836.0564,72.212875,usp_silencer
-1847.3943,1019.06616,52.03125,usp_silencer
-1035.248,1104.717,67.24623,elite
-1220.5409,-339.97424,103.03125,famas
-903.06805,1118.8328,69.03222,m4a1_silencer
-2082.8462,-318.66516,72.03127,mp9
1305.1083,-574.31335,29.548815,mp9
-1303.8586,1261.614,102.597176,m4a1_silencer
1031.7137,165.27608,134.03125,m4a1_silencer
-497.5562,-158.03033,56.031273,m4a1
-431.02026,77.12007,132.54807,hegrenade
1328.053,-462.755,49.62861,m4a1_silencer
1276.291,-422.68933,60.08008,m4a1_silencer
227.4234,-781.3074,153.03125,galilar
-338.8872,-513.5187,37.589783,m4a1
1383.9724,-568.01434,35.27317,galilar
-282.5937,-529.28925,164.03125,awp
-1379.1919,375.68002,91.87495,ak47
-429.3158,471.5843,172.99622,m4a1_silencer
-888.6918,1159.3947,80.11908,m4a1_silencer
-902.7556,1152.6683,78.01516,m4a1_silencer
-1287.3436,367.03925,88.368866,m4a1_silencer
-1460.4209,743.30054,54.03125,m4a1_silencer
865.48004,-219.34283,130.89989,ak47
955.15015,-107.00238,134.03125,ak47
-244.48914,-844.8249,164.03125,m4a1_silencer
676.18054,22.542187,134.03125,m4a1_silencer
923.01794,76.71317,130.90111,m4a1_silencer
394.98892,-181.79376,162.03125,awp
382.5538,-179.69061,161.38025,awp
-141.20264,-284.0017,68.0313,m4a1_silencer
-145.39685,-263.49573,68.03129,m4a1_silencer
49.43113,-822.12726,153.03125,ak47
321.0842,-846.1441,147.92697,m4a1_silencer
257.9644,-836.19916,153.03125,m4a1_silencer
1299.9686,-119.88855,130.53125,m4a1_silencer
1045.0083,-237.0003,122.61946,awp
-2164.0767,-146.48547,75.657295,awp
37.132317,-808.36115,153.03125,m4a1_silencer
39.218906,-781.8915,153.03125,m4a1_silencer
-1282.0315,192.44476,126.03125,m4a1_silencer
-2046.6198,738.2244,52.03125,m4a1_silencer
-1065.696,854.9692,68.55177,awp
-794.36176,1157.4462,75.69617,m4a1_silencer
-905.80457,1149.9757,76.99883,m4a1_silencer
-2013.1814,322.57608,88.03125,m4a1_silencer
-2023.6636,315.73175,88.03125,m4a1_silencer
-1495.9734,548.925,112.03125,m4a1_silencer
1347.5088,-418.48145,62.210747,usp_silencer
1352.8875,606.5612,130.00832,deagle
-268.1339,-205.1565,68.03116,ak47
1377.0381,-564.19324,34.248997,m4a1_silencer
-228.64667,-255.61835,68.03125,m4a1_silencer
420.47504,-128.34991,154.03125,hegrenade
-278.59668,-117.10034,68.03116,m4a1_silencer
-1182.921,-840.61115,37.997322,elite
725.7754,16.898191,130.03125,usp_silencer
503.15063,266.29984,154.40323,usp_silencer
1322.1216,-497.03174,39.640778,usp_silencer
710.463,859.817,110.47841,elite
-1399.0099,111.57296,99.84431,m4a1_silencer
-1358.5529,64.85761,106.0626,m4a1_silencer
-1379.1052,1110.0435,97.255264,mp9
-1363.1807,167.61554,87.03125,m4a1_silencer
-1651.3546,779.72565,52.031246,mp9
-230.5476,-757.9979,164.03125,m4a1_silencer
-530.1465,517.0375,160.03136,m4a1_silencer
-531.78046,517.2313,160.03136,m4a1_silencer
-2000.8289,-323.18652,80.30932,awp
-650.39764,-343.67566,60.37479,m4a1_silencer
876.36206,176.03386,130.03125,mp9
409.09338,-430.66724,182.94931,fiveseven
507.0087,192.48662,152.65475,elite
684.24756,85.750046,132.91116,elite
929.434,388.36108,133.29776,usp_silencer
575.81647,209.77937,156.03125,elite
1194.9655,-122.5188,130.53125,usp_silencer
-602.6919,-856.7741,32.125202,m4a1_silencer
883.7448,-15.961914,130.03125,m4a1_silencer
1223.598,-824.00275,2.2456236,m4a1_silencer
-802.431,-193.50409,73.6312,fiveseven
-1015.0141,1153.8708,68.1959,m4a1_silencer
-1317.5596,1436.4648,98.97349,m4a1_silencer
-864.4881,1139.6631,75.5662,m4a1_silencer
-821.1969,1135.9615,74.48238,m4a1_silencer
-947.17285,1071.3141,66.6797,m4a1_silencer
648.1807,336.3918,120.74815,ak47
1175.2782,240.06207,130.53125,m4a1_silencer
-295.06787,1602.6643,21.872807,m4a1_silencer
-253.25525,1610.8582,22.380203,m4a1_silencer
359.742,-901.21436,147.12201,m4a1_silencer
-1959.5836,1114.9757,66.601074,m4a1_silencer
-12.580444,-738.0837,153.03125,m4a1_silencer
-1321.9822,1449.291,100.20001,awp
-1210.9343,-185.88843,103.03125,m4a1_silencer
-232.31458,-726.9559,164.03125,ak47
704.8953,211.81645,134.03125,ak47
909.41614,191.13774,133.6038,awp
854.64435,347.13477,126.87063,m4a1_silencer
849.3074,343.21707,126.18978,m4a1_silencer
-228.00946,-877.5985,164.03125,m4a1_silencer
-498.68298,809.6253,103.53911,awp
-1138.9785,911.56757,55.604652,awp
1192.4238,-766.8043,5.916829,mp9
1281.2372,-563.7533,29.03125,mp9
1220.193,361.8186,122.11088,fiveseven
629.6928,401.20157,120.66161,awp
-525.60736,1245.2919,42.82349,awp
-1463.9688,263.60406,138.03125,ak47
-1326.8918,112.78919,98.84922,m4a1_silencer
-1783.2946,816.20526,52.031246,ak47
-1390.7542,52.074932,104.50468,hkp2000
-1237.2417,19.587088,103.26856,elite
-1218.0679,666.4074,60.853226,hkp2000
1220.1655,-508.2276,35.91202,usp_silencer
-1033.1796,-206.05481,106.03124,usp_silencer
937.49054,769.0626,124.75954,mp9
-1392.5605,77.775566,106.03125,awp
-1435.1141,120.32983,92.67962,awp
-1762.541,1187.2961,55.347343,mp9
-361.43658,-1644.394,-161.11444,mp9
-322.6416,-1688.6187,-170.02155,mp9
471.69852,-389.13757,189.03125,mp9
-1103.7898,1430.4247,75.97747,m4a1_silencer
-1272.38,492.58853,73.03125,m4a1
-1466.3356,-303.24768,106.03126,m4a1
-1169.9343,-241.62762,103.03125,m4a1
-395.21033,-221.24182,57.470467,mp9
-601.5934,-303.3391,56.031246,mp9
-685.2307,-861.5864,32.39287,ak47
608.2068,621.57855,117.31293,ak47
-1484.3331,572.8799,73.03125,m4a1
658.4741,318.78265,121.07199,m4a1_silencer
633.299,472.26956,121.68945,ak47
653.2713,468.69922,122.99207,ak47
-1304.4014,498.9795,73.03125,usp_silencer
-1710.7325,540.0324,73.03125,usp_silencer
-1529.0642,627.709,73.03125,elite
342.4998,-137.15527,209.27573,fiveseven
1193.015,423.94476,122.79165,deagle
1279.1188,383.4583,123.651115,deagle
1326.8916,770.31934,121.910065,deagle
1382.1276,530.7197,131.64467,deagle
678.49097,60.067097,134.03125,galilar
791.33325,200.95865,134.03125,galilar
738.49207,765.66986,121.098526,ak47
521.85645,931.50916,111.86808,m4a1
938.5976,223.15317,134.03125,deagle
-628.21124,-116.82294,58.86535,m4a1_silencer
734.58496,-306.7046,139.3784,deagle
615.89996,550.0488,118.65637,deagle
528.1153,873.8156,113.60094,m4a1_silencer
-581.9667,-114.444214,56.686054,m4a1
833.91223,-22.309753,130.90111,mp9
-181.00769,1001.3904,70.03125,m4a1
